,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,수출액 변화율,환율 변화율,Label,Code
37,한전KPS,2016,Q1,산업재,0.11084724850236659,-0.8679599336562047,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.13319010492689926,051600
37,LG생활건강,2016,Q1,생활소비재,0.10093968899581202,-0.508634380333892,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.13613740153273246,051900
37,LG화학,2016,Q1,에너지_화학,-0.13307524122164988,-0.7352061780027881,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.08623814384450339,051910
37,한전기술,2016,Q1,건설,-0.0663258615690444,-0.1139425834492257,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,0.14588276566540598,052690
37,한라홀딩스,2016,Q1,경기소비재,0.2493954479404891,0.8663830760570597,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,0.10632627455885235,060980
37,현대로템,2016,Q1,중공업,0.06664247225753152,-1.0323373145731114,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,0.31482300955505793,064350
37,S&T모티브,2016,Q1,경기소비재,0.047054331728307176,-0.7952702508987652,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.31998015155677134,064960
37,LG전자,2016,Q1,정보기술,-0.08677322862750243,-1.111397433630649,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.13036547857286113,066570
37,휴켐스,2016,Q1,에너지_화학,0.07410424595783732,-0.7916055962244197,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.05906423080102513,069260
37,대웅제약,2016,Q1,헬스케어,0.11816615611261272,-0.9041150504208844,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.22192730134044422,069620
37,현대백화점,2016,Q1,경기소비재,-0.049651622586763616,-0.6648500398545711,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.09723216973232285,069960
37,금호타이어,2016,Q1,경기소비재,-0.029639403905390504,-1.1103739120472356,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,0.11309694136014703,073240
37,에이블씨엔씨,2016,Q1,생활소비재,0.20444757903008084,-0.6708301169026574,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.3112652149673292,078520
37,GS,2016,Q1,에너지_화학,-0.06558487321314713,-0.7482723128951625,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.10451877625557059,078930
37,현대리바트,2016,Q1,경기소비재,-0.2615982333810057,-0.7891325743056412,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.12650161037713303,079430
37,휴비스,2016,Q1,에너지_화학,-0.12713195713267042,-0.657833994623791,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.0421371474676918,079980
37,두산엔진,2016,Q1,중공업,-0.004829923321159543,-0.9897446300096432,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,0.24377151023696308,082740
37,베이직하우스,2016,Q1,경기소비재,-0.08251547235202183,-0.8270122668374307,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.07274844132734092,084870
37,현대글로비스,2016,Q1,산업재,-0.048810793322712015,-0.401205257644345,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.0673255074436423,086280
37,아모레퍼시픽,2016,Q1,생활소비재,0.08795437515680374,-0.5662662858874961,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.1297959381180983,090430
37,LF,2016,Q1,경기소비재,-0.06319855302435097,-0.8583942790620709,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.10959054659049881,093050
37,후성,2016,Q1,에너지_화학,0.3822604675745494,-0.4648550224778718,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,0.09861142687463254,093370
37,SK이노베이션,2016,Q1,에너지_화학,-0.0032483271833420937,-0.7673928954953548,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.17869586487923741,096770
37,한진중공업,2016,Q1,중공업,0.001609030294654635,-0.900901128542686,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,0.11411393489584382,097230
37,CJ제일제당,2016,Q1,생활소비재,0.1206282592721502,-0.4115337305218444,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.056460064134358466,097950
37,풍산,2016,Q1,철강_소재,0.0754717673253587,-0.7541940172078792,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.027318199054993386,103140
37,한국철강,2016,Q1,철강_소재,0.028938940629171434,-0.7966259695740084,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.055623863828548066,104700
37,한세실업,2016,Q1,경기소비재,-0.274761733423606,-0.7816215578876718,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.43619318457231465,105630
37,LG하우시스,2016,Q1,건설,0.006330479411507599,-0.6823642970701794,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.245195617662339,108670
37,영원무역,2016,Q1,경기소비재,-0.11494337308978171,-0.7658859020018629,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.25461458208908133,111770
37,GKL,2016,Q1,경기소비재,0.2338510814008753,-0.7083160406199885,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.11500828674508107,114090
37,코오롱인더,2016,Q1,에너지_화학,-0.015041759551804552,-1.3561119267752149,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,0.17259044545796767,120110
37,한미약품,2016,Q1,헬스케어,-0.1383456916034864,-0.879740043470397,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.0508668061652498,128940
37,이마트,2016,Q1,생활소비재,0.05759810809192609,-0.7331650890373858,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.19802880845770088,139480
37,삼양사,2016,Q1,생활소비재,0.13490134740711268,-0.2825109533740219,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.07369837714248854,145990
37,한국타이어,2016,Q1,경기소비재,-0.06933509444263382,-0.6384461453668533,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,0.0006660196806704405,161390
37,한국콜마,2016,Q1,생활소비재,0.12959799847698283,-0.6948384855826957,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.07215038129175577,161890
37,동아에스티,2016,Q1,헬스케어,-0.11276393065320707,-0.9051905842366733,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.23329723162761068,170900
37,종근당,2016,Q1,헬스케어,-0.17991070658590166,-0.4896984412763222,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.12096513274515863,185750
37,코스맥스,2016,Q1,생활소비재,0.2607816258938925,-0.6381768985601237,-0.06314060511193276,-0.07400871269203668,-0.0296041003888301,-0.02437748355156011,0.038799175276764686,-0.09152413147834872,192820
