,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,환율 변화율,수출액 변화율,Label,Code
11,영풍,2022,Q3,철강_소재,0.2924298219773518,-3.5660620825990192,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.25313088828023644,000670
11,현대건설,2022,Q3,건설,-0.07986915223403078,0.20665883119833284,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.1521769633719981,000720
11,한화,2022,Q3,에너지_화학,-0.04809657698319467,0.1987795520152007,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.1129930950985224,000880
11,CJ,2022,Q3,생활소비재,-0.028630712774054167,-0.8548740316200487,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.3383795139160159,001040
11,LG상사,2022,Q3,산업재,0.17330242061976894,-0.23131829434170192,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.2869584587629165,001120
11,동국제강,2022,Q3,철강_소재,-0.12025716539876316,-6.419078132415884,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.050347839066854735,001230
11,세아베스틸,2022,Q3,철강_소재,0.10859857971196203,0.42180289809777927,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.2630468077211787,001430
11,대상,2022,Q3,생활소비재,-0.03113067350765521,-0.6721020258775063,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.12654113875037226,001680
11,SK네트웍스,2022,Q3,경기소비재,-0.03219044921266011,-1.1986428130783466,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.0068985348501138626,001740
11,오리온,2022,Q3,생활소비재,-0.0074771304231540416,-0.4014496696486154,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.13806866723735475,001800
11,고려제강,2022,Q3,철강_소재,-0.11465987170484776,-0.06499689455846003,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.12450937987377239,002240
11,넥센타이어,2022,Q3,경기소비재,0.10643844023838972,-0.9168652141944373,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.07486076257830475,002350
11,KCC,2022,Q3,건설,-0.16544101598368463,-2.9004315197137487,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.1272952865633436,002380
11,아모레G,2022,Q3,생활소비재,-0.1733895665421122,-1.4114237054926442,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.31921775164162913,002790
11,한국쉘석유,2022,Q3,에너지_화학,0.034814523891978075,-0.28712991566301127,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.06344360727776799,002960
11,부광약품,2022,Q3,헬스케어,-0.13950834992363,0.45619374855463457,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.01753756460991258,003000
11,세아제강,2022,Q3,철강_소재,-0.2145597434463611,5.434645214687112,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.011838415698048754,003030
11,일신방직,2022,Q3,경기소비재,-0.007870747766539756,-2.2223815166717795,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.2789232008316144,003200
11,태광산업,2022,Q3,에너지_화학,-0.14218142757993654,-1.160317849288953,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.005003418996644797,003240
11,한일시멘트,2022,Q3,건설,-0.05889279830573177,-0.9749102878370082,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.08368510559351913,003300
11,대한항공,2022,Q3,산업재,0.03071685910812423,0.003937860264424442,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.11782432836874501,003490
11,영진약품,2022,Q3,헬스케어,-0.19216797519823928,0.37763435863284656,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.03251902785500324,003520
11,LG,2022,Q3,정보기술,0.008850001702514463,0.905728189306956,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.029687506553903294,003550
11,S&T중공업,2022,Q3,산업재,-0.05284889273027481,-0.009426577403103042,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.017363925193253953,003570
11,쌍용차,2022,Q3,경기소비재,0.0,18.370277345520865,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.0,003620
11,남양유업,2022,Q3,생활소비재,0.014653148954756496,-0.21911594237920584,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.5237114380139952,003920
11,삼성정밀화학,2022,Q3,에너지_화학,-0.10260207148868916,0.7528022475714127,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.06662688127019187,004000
11,현대제철,2022,Q3,철강_소재,-0.07399040146856845,-0.5671317537651226,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.07484789629119355,004020
11,한솔홀딩스,2022,Q3,경기소비재,-0.04535324328408351,0.3429570392950909,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.006989741032247733,004150
11,신세계,2022,Q3,경기소비재,-6.238894900662331e-05,0.08463893069401918,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.013012142112902882,004170
11,농심,2022,Q3,생활소비재,0.055899257977107306,2.136123878453952,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.19417690887220765,004370
11,세방전지,2022,Q3,경기소비재,-0.2247195993508979,0.5572824290719727,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.21753853348950022,004490
11,조광피혁,2022,Q3,경기소비재,0.12106497013110835,0.22397518368181668,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.017505908889090715,004700
11,한솔테크닉스,2022,Q3,정보기술,-0.11177381601588393,9.42296499305154,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.014493929122930902,004710
11,효성,2022,Q3,에너지_화학,-0.022149233981719637,-1.8823269286185993,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.07685846984545379,004800
11,삼광글라스,2022,Q3,철강_소재,-0.16448205024599136,-3.0522499687905573,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.0720595752575447,005090
11,빙그레,2022,Q3,생활소비재,-0.1320930402900028,0.07043466246284447,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.028641735085464616,005180
11,롯데칠성,2022,Q3,생활소비재,-0.08829061717723485,0.3369625446718538,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.07606605797447152,005300
11,현대차,2022,Q3,경기소비재,-0.10248663137324907,0.35977713874910133,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.05806905974824693,005380
11,현대그린푸드,2022,Q3,생활소비재,-0.11202923652357855,-0.053897284012241586,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.07614267667573206,005440
11,POSCO,2022,Q3,철강_소재,0.11231796104045152,-1.8113054909935142,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.15039743436064243,005490
11,삼립식품,2022,Q3,생활소비재,-0.15498852896185183,-0.04508219018968074,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.02393394202552848,005610
11,크라운제과,2022,Q3,생활소비재,-0.13351116239778008,0.13615413685203737,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.002794645185297061,005740
11,에스엘,2022,Q3,경기소비재,0.0686989082333432,-0.3036765146067616,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.18660233767425696,005850
11,삼성전자,2022,Q3,정보기술,0.06849592142748558,-0.36249112460350064,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.014146154878097835,005930
11,SK케미칼,2022,Q3,에너지_화학,-0.1307915082456566,-5.219696062556976,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.0025124671570370544,006120
11,LS,2022,Q3,산업재,0.1240645951779775,1.7250289458077996,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.06716336646308435,006260
11,녹십자,2022,Q3,헬스케어,-0.21901211677481514,2.0550915379220456,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.07478817684922896,006280
11,삼성SDI,2022,Q3,정보기술,0.20520521263200125,1.9639277360552359,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.019679896230302425,006400
11,대한유화,2022,Q3,에너지_화학,0.0775156385166613,0.3979970241280437,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.21386054419001035,006650
11,GS리테일,2022,Q3,생활소비재,0.1348010876662948,-0.019946426816362495,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.011229039950225752,007070
11,오뚜기,2022,Q3,생활소비재,-0.01628628201500495,-0.18120084976918616,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.012536833575681902,007310
11,동아타이어,2022,Q3,경기소비재,0.13158774332612566,0.6069745739633938,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.08983121265861412,007340
11,일양약품,2022,Q3,헬스케어,-0.19433139479695985,1.325415911471739,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.07766990795661637,007570
11,국도화학,2022,Q3,에너지_화학,-0.11457694174271812,-0.5365168213597105,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.07056010559351913,007690
11,서연,2022,Q3,경기소비재,-0.19857463000362055,8.397029479961947,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.4734108825587842,007860
11,대덕전자,2022,Q3,정보기술,-0.026069642493352158,1.982612908260565,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.02993510559351914,008060
11,서흥,2022,Q3,헬스케어,-0.02739839965851131,0.3909333028495694,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.1672625606016718,008490
11,호텔신라,2022,Q3,경기소비재,0.03852179079860803,-0.9270562921270729,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.11951843892685247,008770
11,삼성전기,2022,Q3,정보기술,0.05048714975937685,0.3268744221681399,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.09435648368539193,009150
11,한샘,2022,Q3,경기소비재,-0.176739029683098,-3.369927836312514,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.21690544457657,009240
11,광동제약,2022,Q3,헬스케어,-0.07497466965076101,0.17418465066365862,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.08123292719336611,009290
11,현대중공업,2022,Q3,중공업,-0.14347793980641796,-0.8960404789947645,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.038814894406480865,009540
11,무림P&P,2022,Q3,철강_소재,-0.040561255162158555,-6.839464284987683,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.19370619875430695,009580
11,모토닉,2022,Q3,경기소비재,-0.05163327017506027,-0.01145632490282511,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.10516658707500062,009680
11,한화케미칼,2022,Q3,에너지_화학,0.09790774493553807,-0.4208053851099701,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.16380315290732625,009830
11,OCI,2022,Q3,에너지_화학,-0.1562093201570252,0.3625043922993083,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.046451828420508254,010060
11,LS산전,2022,Q3,산업재,-0.06192980258112614,-0.18099943036125166,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.040290271645179655,010120
11,고려아연,2022,Q3,철강_소재,0.08485366462579058,-0.5854176997857576,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.09969151778310424,010130
11,삼성중공업,2022,Q3,중공업,-0.05422997846543336,-0.107522067917596,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.08461814350395379,010140
11,현대미포조선,2022,Q3,중공업,-0.10481405305550945,1.3735045572388995,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.2673201854117718,010620
11,화신,2022,Q3,경기소비재,-0.05897837810889822,0.71935917991656,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.23003431194272547,010690
11,아이에스동서,2022,Q3,건설,-0.17891997893335718,-4.988035854025519e-06,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.2595060011159072,010780
11,S-Oil,2022,Q3,에너지_화학,0.04011318165545789,-1.0187523516443269,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.12725829063289595,010950
11,LG이노텍,2022,Q3,정보기술,-0.06735454673621392,0.5546407988514772,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.19506489440648087,011070
11,롯데케미칼,2022,Q3,에너지_화학,-0.0429830057868965,-4.088443471453342,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.10944519747933187,011170
11,현대상선,2022,Q3,산업재,-0.11666530333880626,-0.09405172298227471,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.028079600288833804,011200
11,현대위아,2022,Q3,경기소비재,-0.09652168947515952,-0.7720433999358378,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.12007476802417438,011210
11,금호석유,2022,Q3,에너지_화학,0.12512279623617856,-0.20688768200207375,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.00807165116323762,011780
11,SKC,2022,Q3,에너지_화학,-0.17547457532893496,-0.4341911243001223,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.048244718967884376,011790
11,현대모비스,2022,Q3,경기소비재,0.008737214225596548,0.9909391243390782,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.012321469229882774,012330
11,한화테크윈,2022,Q3,중공업,0.06277634581174762,-0.5468767682928539,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.2888153715194051,012450
11,현대산업,2022,Q3,건설,-0.14478461117122884,-0.07445030843866896,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.14551251676103183,012630
11,에스원,2022,Q3,경기소비재,0.04138536964160911,0.09813323389971718,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.11429939053051189,012750
11,한솔케미칼,2022,Q3,에너지_화학,-0.0026341742174211084,-0.25760338327165777,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.06640923402912237,014680
11,동원시스템즈,2022,Q3,에너지_화학,-0.16091708980370747,-0.27227975157361084,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.06464297011626005,014820
11,유니드,2022,Q3,에너지_화학,-0.19023883533555078,0.10958415613729589,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.0,014830
11,한국전력,2022,Q3,생활소비재,-0.11338568967637055,0.5330011319549763,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.04298156107314753,015760
11,SK텔레콤,2022,Q3,커뮤니케이션서비스,-1.9653906271583504e-05,0.3175866206232909,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.03351410545184576,017670
11,현대엘리베이,2022,Q3,중공업,-0.048603483585653154,-0.9617171994206823,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.053100608692195156,017800
11,삼성에스디에스,2022,Q3,정보기술,-0.015783165487627027,-0.00029248044321228406,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.04635380491231744,018260
11,한온시스템,2022,Q3,경기소비재,-0.21318263248020905,-4.56955642045755,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.04156353229196967,018880
11,대교,2022,Q3,경기소비재,-0.10933139479695986,-0.33198408780773625,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.09186692377533731,019680
11,한섬,2022,Q3,경기소비재,-0.10472942660435813,0.06918094385376339,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.026314894406480865,020000
11,일진머티리얼즈,2022,Q3,정보기술,-0.13890717483604603,-3.3357309701941795,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.03283144705693377,020150
11,코웨이,2022,Q3,경기소비재,-0.1000078558883386,0.17988475375203028,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.10109521075094484,021240
11,롯데쇼핑,2022,Q3,경기소비재,-0.09641621850671969,-110.3252976033068,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.08779761458485322,023530
11,한국단자,2022,Q3,산업재,0.015174622806776462,0.5572747040968689,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.02270664698380045,025540
11,남해화학,2022,Q3,에너지_화학,-0.08784016672678441,-0.5103770209216287,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.028363620873811984,025860
11,삼성엔지니어링,2022,Q3,건설,0.24053821165159397,0.4182115464562639,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.09524473862104207,028050
11,삼성물산,2022,Q3,경기소비재,0.016778307168797926,0.20710706461716044,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.09777238428502337,028260
11,신도리코,2022,Q3,정보기술,0.053671220436776676,0.03227591098678495,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.007193351470580606,029530
11,제일기획,2022,Q3,커뮤니케이션서비스,0.06391421923812787,0.12859874982248853,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.1657663711997298,030000
11,KT,2022,Q3,커뮤니케이션서비스,-0.00291953180614948,-0.004339690249631767,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.15527664304036065,030200
11,LG유플러스,2022,Q3,커뮤니케이션서비스,-0.01898226500035678,0.016734485538599575,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.06677132594175057,032640
11,세종공업,2022,Q3,경기소비재,-0.09085853943019648,1.9832195727086734,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.09118066509618343,033530
11,KT&G,2022,Q3,생활소비재,0.15947363058701292,0.1624786403152645,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.023728687509929135,033780
11,무학,2022,Q3,생활소비재,-0.244028633674745,0.4531463019162234,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.0024085098488382875,033920
11,두산중공업,2022,Q3,중공업,-0.19470291182482363,-0.6129315670411846,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.01044663093342697,034020
11,SBS,2022,Q3,커뮤니케이션서비스,-0.25705448022347827,-0.6583740499542174,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.3320048445820999,034120
11,LG디스플레이,2022,Q3,정보기술,-0.04345401886348084,1.1662568437943408,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.01790545222578675,034220
11,SK,2022,Q3,정보기술,0.0030754269785088738,-1.40557407305963,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.252146379994064,034730
11,강원랜드,2022,Q3,경기소비재,-0.045886143738278665,1.0615538350770652,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.16968963560730901,035250
11,NAVER,2022,Q3,커뮤니케이션서비스,-0.2505031089986652,0.8207586653204879,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.07523149734609645,035420
11,한국가스공사,2022,Q3,생활소비재,-0.1009164621164213,0.7628648426904521,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.23962021653533241,036460
11,엔씨소프트,2022,Q3,커뮤니케이션서비스,0.2541229426276293,0.4458127602346036,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.15380407189565837,036570
11,팜스코,2022,Q3,생활소비재,-0.23075204412142045,3.1548884405962996,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.06885988155301043,036580
11,대우조선해양,2022,Q3,중공업,-0.08156008599397895,2.7820478223678102,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.2743540991944499,042660
11,두산인프라코어,2022,Q3,중공업,0.2495622858930595,0.17036968811134834,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.033261028986131994,042670
11,한미반도체,2022,Q3,정보기술,-0.021366550253167926,-0.017684856168179053,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.3324851055935192,042700
11,대우건설,2022,Q3,건설,-0.1361040556156733,1.614990228280941,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.1530877618268303,047040
11,대우인터내셔널,2022,Q3,산업재,-0.034828530860939094,-0.520745699528369,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.06240760963826894,047050
11,한국항공우주,2022,Q3,산업재,-0.11021093321519795,0.035274551150721534,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.0674122028950937,047810
11,동원F&B,2022,Q3,생활소비재,-0.1398781061095799,2.57616898223111,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.1521763183113781,049770
11,한전KPS,2022,Q3,산업재,-0.15331635720297487,-0.0015727502468542154,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,0.07455719861677496,051600
11,LG생활건강,2022,Q3,생활소비재,-0.13602363629989975,-0.13016853068101997,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.032857705391941286,051900
11,LG화학,2022,Q3,에너지_화학,0.12067835179173411,-0.5000931198138663,-0.02006420138748022,0.003059519728652038,-1.1448197663686945,0.06411636151380273,0.02779144307122383,-0.014152732244318702,051910
