,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,환율 변화율,수출액 변화율,Label,Code
8,현대미포조선,2023,Q2,중공업,0.30588950679142124,11.382400040886557,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.20173531899048228,010620
8,화신,2023,Q2,경기소비재,-0.04343821549676764,-0.399288382969043,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.33622517715732686,010690
8,아이에스동서,2023,Q2,건설,-0.16030950076153916,-0.5551147074483643,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.09953440161347182,010780
8,S-Oil,2023,Q2,에너지_화학,0.03872911745583088,-1.1024098588973454,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.09079731184994347,010950
8,LG이노텍,2023,Q2,정보기술,-0.10101594575595473,-1.3515522999574348,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.057896130634155524,011070
8,롯데케미칼,2023,Q2,에너지_화학,-0.25414156388623677,-1.2301250434431472,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.060036112667691564,011170
8,현대상선,2023,Q2,산업재,-0.14740469024459424,0.11791459558653639,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.023728089831916002,011200
8,현대위아,2023,Q2,경기소비재,-0.05117007017263149,0.22385749000548727,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.08280685269669363,011210
8,금호석유,2023,Q2,에너지_화학,-0.09908015032564269,-0.5981009968261289,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.06366348159390081,011780
8,SKC,2023,Q2,에너지_화학,0.06915617501024422,-1.4267943300173835,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.12462022310776313,011790
8,현대모비스,2023,Q2,경기소비재,-0.011644261294332887,-0.15383142426538443,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.01234668446314588,012330
8,한화테크윈,2023,Q2,중공업,0.08157464682274347,-0.5117361620045625,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.11617268429022841,012450
8,현대산업,2023,Q2,건설,-0.14014061774942949,-0.8538027373884196,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.12857257813764267,012630
8,에스원,2023,Q2,경기소비재,-0.054901860115053595,-0.3062230594629991,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.05589149095396724,012750
8,한솔케미칼,2023,Q2,에너지_화학,-0.16330762944631982,-0.38266449342647724,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.011201818962746656,014680
8,동원시스템즈,2023,Q2,에너지_화학,-0.1436382060016695,0.481827543822559,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.14870875885964083,014820
8,유니드,2023,Q2,에너지_화학,-0.12116741444683247,7.028022516142141,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.33983696615275555,014830
8,한국전력,2023,Q2,생활소비재,-0.08901985447336633,-0.7730571981055405,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.014868313616894745,015760
8,SK텔레콤,2023,Q2,커뮤니케이션서비스,-0.11450617666181619,-0.27705664815940834,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.11774969669706507,017670
8,현대엘리베이,2023,Q2,중공업,0.04326490767553322,-0.8798856263431337,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.10904720232753652,017800
8,삼성에스디에스,2023,Q2,정보기술,0.115007173898046,-0.3117161480159809,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.12041705171341337,018260
8,한온시스템,2023,Q2,경기소비재,-0.07879910595474549,17.799236710529225,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.24730362205032236,018880
8,대교,2023,Q2,경기소비재,-0.09798014434583772,7.201402449696436,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.0439150274676591,019680
8,한섬,2023,Q2,경기소비재,-0.2867154789873976,-0.8994631653550874,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.05170246025876718,020000
8,일진머티리얼즈,2023,Q2,정보기술,-0.07327527683159547,-1.5498471636194069,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.2617964276766455,020150
8,코웨이,2023,Q2,경기소비재,-0.19221769552012402,0.19959352474603187,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.2621819745813002,021240
8,롯데쇼핑,2023,Q2,경기소비재,-0.14573029359238865,-0.7649241144628386,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.08253327912770632,023530
8,한국단자,2023,Q2,산업재,-0.19408448991482824,0.13652120802188583,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.26112799861195235,025540
8,남해화학,2023,Q2,에너지_화학,-0.12465068533233642,0.5949065378204508,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.04989987595250758,025860
8,삼성엔지니어링,2023,Q2,건설,0.22446642607790984,-0.5999529522060375,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.29408906514169675,028050
8,삼성물산,2023,Q2,경기소비재,-0.09760055052751491,0.1005460561776863,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.1544157134011046,028260
8,신도리코,2023,Q2,정보기술,-0.08558121273685226,-0.30035228515870904,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.02563904620318104,029530
8,제일기획,2023,Q2,커뮤니케이션서비스,-0.021654007406326094,1.4867554972881942,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.10887430073332618,030000
8,KT,2023,Q2,커뮤니케이션서비스,-0.04013117666181618,-0.07725634976490148,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.06370477521028312,030200
8,LG유플러스,2023,Q2,커뮤니케이션서비스,-0.14252943247576966,0.16180659353055638,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.06773791932308297,032640
8,세종공업,2023,Q2,경기소비재,-0.18192626798601708,0.43600859973214523,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.2667419812156655,033530
8,KT&G,2023,Q2,생활소비재,-0.04120249931899293,-0.22463707389131293,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.10495927897706989,033780
8,무학,2023,Q2,생활소비재,-0.04775486317670235,-0.74073411604112,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.018691673343267066,033920
8,두산중공업,2023,Q2,중공업,0.06872367802774788,2.1649499080026824,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.1459376118015642,034020
8,SBS,2023,Q2,커뮤니케이션서비스,-0.2379560246861323,25.38097617275654,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.048477857603883734,034120
8,LG디스플레이,2023,Q2,정보기술,-0.09839049844690133,-1.105845067333421,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.014785660795847602,034220
8,SK,2023,Q2,정보기술,-0.1270397541953937,-1.2367083866317077,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.07693036277428286,034730
8,강원랜드,2023,Q2,경기소비재,-0.15278486518640635,-0.12196409063176517,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.05350846639412887,035250
8,NAVER,2023,Q2,커뮤니케이션서비스,-0.0023363653410614638,0.5921537241093546,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.0892818984244177,035420
8,한국가스공사,2023,Q2,생활소비재,-0.08128187759639563,-4.634358340801915,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.039048603936852,036460
8,엔씨소프트,2023,Q2,커뮤니케이션서비스,-0.3421236263262457,-0.751648380912392,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.0006141616667932961,036570
8,팜스코,2023,Q2,생활소비재,-0.11777419183248622,-59.961500908194644,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.17922420027683192,036580
8,대우조선해양,2023,Q2,중공업,0.8065046292814526,1.0707138380138366,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.4006629610823189,042660
8,두산인프라코어,2023,Q2,중공업,0.06160493444929492,-0.5557048958981333,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.29101872460617517,042670
8,한미반도체,2023,Q2,정보기술,1.3134567863011468,-0.7659003777122154,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.2881108767356645,042700
8,대우건설,2023,Q2,건설,0.05345240321984063,0.24209851995266884,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.0674400688785526,047040
8,대우인터내셔널,2023,Q2,산업재,2.0543189599502054,0.9860005129188973,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.2574208843558689,047050
8,한국항공우주,2023,Q2,산업재,-0.06547424053407166,-0.7039035294481703,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.029950585891655654,047810
8,동원F&B,2023,Q2,생활소비재,-0.14013117666181618,-0.7975138926497863,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.13101077696845462,049770
8,한전KPS,2023,Q2,산업재,-0.12695182883572922,-0.12786820916504105,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,0.04657287809756606,051600
8,LG생활건강,2023,Q2,생활소비재,-0.17802730342237955,-0.8077049053200379,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.3125996810207337,051900
8,LG화학,2023,Q2,에너지_화학,-0.14147697958152422,-1.4183741425622127,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.2186985772512089,051910
8,한전기술,2023,Q2,건설,0.029521178961284117,0.2775351202128029,0.0006212444636284342,0.053659842425016535,0.14383489399603877,0.031973087460080984,0.03581912791841346,-0.19749508046590675,052690
