,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,수출액 변화율,환율 변화율,Label,Code
34,동아타이어,2016,Q4,경기소비재,-0.055620684679868415,0.5989774640092058,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.0020088632467912954,007340
34,일양약품,2016,Q4,헬스케어,-0.09120798092280201,-0.06584283299512794,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.007105004163827727,007570
34,국도화학,2016,Q4,에너지_화학,-0.18853910166684823,0.22323697570350265,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.027667189109574324,007690
34,서연,2016,Q4,경기소비재,-0.1084905969622588,76.3183844005832,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.07227162709744095,007860
34,대덕전자,2016,Q4,정보기술,0.10837159411435979,0.6108506062923609,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.01667514420648457,008060
34,서흥,2016,Q4,헬스케어,-0.1133686457427466,0.26973925254871434,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.13960875283807708,008490
34,호텔신라,2016,Q4,경기소비재,-0.225145092848535,-1.6505502676808272,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.265843837535014,008770
34,삼성전기,2016,Q4,정보기술,0.39261612030730775,-0.13901705303851553,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.12848318518158702,009150
34,한샘,2016,Q4,경기소비재,0.026937476706232977,0.3403726849149893,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.09362206421029955,009240
34,광동제약,2016,Q4,헬스케어,-0.026948892656326856,-0.690831244927651,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.06751655207537564,009290
34,현대중공업,2016,Q4,중공업,0.01677732645015384,-2.877981273721253,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.0,009540
34,무림P&P,2016,Q4,철강_소재,-0.103612548181771,-2.2758732678823126,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.09521796742649159,009580
34,모토닉,2016,Q4,경기소비재,-0.19489599352396436,-0.1021323727530774,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.004176502061498721,009680
34,한화케미칼,2016,Q4,에너지_화학,0.008486033363840906,-0.31778699749223094,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.03988091406642379,009830
34,OCI,2016,Q4,에너지_화학,0.023302278054613962,-13.128253507153337,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.028498529192504292,010060
34,LS산전,2016,Q4,산업재,0.10986895216848055,-0.5000380859666975,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.07072153620290557,010120
34,고려아연,2016,Q4,철강_소재,-0.21191636358507027,0.45602251731381704,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.08683473389355746,010130
34,삼성중공업,2016,Q4,중공업,0.14713439461104003,-1.691595147664595,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.041827967141912906,010140
34,현대미포조선,2016,Q4,중공업,0.2502937472836906,-4.213931190411067,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.07731629713003534,010620
34,화신,2016,Q4,경기소비재,-0.01829224506362946,-3.142518395413018,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.13987685557842486,010690
34,아이에스동서,2016,Q4,건설,-0.09504103978627466,0.37927749479426853,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.0031293767507003245,010780
34,S-Oil,2016,Q4,에너지_화학,0.033963140800176816,-0.16157197522026923,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.036583477612150424,010950
34,LG이노텍,2016,Q4,정보기술,0.6219621907116853,-3.272962759082997,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.09400319267491947,011070
34,롯데케미칼,2016,Q4,에너지_화학,0.011826479770421339,0.2113300305294008,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.06491414389861982,011170
34,현대상선,2016,Q4,산업재,0.035926692649695696,-3.1680975033895926,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.005039827546703943,011200
34,현대위아,2016,Q4,경기소비재,-0.14660563996239978,1.4793157549466822,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.039215686274509845,011210
34,금호석유,2016,Q4,에너지_화학,-0.061089825367411484,-6.140142084567807,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.05130173896969959,011780
34,SKC,2016,Q4,에너지_화학,-0.11499996711305656,-7.236404033173157,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.057518772981505345,011790
34,현대모비스,2016,Q4,경기소비재,-0.17897500757177245,0.1674618763796536,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.09881927454526111,012330
34,한화테크윈,2016,Q4,중공업,-0.2160255140299145,-1.7189145566838566,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.024847362116166595,012450
34,현대산업,2016,Q4,건설,-0.13034380325262157,-0.2424150875783,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.15210918236178422,012630
34,에스원,2016,Q4,경기소비재,-0.16756630780438317,-0.02387464541513251,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.04364895564525019,012750
34,한솔케미칼,2016,Q4,에너지_화학,-0.22604470208077476,-0.5512323419804731,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.05345689677740259,014680
34,동원시스템즈,2016,Q4,에너지_화학,-0.1360223674255945,-0.7602106549040156,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.18058473389355745,014820
34,유니드,2016,Q4,에너지_화학,-0.16632709833080805,0.2673659414197711,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.013285347210401283,014830
34,한국전력,2016,Q4,생활소비재,-0.13024628287354828,-1.1050344391970743,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.18436956776279648,015760
34,SK텔레콤,2016,Q4,커뮤니케이션서비스,0.03753337237593862,1.7362835883914736,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.10062168773126924,017670
34,현대엘리베이,2016,Q4,중공업,-0.07024933406024797,-1.3194649622925159,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.06933687940705036,017800
34,삼성에스디에스,2016,Q4,정보기술,-0.16301403581366858,0.18703840649257253,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.16410159569445754,018260
34,한온시스템,2016,Q4,경기소비재,-0.16692168384779293,-0.5775198242063503,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.044830119207639504,018880
34,대교,2016,Q4,경기소비재,-0.1447317338006477,0.6475403472586718,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.054415781275103596,019680
34,한섬,2016,Q4,경기소비재,-0.3525578349319358,0.6780684386065159,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.09578937958161986,020000
34,일진머티리얼즈,2016,Q4,정보기술,0.3018974606998305,-0.347682119205298,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.2983404017749181,020150
34,코웨이,2016,Q4,경기소비재,-0.06365113161845282,0.17035431254732658,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.005464284214756601,021240
34,롯데쇼핑,2016,Q4,경기소비재,-0.12700255302226154,-2.2943525853748667,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.1995467184425333,023530
34,한국단자,2016,Q4,산업재,-0.13799244875232253,0.309253152765516,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.0952498811586346,025540
34,남해화학,2016,Q4,에너지_화학,0.029847434659263455,-2.0670801222131545,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.10547295841413486,025860
34,삼성엔지니어링,2016,Q4,건설,0.25365263085299805,-3.2048869671945694,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.11375781081663439,028050
34,삼성물산,2016,Q4,경기소비재,-0.17563970801380888,-0.5792056568179078,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.008403361344537855,028260
34,신도리코,2016,Q4,정보기술,-0.18744271981682067,13.171613987323381,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.012834733893557465,029530
34,제일기획,2016,Q4,커뮤니케이션서비스,0.17379351641941557,-0.27375595934376495,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.08943213649096006,030000
34,KT,2016,Q4,커뮤니케이션서비스,-0.03424406661816748,1.121429898981194,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.08216183669729578,030200
34,LG유플러스,2016,Q4,커뮤니케이션서비스,0.1680166356425348,-0.09619924189118645,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.012510409569233133,032640
34,세종공업,2016,Q4,경기소비재,-0.043423290551489774,-3.434821912493476,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.12349461169396479,033530
34,KT&G,2016,Q4,생활소비재,-0.2025705236770189,0.5958939669546901,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.02598577892695536,033780
34,무학,2016,Q4,생활소비재,-0.03392939340629801,-0.8014994272331131,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.006048707692684105,033920
34,두산중공업,2016,Q4,중공업,-0.19406651893898574,-28.955403327904804,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.14560333937496572,034020
34,SBS,2016,Q4,커뮤니케이션서비스,-0.06262868802604471,-3.482351572999051,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.02181717757525542,034120
34,LG디스플레이,2016,Q4,정보기술,-0.04599860929540342,8.011617010622697,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.0901197442484814,034220
34,SK,2016,Q4,정보기술,-0.08772762010172097,-0.9993105886512286,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.0798319327731092,034730
34,강원랜드,2016,Q4,경기소비재,-0.07949330698935908,-0.5328413712742062,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.13815052336724168,035250
34,NAVER,2016,Q4,커뮤니케이션서비스,-0.03979400651871065,-0.20355422089528608,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.09262798611749362,035420
34,한국가스공사,2016,Q4,생활소비재,-0.08378957862101737,21.39814288846448,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.05254579707989386,036460
34,엔씨소프트,2016,Q4,커뮤니케이션서비스,0.043719476862617374,0.8573048412266535,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.1578286487008596,036570
34,팜스코,2016,Q4,생활소비재,-0.08084832053949456,-1.2763509495718819,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.039590639405368486,036580
34,대우조선해양,2016,Q4,중공업,-0.1133686457427466,13.01020989314185,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.08683473389355746,042660
34,두산인프라코어,2016,Q4,중공업,0.061291446891348716,16.275356345560642,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.2471964712518558,042670
34,한미반도체,2016,Q4,정보기술,0.14218690981280893,1.1462470620798202,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.057282913165266056,042700
34,대우건설,2016,Q4,건설,0.2573537877173294,-30.50621575113213,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.03551711946914692,047040
34,대우인터내셔널,2016,Q4,산업재,-0.23010016325247423,-4.142814653804418,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.050196802859074706,047050
34,한국항공우주,2016,Q4,산업재,-0.2870912734799729,0.46767863513995644,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.037291140232316666,047810
34,동원F&B,2016,Q4,생활소비재,0.040125592350136324,-1.1094674575897598,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.03248738815914712,049770
34,한전KPS,2016,Q4,산업재,-0.03419480753276381,-0.9555868834641708,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.2479192633991396,051600
34,LG생활건강,2016,Q4,생활소비재,-0.07159649384401243,-0.5398403307778363,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,0.1334835035605429,051900
34,LG화학,2016,Q4,에너지_화학,0.20957122062696384,0.026642508710801316,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.048244129866711824,051910
34,한전기술,2016,Q4,건설,0.06786802803124059,-0.26482971593326554,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.23071962597988838,052690
34,한라홀딩스,2016,Q4,경기소비재,-0.08442973899033503,14.828823163314496,0.05017759315429249,0.053783991782550444,-0.9579402515723271,0.08866217088941863,0.034143632958706815,-0.06834474930187795,060980
