,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,환율 변화율,수출액 변화율,Label,Code
35,현대위아,2016,Q3,경기소비재,-0.2188348884988036,-0.7459389900619744,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.14660563996239978,011210
35,금호석유,2016,Q3,에너지_화학,0.07649551981065199,-0.7708800436033374,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.061089825367411484,011780
35,SKC,2016,Q3,에너지_화학,0.10933188957606271,-1.029168968583988,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.11499996711305656,011790
35,현대모비스,2016,Q3,경기소비재,-0.005997878694882029,-0.09492698570897928,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.17897500757177245,012330
35,한화테크윈,2016,Q3,중공업,-0.07013241073955978,-0.07454531404243614,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.2160255140299145,012450
35,현대산업,2016,Q3,건설,-0.11659211638996006,-0.194950668600417,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.13034380325262157,012630
35,에스원,2016,Q3,경기소비재,-0.0777092817026871,-0.15002564961070397,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.16756630780438317,012750
35,한솔케미칼,2016,Q3,에너지_화학,0.0008310597770584708,0.16376242599581015,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.22604470208077476,014680
35,동원시스템즈,2016,Q3,에너지_화학,-0.02044140258331064,1.1415103365176549,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.1360223674255945,014820
35,유니드,2016,Q3,에너지_화학,0.0709548037683457,-0.223487645360968,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.16632709833080805,014830
35,한국전력,2016,Q3,생활소비재,-0.17859717482358992,0.4750113512481986,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.13024628287354828,015760
35,SK텔레콤,2016,Q3,커뮤니케이션서비스,0.009972866442062652,-0.3115969687203508,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.03753337237593862,017670
35,현대엘리베이,2016,Q3,중공업,-0.1220905703169854,-1.7368450168966698,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.07024933406024797,017800
35,삼성에스디에스,2016,Q3,정보기술,-0.11649599098327565,0.04773573183654123,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.16301403581366858,018260
35,한온시스템,2016,Q3,경기소비재,-0.12147592832181246,2.632293093413338,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.16692168384779293,018880
35,대교,2016,Q3,경기소비재,0.017579828249964874,0.24067710273888587,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.1447317338006477,019680
35,한섬,2016,Q3,경기소비재,-0.0542977049544998,0.644468493963654,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.3525578349319358,020000
35,일진머티리얼즈,2016,Q3,정보기술,-0.32750660438475065,-0.4815450643776824,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.3018974606998305,020150
35,코웨이,2016,Q3,경기소비재,0.058197095069271516,4.7606360093305335,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.06365113161845282,021240
35,롯데쇼핑,2016,Q3,경기소비재,0.05089563828504239,3.2181055708589,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.12700255302226154,023530
35,한국단자,2016,Q3,산업재,-0.03279526431579707,-0.07853436642437395,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.13799244875232253,025540
35,남해화학,2016,Q3,에너지_화학,-0.07088510526180938,-0.31144979695081443,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.029847434659263455,025860
35,삼성엔지니어링,2016,Q3,건설,-0.1792853755117906,-0.2731475872267004,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.25365263085299805,028050
35,삼성물산,2016,Q3,경기소비재,-0.053083199309614415,0.7206210060282741,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.17563970801380888,028260
35,신도리코,2016,Q3,정보기술,0.06425782592614766,-0.9269232175470141,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.18744271981682067,029530
35,제일기획,2016,Q3,커뮤니케이션서비스,-0.10103371780393955,-0.5414842045513257,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.17379351641941557,030000
35,KT,2016,Q3,커뮤니케이션서비스,-0.06247519661112809,-0.08976320455182818,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.03424406661816748,030200
35,LG유플러스,2016,Q3,커뮤니케이션서비스,-0.0008193970458121461,0.03631830263684055,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.1680166356425348,032640
35,세종공업,2016,Q3,경기소비재,-0.21620401243042753,-2.5789149064913826,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.043423290551489774,033530
35,KT&G,2016,Q3,생활소비재,-0.0939673037530409,-0.24208061938903636,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.2025705236770189,033780
35,무학,2016,Q3,생활소비재,-0.07969243114272684,1.480224751489391,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.03392939340629801,033920
35,두산중공업,2016,Q3,중공업,-0.02553310019088784,0.1927955511142756,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.19406651893898574,034020
35,SBS,2016,Q3,커뮤니케이션서비스,-0.044376596915637265,1.8136712709166116,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.06262868802604471,034120
35,LG디스플레이,2016,Q3,정보기술,-0.053230608946543516,-3.1400251056273345,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.04599860929540342,034220
35,SK,2016,Q3,정보기술,0.11174652403074722,2.1816647919010124,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.08772762010172097,034730
35,강원랜드,2016,Q3,경기소비재,-0.06459159049381608,0.015910291453301806,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.07949330698935908,035250
35,NAVER,2016,Q3,커뮤니케이션서비스,0.010211691090858666,0.032574101381172005,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.03979400651871065,035420
35,한국가스공사,2016,Q3,생활소비재,0.030983425454684774,-0.7473703421447544,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.08378957862101737,036460
35,엔씨소프트,2016,Q3,커뮤니케이션서비스,-0.014744298611163147,-0.34690370371736934,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.043719476862617374,036570
35,팜스코,2016,Q3,생활소비재,-0.004177150403565502,2.3082156002932006,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.08084832053949456,036580
35,대우조선해양,2016,Q3,중공업,0.007727611501196402,-0.8282348213905593,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.1133686457427466,042660
35,두산인프라코어,2016,Q3,중공업,-0.018096724652874215,-0.5533838632640136,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.061291446891348716,042670
35,한미반도체,2016,Q3,정보기술,-0.10374779833486918,-0.37023947358957865,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.14218690981280893,042700
35,대우건설,2016,Q3,건설,-0.13722352856395018,-0.3025720456517521,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,0.2573537877173294,047040
35,대우인터내셔널,2016,Q3,산업재,0.10154424263126037,-0.7890522600037904,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.23010016325247423,047050
35,한국항공우주,2016,Q3,산업재,-0.11885466697981627,-0.321097483099553,-0.036972473336049694,0.0005873958558748615,-0.4045780087066423,-0.036025820210948356,-0.05062240034318399,-0.2870912734799729,047810
