,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,환율 변화율,수출액 변화율,Label,Code
2,영진약품,2024,Q4,헬스케어,-0.13513731414216854,1.1288098521281293,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.010025282691595272,003520
2,LG,2024,Q4,정보기술,-0.17025058275058277,-1.3256549685787253,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.007923733864309217,003550
2,S&T중공업,2024,Q4,산업재,0.28277972027972026,0.031229711274659122,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.02190783278488488,003570
2,쌍용차,2024,Q4,경기소비재,-0.11495024333942168,-1.1127917983953695,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.15217322966964436,003620
2,남양유업,2024,Q4,생활소비재,0.0,14.154305320887165,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.1374568697324508,003920
2,삼성정밀화학,2024,Q4,에너지_화학,-0.010622428700117967,-5.456778302828305,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.10957164280619569,004000
2,현대제철,2024,Q4,철강_소재,0.25920678159050253,1.4619480885738225,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.12164982523185557,004020
2,한솔홀딩스,2024,Q4,경기소비재,0.06151042353872539,-0.2849637165637551,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.05162120798870903,004150
2,신세계,2024,Q4,경기소비재,0.05074188282489138,-2.954634301445592,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.11617361464637883,004170
2,농심,2024,Q4,생활소비재,0.09109395506454328,-0.08520081238152899,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.002698437341414301,004370
2,세방전지,2024,Q4,경기소비재,-0.07832388636623408,0.40626642757848264,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.06474227063861562,004490
2,조광피혁,2024,Q4,경기소비재,-0.08590218720375895,4.7881713152197065,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.03613046470031627,004700
2,한솔테크닉스,2024,Q4,정보기술,-0.0021534869551774888,-3.272879066805936,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.2436053942520715,004710
2,효성,2024,Q4,에너지_화학,-0.114762777872534,2.716768147274847,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.1271137855865498,004800
2,삼광글라스,2024,Q4,철강_소재,-0.17631118881118885,-0.5675197089699532,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.0268489959099954,005090
2,빙그레,2024,Q4,생활소비재,0.45582202451014336,-0.8382630842502659,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.03059441842888475,005180
2,롯데칠성,2024,Q4,생활소비재,-0.07680644609314971,-1.3388610394998817,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.062383539630199894,005300
2,현대차,2024,Q4,경기소비재,-0.09360885373977645,3.000620366328988,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.016773724752573462,005380
2,현대그린푸드,2024,Q4,생활소비재,0.05270023692154836,-3.0086473530000917,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.15789269221451302,005440
2,POSCO,2024,Q4,철강_소재,0.045205011251724034,-0.8239374366488592,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.22547184760977046,005490
2,삼립식품,2024,Q4,생활소비재,0.1045608802961744,0.17630469611258537,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.09799930650924542,005610
2,크라운제과,2024,Q4,생활소비재,-0.09432465682465685,-10.753059786695028,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.14557345244037723,005740
2,에스엘,2024,Q4,경기소비재,0.10737953906558555,1.9525660188977243,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.08597010516038445,005850
2,삼성전자,2024,Q4,정보기술,0.0956192711670799,-1.2340761515997205,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.05240876083254836,005930
2,SK케미칼,2024,Q4,에너지_화학,0.05015171609999193,-10.071303747242741,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.07407128647127777,006120
2,LS,2024,Q4,산업재,0.12818431568431565,-1.621056301202719,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.2540217042013793,006260
2,녹십자,2024,Q4,헬스케어,-0.1561034334721347,-1.163521180285636,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.07599810252533833,006280
2,삼성SDI,2024,Q4,정보기술,-0.33068191769011634,2.2752287711059247,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.12446658679747356,006400
2,대한유화,2024,Q4,에너지_화학,0.004795972184240313,-0.855676425341622,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.15352335505059084,006650
2,GS리테일,2024,Q4,생활소비재,-0.268016699977146,4.90935529216126,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.023606438444254457,007070
2,오뚜기,2024,Q4,생활소비재,0.0036056263997440163,-0.943957153983782,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.06309260809810477,007310
2,동아타이어,2024,Q4,경기소비재,0.0740222615222615,-0.9818060474017503,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.02379786653292581,007340
2,일양약품,2024,Q4,헬스케어,-0.1512029637029637,0.19429891738297878,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.15799290646567066,007570
2,국도화학,2024,Q4,에너지_화학,-0.08355052710228004,1.6293446163040772,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.11214652330462523,007690
2,서연,2024,Q4,경기소비재,0.16256993006993004,-0.6821961871338869,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.04969940122663703,007860
2,대덕전자,2024,Q4,정보기술,0.006835990603486691,0.5215963089523934,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.12411012258288677,008060
2,서흥,2024,Q4,헬스케어,0.011944966136639035,-1.2135456257626602,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.10030059877336296,008490
2,호텔신라,2024,Q4,경기소비재,-0.0465961277528442,0.3718782216988059,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.10723364018916301,008770
2,삼성전기,2024,Q4,정보기술,0.19893709231944523,3.2220468544308645,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.08760991025783572,009150
2,한샘,2024,Q4,경기소비재,-0.2506427396133279,-1.0444831252978688,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.031676876487694385,009240
2,광동제약,2024,Q4,헬스케어,-0.08325119889352794,33.134354165306966,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.003250909332369178,009290
2,현대중공업,2024,Q4,중공업,0.014345646349381652,3.607844965869223,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.39973562702195053,009540
2,무림P&P,2024,Q4,철강_소재,0.04208537525466656,-3.654692574912622,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.02589583686860106,009580
2,모토닉,2024,Q4,경기소비재,-0.017600406072137545,0.530300550947407,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.06796922804719832,009680
2,한화케미칼,2024,Q4,에너지_화학,0.12817323511281475,1.2776609230339222,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.8094103296222243,009830
2,OCI,2024,Q4,에너지_화학,0.2978245346203093,53.5317169750244,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.008874447626754387,010060
2,LS산전,2024,Q4,산업재,0.32649338539183936,-0.1720097199707784,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.2121332106059748,010120
2,고려아연,2024,Q4,철강_소재,-0.21294248601030938,-1.6231353186017854,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.005550704011902082,010130
2,삼성중공업,2024,Q4,중공업,0.171854680407312,-6.647787620618112,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.014751084850146621,010140
2,현대미포조선,2024,Q4,중공업,-0.14021395271395273,-22.891373032794156,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.6554456452977199,010620
2,화신,2024,Q4,경기소비재,-0.04523927564972344,-3.5832990210990086,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.0719005498077613,010690
2,아이에스동서,2024,Q4,건설,-0.18481038192576657,92.09711303138674,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.1455777260177033,010780
2,S-Oil,2024,Q4,에너지_화학,-0.03385914544171427,-0.09135782695268846,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.09099238497245096,010950
2,LG이노텍,2024,Q4,정보기술,-0.13359592088583688,1.7165289082822857,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.05743749646473227,011070
2,롯데케미칼,2024,Q4,에너지_화학,-0.17254943332529543,1.1558793819930786,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.1504296505303528,011170
2,현대상선,2024,Q4,산업재,0.06279188379973717,-0.5265775533453598,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.05397828770067368,011200
2,현대위아,2024,Q4,경기소비재,0.07266608391608388,2.915639013452915,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.07128956433323705,011210
2,금호석유,2024,Q4,에너지_화학,-0.039338106028050185,-0.31368773472022815,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.008060856044784764,011780
2,SKC,2024,Q4,에너지_화학,-0.004751930459477652,-3.946336380324469,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.12985164200847715,011790
2,현대모비스,2024,Q4,경기소비재,-0.04279960235842591,0.6051695583404701,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.026832430798690993,012330
2,한화테크윈,2024,Q4,중공업,0.6857614106989937,0.7091444211531606,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.31287740773183076,012450
2,현대산업,2024,Q4,건설,0.15355894105894102,1.8316496257242068,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.36941468678508876,012630
2,에스원,2024,Q4,경기소비재,-0.11780192556258909,-0.15984272362593832,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.07509507682517001,012750
2,한솔케미칼,2024,Q4,에너지_화학,0.11128462426059886,-0.3747283856456537,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.09411105018374054,014680
2,동원시스템즈,2024,Q4,에너지_화학,-0.2802505827505828,-0.2934577329687015,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.1456777387258359,014820
2,유니드,2024,Q4,에너지_화학,0.20004644695238755,-1.6035723281316665,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.1107228808937583,014830
2,한국전력,2024,Q4,생활소비재,-0.12362845951376021,-2.685881433232713,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.1914261398989041,015760
2,SK텔레콤,2024,Q4,커뮤니케이션서비스,-0.10712373909276567,-0.20233236351424055,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.08049899379093547,017670
2,현대엘리베이,2024,Q4,중공업,0.024407759254273284,-0.09355003466779865,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.42913657760934176,017800
2,삼성에스디에스,2024,Q4,정보기술,-0.20942333214231026,-0.768167572996577,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.07883299533854642,018260
2,한온시스템,2024,Q4,경기소비재,-0.12462352004431215,17.342726411324758,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.10366063173654011,018880
2,대교,2024,Q4,경기소비재,-0.16097905957177483,-3.0004854821516607,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.08937163702472908,019680
2,한섬,2024,Q4,경기소비재,-0.01749576181394366,1.1744743089150385,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.008867195989294361,020000
2,일진머티리얼즈,2024,Q4,정보기술,-0.2306466223545432,1.7379395933170412,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.1534280625024681,020150
2,코웨이,2024,Q4,경기소비재,0.2686558315501533,0.002138001394225819,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.1562934531249512,021240
2,롯데쇼핑,2024,Q4,경기소비재,-0.03404749224285651,-17.572960165369324,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.16058349886963785,023530
2,한국단자,2024,Q4,산업재,-0.1686569572525748,2.8819323151179117,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.05922321075044655,025540
2,남해화학,2024,Q4,에너지_화학,-0.07132585156778708,6.042956811581683,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.07716281701489155,025860
2,삼성엔지니어링,2024,Q4,건설,0.08829365896022749,-0.6180828507418261,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.002605501078265272,028050
2,삼성물산,2024,Q4,경기소비재,-0.05188900082967882,0.6017600946590758,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.02047207368936343,028260
2,신도리코,2024,Q4,정보기술,-0.12279006205062545,5.040301789680228,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.1535513340214701,029530
2,제일기획,2024,Q4,커뮤니케이션서비스,-0.08949940904166259,-0.8102918541239094,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.04717367703330254,030000
2,KT,2024,Q4,커뮤니케이션서비스,0.07411643234813965,-3.1555171036216985,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.026974854132877292,030200
2,LG유플러스,2024,Q4,커뮤니케이션서비스,-0.019415579410569414,-0.849471702917,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.2195471832010059,032640
2,세종공업,2024,Q4,경기소비재,-0.0018890008296788136,-5.490576340516866,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.04315774163050583,033530
2,KT&G,2024,Q4,생활소비재,-0.27350261527090797,1.06131294538649,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.1595179490798222,033780
2,무학,2024,Q4,생활소비재,0.03308275058275055,0.7501423621702086,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.06078097860858151,033920
2,두산중공업,2024,Q4,중공업,0.09924627259532919,-10.658567789925755,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.2446664639313073,034020
2,SBS,2024,Q4,커뮤니케이션서비스,0.2277002369215484,-1.1652651032734254,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.06949549322598937,034120
2,LG디스플레이,2024,Q4,정보기술,-0.14412445662445666,3.6717894592667495,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.046024452986471405,034220
2,SK,2024,Q4,정보기술,-0.10789426091150231,-238.31876379690948,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.015251732065107612,034730
2,강원랜드,2024,Q4,경기소비재,-0.08925555787496088,0.17556512478017705,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.0068334598516785906,035250
2,NAVER,2024,Q4,커뮤니케이션서비스,0.028080937017280858,-0.5389567058999962,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.08228833178692797,035420
2,한국가스공사,2024,Q4,생활소비재,-0.20923502173502176,-0.19751925830511952,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.003236251651454263,036460
2,엔씨소프트,2024,Q4,커뮤니케이션서비스,-0.3137780908411977,-0.9816727991194613,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.009240979051796949,036570
2,팜스코,2024,Q4,생활소비재,0.005815159416854301,-2.8518914398532065,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.06061805909082328,036580
2,대우조선해양,2024,Q4,중공업,1.099656142826246,-3.6183569888309353,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.13272207800335284,042660
2,두산인프라코어,2024,Q4,중공업,0.2035786183513456,-1.7601998487091919,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.05419675572399153,042670
2,한미반도체,2024,Q4,정보기술,-0.0024876919669855335,0.42082486946385345,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.07909050192921314,042700
2,대우건설,2024,Q4,건설,-0.13846763701414866,-0.02563368650516029,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.10130310503902713,047040
2,대우인터내셔널,2024,Q4,산업재,0.06991766120315014,-1.1863440537485854,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.15657159948427046,047050
2,한국항공우주,2024,Q4,산업재,0.1785056361548899,-0.9378045588404536,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.10058850111688804,047810
2,동원F&B,2024,Q4,생활소비재,0.008977258467470509,-0.6884549932259024,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.1260064563376276,049770
2,한전KPS,2024,Q4,산업재,-0.13101248751248754,0.12622968181902272,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.02628891862960735,051600
2,LG생활건강,2024,Q4,생활소비재,-0.12322137831956566,-2.2598245027134816,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.0019808394366544776,051900
2,LG화학,2024,Q4,에너지_화학,-0.21276935802499064,-24.30691695274268,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,-0.20922321075044653,051910
2,한전기술,2024,Q4,건설,-0.19449300699300703,3.1703530513893137,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.024897214279069383,052690
2,한라홀딩스,2024,Q4,경기소비재,-0.012279568257829152,3.421410430260633,0.007965999409355273,0.04107281147273634,-0.2998813358196305,0.032773177352413585,0.022207725701269165,0.04254576993419678,060980
