Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"549,396,576,582"
2015,Q4,BS,비유동자산,2015.12.31 현재,"1,048,058,527,822"
2015,Q4,BS,자산총계,2015.12.31 현재,"1,597,455,104,404"
2015,Q4,BS,유동부채,2015.12.31 현재,"429,647,723,673"
2015,Q4,BS,비유동부채,2015.12.31 현재,"394,167,789,399"
2015,Q4,BS,부채총계,2015.12.31 현재,"823,815,513,072"
2015,Q4,BS,자본금,2015.12.31 현재,"36,018,248,000"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"462,761,336,001"
2015,Q4,BS,자본총계,2015.12.31 현재,"773,639,591,332"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,1648286247805
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,120335336284
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,102383791510
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,72919045191
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,72919045191
