Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,20160330,BS,유동자산,2015.12.31 현재,"716,126,225,048"
2015,Q4,20160330,BS,비유동자산,2015.12.31 현재,"2,620,429,747,656"
2015,Q4,20160330,BS,자산총계,2015.12.31 현재,"3,336,555,972,704"
2015,Q4,20160330,BS,유동부채,2015.12.31 현재,"1,359,569,745,482"
2015,Q4,20160330,BS,비유동부채,2015.12.31 현재,"616,896,523,223"
2015,Q4,20160330,BS,부채총계,2015.12.31 현재,"1,976,466,268,705"
2015,Q4,20160330,BS,자본금,2015.12.31 현재,"368,842,230,000"
2015,Q4,20160330,BS,이익잉여금,2015.12.31 현재,"370,095,084,856"
2015,Q4,20160330,BS,자본총계,2015.12.31 현재,"1,360,089,703,999"
2015,Q4,20160330,IS,매출액,2015.01.01 ~ 2015.12.31,1663246296988
2015,Q4,20160330,IS,영업이익,2015.01.01 ~ 2015.12.31,123757133949
2015,Q4,20160330,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,68166523496
2015,Q4,20160330,IS,당기순이익,2015.01.01 ~ 2015.12.31,47256386391
2015,Q4,20160330,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,47256386391
