code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
2960,Korea_Shell_Petroleum,Energy_&_Utilities,2022,Q1,"149,266,208,532","26,248,295,090","175,514,503,622","78,610,252,945","3,530,641,793","82,140,894,738","85,599,107,991","93,373,608,884",70467525528,10320770618,11082750335,8518856097.0,8518856097.0,"7,000,000,000",
10950,S-Oil,Energy_&_Utilities,2022,Q1,"10,583,547,000,000","10,252,059,000,000","20,835,606,000,000","9,775,890,000,000","3,531,943,000,000","13,307,833,000,000","5,865,099,000,000","7,527,773,000,000",9189368000000,1331358000000,1197728000000,872090000000.0,872090000000.0,"291,512,000,000",
15760,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2022,Q1,"10,520,179,000,000","108,451,136,000,000","118,971,315,000,000","28,297,063,000,000","50,043,922,000,000","78,340,985,000,000","22,975,398,000,000","40,630,330,000,000",16015549000000,-9162365000000,-9030686000000,-6476612000000.0,-6476612000000.0,"4,053,578,000,000",
25540,Korea_Electric_Terminal,Energy_&_Utilities,2022,Q1,"444,554,582,802","558,616,000,104","1,003,170,582,906","192,592,513,947","53,154,604,598","245,747,118,545","702,881,758,698","757,423,464,361",255528094604,3872354314,11258682285,8919765562.0,8919765562.0,"5,207,500,000",
36460,Korea_Gas_Corporation,Energy_&_Utilities,2022,Q1,"14,781,886,179,031","32,377,069,632,999","47,158,955,812,030","18,749,273,302,663","20,587,405,497,167","39,336,678,799,830","5,198,325,780,857","7,822,277,012,200",13746885536718,865759353126,883604219559,643371498525.0,643371498525.0,"1,765,112,780,906",
51600,KEPCO_KPS,Energy_&_Utilities,2022,Q1,"813,796,376,564","651,950,883,525","1,465,747,260,089","337,512,282,356","39,144,764,298","376,657,046,654","1,080,470,692,821","1,089,090,213,435",302211679010,22039052636,26382109889,20706647805.0,20706647805.0,"9,000,000,000",
96770,SK_Innovation,Energy_&_Utilities,2022,Q1,"1,525,842,978,000","17,160,072,646,000","18,685,915,624,000","210,306,782,000","2,569,654,174,000","2,779,960,956,000","10,919,511,961,000","15,905,954,668,000",731807787000,420771036000,403514005000,446428094000.0,446428094000.0,"468,569,950,000",
