code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용
17670,SK_Telecom,Communication,2024,Q2,4851142000000.0,19417385000000.0,24268527000000.0,5478919000000.0,7989097000000.0,13468016000000.0,15159373000000.0,10800511000000.0,3191528000000.0,450415000000.0,385921000000.0,280331000000.0,280331000000.0,30493000000.0,200539000000.0,2741113000000.0
30200,KT_Corporation,Communication,2024,Q2,7451719000000.0,23013096000000.0,30464815000000.0,7315080000000.0,7851629000000.0,15166709000000.0,15298106000000.0,4548296000000.0,358858000000.0,409114000000.0,314500000000.0,314500000000.0,1564499000000.0,12404161000000.0,424533000000.0,4189438000000.0
