Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"1,424,137,544,000"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"9,509,215,268,000"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"10,933,352,812,000"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"195,044,209,000"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"159,876,496,000"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"354,920,705,000"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"353,865,580,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"16,144,989,044,000"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"10,578,432,107,000"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,39083919000
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,1711257000
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-15357421000
2021,Q1,20210517,IS,당기순이익,2021.01.01 ~ 2021.03.31,-11258508000
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,-11258508000
2021,Q2,20210817,BS,유동자산,2021.06.30 현재,"1,433,410,808,000"
2021,Q2,20210817,BS,비유동자산,2021.06.30 현재,"9,555,583,756,000"
2021,Q2,20210817,BS,자산총계,2021.06.30 현재,"10,988,994,564,000"
2021,Q2,20210817,BS,유동부채,2021.06.30 현재,"197,247,714,000"
2021,Q2,20210817,BS,비유동부채,2021.06.30 현재,"157,707,122,000"
2021,Q2,20210817,BS,부채총계,2021.06.30 현재,"354,954,836,000"
2021,Q2,20210817,BS,자본금,2021.06.30 현재,"353,865,580,000"
2021,Q2,20210817,BS,이익잉여금,2021.06.30 현재,"16,162,022,780,000"
2021,Q2,20210817,BS,자본총계,2021.06.30 현재,"10,634,039,728,000"
2021,Q2,20210817,IS,매출액,2021.01.01 ~ 2021.06.30,39601042000
2021,Q2,20210817,IS,영업이익,2021.01.01 ~ 2021.06.30,-4340219000
2021,Q2,20210817,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,18459507000
2021,Q2,20210817,IS,당기순이익,2021.01.01 ~ 2021.06.30,16563005000
2021,Q2,20210817,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,16563005000
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"1,579,719,566,000"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"9,505,125,271,000"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"11,084,844,837,000"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"201,766,058,000"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"177,662,662,000"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"379,428,720,000"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"353,865,580,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"16,260,107,001,000"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"10,705,416,117,000"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,36732308000
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,-2021281000
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,111942515000
2021,Q3,20211115,IS,당기순이익,2021.01.01 ~ 2021.09.30,97481819000
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,97481819000
2021,Q4,20220314,BS,유동자산,2021.12.31 현재,"1,840,381,425,000"
2021,Q4,20220314,BS,비유동자산,2021.12.31 현재,"9,268,756,933,000"
2021,Q4,20220314,BS,자산총계,2021.12.31 현재,"11,109,138,358,000"
2021,Q4,20220314,BS,유동부채,2021.12.31 현재,"221,237,071,000"
2021,Q4,20220314,BS,비유동부채,2021.12.31 현재,"110,885,359,000"
2021,Q4,20220314,BS,부채총계,2021.12.31 현재,"332,122,430,000"
2021,Q4,20220314,BS,자본금,2021.12.31 현재,"353,865,580,000"
2021,Q4,20220314,BS,이익잉여금,2021.12.31 현재,"16,352,611,450,000"
2021,Q4,20220314,BS,자본총계,2021.12.31 현재,"10,777,015,928,000"
2021,Q4,20220314,IS,매출액,2021.01.01 ~ 2021.12.31,80420241000
2021,Q4,20220314,IS,영업이익,2021.01.01 ~ 2021.12.31,19701564000
2021,Q4,20220314,IS,당기순이익,2021.01.01 ~ 2021.12.31,93634524000
2021,Q4,20220314,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,93634524000
