,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
20,OCI,2019,Q4,에너지_화학,-0.2930081071585504,-0.02439038051474629,0.0,5.380260221408914,0.023897949297593923,-0.008264462809917328,0.191387559808615,0.021689422510466544,010060
20,S-Oil,2019,Q4,에너지_화학,-0.2426284406694376,0.0,0.0,5.380260221408914,0.023897949297593923,-0.18659294630141576,0.191387559808615,0.06550201485278453,010950
20,롯데케미칼,2019,Q4,에너지_화학,-0.04955822470702606,-0.013568985489177732,0.0,5.380260221408914,0.023897949297593923,-0.10285714285714287,0.191387559808615,-0.003038084516126832,011170
20,금호석유,2019,Q4,에너지_화학,-0.02769505733276595,0.020915184888394167,0.0,5.380260221408914,0.023897949297593923,0.0,0.191387559808615,0.11732794690520851,011780
20,SKC,2019,Q4,에너지_화학,0.02243326730435377,0.12381941186036616,0.0,5.380260221408914,0.023897949297593923,0.037267080745341685,0.191387559808615,0.2387315211667922,011790
20,한솔케미칼,2019,Q4,에너지_화학,0.009274551997223518,0.0,-0.024390380514742516,5.380260221408914,0.023897949297593923,0.07692307692307687,0.191387559808615,0.06965238048735697,014680
20,동원시스템즈,2019,Q4,에너지_화학,-0.2702312128901668,0.0,0.0,5.380260221408914,0.023897949297593923,0.015353633693307334,0.191387559808615,0.2760968690493155,014820
20,유니드,2019,Q4,에너지_화학,-0.1105350100648009,0.019751919829592346,0.0,5.380260221408914,0.023897949297593923,-0.020969230528571692,0.191387559808615,0.10676047754071721,014830
20,남해화학,2019,Q4,에너지_화학,-0.1469837030236004,0.031219281000327115,0.0,5.380260221408914,0.023897949297593923,-0.02415096323469279,0.191387559808615,0.22523649263234496,025860
20,LG화학,2019,Q4,에너지_화학,0.12656886761095262,-0.015996625302060696,0.0,5.380260221408914,0.023897949297593923,0.05600000000000005,0.191387559808615,0.06669398553537798,051910
20,휴켐스,2019,Q4,에너지_화학,-0.1877437238460887,-0.026799783118443887,0.0,5.380260221408914,0.023897949297593923,975.5559766202068,0.191387559808615,0.11028201138921201,069260
20,대웅제약,2019,Q4,헬스케어,-0.22784965535248733,-0.01710570365518027,0.0,5.380260221408914,0.023897949297593923,-0.031746031746031744,0.191387559808615,0.19327775825907356,069620
20,GS,2019,Q4,에너지_화학,-0.06119148290974841,0.008217355831651396,0.0,5.380260221408914,0.023897949297593923,-0.1932203389830508,0.191387559808615,-0.11031486643504339,078930
20,휴비스,2019,Q4,에너지_화학,-0.21726767868282962,0.0,0.28570513302880407,5.380260221408914,0.023897949297593923,2.212589626594655,0.191387559808615,0.33215682783395567,079980
20,후성,2019,Q4,에너지_화학,-0.05693400304658763,-0.012692311053112193,-0.9467892676039906,5.380260221408914,0.023897949297593923,-0.03756735599686878,0.191387559808615,0.11608133988801739,093370
20,SK이노베이션,2019,Q4,에너지_화학,-0.27427566545257964,-0.3661852257978956,-0.02439038051468756,5.380260221408914,0.023897949297593923,-0.07079646017699115,0.191387559808615,0.005144453465299001,096770
20,코오롱인더,2019,Q4,에너지_화학,-0.3212230539363793,-0.01666517094367781,0.44706961987539806,5.380260221408914,0.023897949297593923,0.009706726883571992,0.191387559808615,0.10121253522329438,120110
20,한미약품,2019,Q4,헬스케어,-0.024137604777819954,0.014180661556237428,-0.2780994500052342,5.380260221408914,0.023897949297593923,0.03937007874015741,0.191387559808615,-0.08863229393828863,128940
20,동아에스티,2019,Q4,헬스케어,-0.06196697671199214,-0.054722864384557646,-0.7799843649754321,5.380260221408914,0.023897949297593923,-0.03361344537815125,0.191387559808615,0.03913915501463555,170900
20,종근당,2019,Q4,헬스케어,0.01864554738401633,-0.028508629593386847,0.02219121794353729,5.380260221408914,0.023897949297593923,0.1578947368421053,0.191387559808615,0.2622179475173498,185750
