,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
22,유니드,2019,Q2,에너지_화학,0.01728350142411736,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.08732457928818163,014830
22,남해화학,2019,Q2,에너지_화학,-0.11799593509992373,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.13697981033367684,025860
22,LG화학,2019,Q2,에너지_화학,-0.0125960718053236,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.09624735555415903,051910
22,휴켐스,2019,Q2,에너지_화학,0.07213214217224327,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.045698830460626554,069260
22,대웅제약,2019,Q2,헬스케어,-0.03358604674266695,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.28372717842911627,069620
22,GS,2019,Q2,에너지_화학,0.007164122978989523,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.04186785184236937,078930
22,휴비스,2019,Q2,에너지_화학,-0.1307736927797471,0.0,0.058795359218244636,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.10887111048178684,079980
22,후성,2019,Q2,에너지_화학,0.3988083353304653,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.3567191842053086,093370
22,SK이노베이션,2019,Q2,에너지_화학,-0.02900514737931416,0.0,0.05879535921795398,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.0865332455739095,096770
22,코오롱인더,2019,Q2,에너지_화학,-0.10071766333780285,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,0.14551234673185903,120110
22,한미약품,2019,Q2,헬스케어,-0.22992399278530773,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,-0.008514803220705261,128940
22,동아에스티,2019,Q2,헬스케어,-0.07215338735325941,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,0.08481739447224475,170900
22,종근당,2019,Q2,헬스케어,-0.07694251311224679,0.0,0.0,0.17798441463015324,0.09107698802174014,0.0,-0.10064059339177356,0.04173199581946731,185750
