Variable,VIF
const,1.1885061230146419
M_소비자물가지수 변화율,1.407247418317347
M_환율 변화율,43.999518263648234
M_GDP 변화율,137.02066707863088
M_금리 변화율,3.537637640771341
M_수출액 변화율,21.4590470788341
M_실업률 변화율,9.103530126430488
M_국제유가 변화율,5.330654833755706
M_주택가격 변화율,104.54561137360426
Relative Return,1.0315489232166999
