,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
12,SKC,2021,Q4,에너지_화학,-0.1841733541664145,0.22204796112930603,0.0,0.4025512712822732,0.08325393584683072,0.3181818181818181,0.16812521036687933,0.16081882157126207,011790
12,한솔케미칼,2021,Q4,에너지_화학,-0.3202445102373416,0.029919156367422373,0.19861869686120737,0.4025512712822732,0.08325393584683072,0.01333333333333342,0.16812521036687933,0.22627750404745814,014680
12,동원시스템즈,2021,Q4,에너지_화학,0.14216029272097247,-0.14261186859707187,-0.157807385458674,0.4025512712822732,0.08325393584683072,0.036016326947550414,0.16812521036687933,0.04496661229462112,014820
12,유니드,2021,Q4,에너지_화학,-0.07954498166399479,0.15520269536036357,0.0,0.4025512712822732,0.08325393584683072,0.13254066258457664,0.16812521036687933,0.22456455537721942,014830
12,남해화학,2021,Q4,에너지_화학,-0.10525218629245467,-0.1263294427724685,0.0,0.4025512712822732,0.08325393584683072,0.06577325521413102,0.16812521036687933,0.3829893601579576,025860
12,LG화학,2021,Q4,에너지_화학,-0.3102866247233178,-0.014982942182540815,0.0,0.4025512712822732,0.08325393584683072,0.0932721712538227,0.16812521036687933,0.15907787139326754,051910
12,휴켐스,2021,Q4,에너지_화학,-0.00898662612647956,0.07000437628172262,0.0,0.4025512712822732,0.08325393584683072,-0.16806722689075626,0.16812521036687933,0.11068047288144184,069260
12,대웅제약,2021,Q4,헬스케어,0.3288844824079724,0.013729896711003109,0.0,0.4025512712822732,0.08325393584683072,0.024193548387096753,0.16812521036687933,0.03283575678619291,069620
12,GS,2021,Q4,에너지_화학,0.012941085234636537,0.01272152349196487,0.0,0.4025512712822732,0.08325393584683072,-0.09178743961352653,0.16812521036687933,0.23407546546309105,078930
12,휴비스,2021,Q4,에너지_화학,-0.14584978047732933,0.00470760875291254,0.0,0.4025512712822732,0.08325393584683072,-0.05797101449275366,0.16812521036687933,0.08904498675688936,079980
12,후성,2021,Q4,에너지_화학,-0.17314465390836475,0.02618860521543742,0.0,0.4025512712822732,0.08325393584683072,0.17482031250000007,0.16812521036687933,0.07703372729030927,093370
12,SK이노베이션,2021,Q4,에너지_화학,0.01465462356472648,0.8062004760743171,0.08222487497217634,0.4025512712822732,0.08325393584683072,-0.037634408602150504,0.16812521036687933,-0.0204152961084699,096770
12,코오롱인더,2021,Q4,에너지_화학,-0.1973177370741484,-0.8904583156447822,0.9861376989517225,0.4025512712822732,0.08325393584683072,0.19531438527892409,0.16812521036687933,0.14693863764798074,120110
12,한미약품,2021,Q4,헬스케어,0.1365419181680136,0.007568965468034872,0.01926097312855135,0.4025512712822732,0.08325393584683072,0.054263565891472965,0.16812521036687933,0.1106898560947257,128940
12,동아에스티,2021,Q4,헬스케어,0.039211302652888455,0.16300650226514413,-0.9879577418192779,0.4025512712822732,0.08325393584683072,0.032786885245901676,0.16812521036687933,0.001248375176212048,170900
12,종근당,2021,Q4,헬스케어,-0.002806981680773424,0.08264208096695769,0.024482522762903525,0.4025512712822732,0.08325393584683072,0.03007518796992481,0.16812521036687933,-0.029772261093295935,185750
