,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,증자주식수 변화율,소비자물가지수 변화율,국제유가 변화율,1인평균급여 변화율,금리 변화율,Label,Code
4,OCI,2023,Q4,에너지_화학,-0.18592472848978844,-0.30484313184437606,3.8032020750283007,0.10965773361610065,-0.03388722209400741,0.5515151515151515,0.00757180156657955,0.042259096874718405,010060
4,S-Oil,2023,Q4,에너지_화학,0.058710795737404564,-0.1646778674586078,0.0,0.10965773361610065,-0.03388722209400741,0.019172343749176424,0.00757180156657955,-0.15168970631309517,010950
4,롯데케미칼,2023,Q4,에너지_화학,-0.26315182541908133,0.14380942519181317,0.0,0.10965773361610065,-0.03388722209400741,0.04878048780487809,0.00757180156657955,-0.07093220812656266,011170
4,금호석유,2023,Q4,에너지_화학,-0.049396631828727014,-0.060348551424769026,0.0,0.10965773361610065,-0.03388722209400741,-0.30578512396694213,0.00757180156657955,0.04666510230293855,011780
4,SKC,2023,Q4,에너지_화학,0.2118425897943526,0.08089156054237723,0.0,0.10965773361610065,-0.03388722209400741,-0.04347826086956519,0.00757180156657955,-0.08879338388092485,011790
4,한솔케미칼,2023,Q4,에너지_화학,-0.013607867947747113,-0.15475530845941565,0.0,0.10965773361610065,-0.03388722209400741,-0.04166666666666663,0.00757180156657955,-0.007005544018947835,014680
4,동원시스템즈,2023,Q4,에너지_화학,0.45998914414974135,0.2752672701659853,0.0,0.10965773361610065,-0.03388722209400741,-0.0697706676530424,0.00757180156657955,-0.1250453047736141,014820
4,유니드,2023,Q4,에너지_화학,-0.12843421011933323,0.01970265542088523,0.0,0.10965773361610065,-0.03388722209400741,-0.20687819146469444,0.00757180156657955,0.33992941788884995,014830
4,남해화학,2023,Q4,에너지_화학,-0.10077892217419211,0.08560427356636624,0.0,0.10965773361610065,-0.03388722209400741,-0.15497133027522936,0.00757180156657955,-0.04856747483898476,025860
4,LG화학,2023,Q4,에너지_화학,-0.17609553496280195,0.03625166557042925,0.0,0.10965773361610065,-0.03388722209400741,-0.0199530516431925,0.00757180156657955,-0.12413056424429195,051910
4,휴켐스,2023,Q4,에너지_화학,-0.19265558888339043,0.012100944701029626,0.0,0.10965773361610065,-0.03388722209400741,-0.04807692307692313,0.00757180156657955,-0.034768394228720786,069260
4,대웅제약,2023,Q4,헬스케어,0.048743475475966636,0.05886382716244021,0.0,0.10965773361610065,-0.03388722209400741,0.021897810218978186,0.00757180156657955,-0.1442210789928504,069620
4,GS,2023,Q4,에너지_화학,0.06084108710628855,0.04236388433476357,0.0,0.10965773361610065,-0.03388722209400741,0.12295081967213117,0.00757180156657955,-0.13496823914298028,078930
4,휴비스,2023,Q4,에너지_화학,-0.13721183696751085,0.034168600875992716,0.0,0.10965773361610065,-0.03388722209400741,0.029850746268656803,0.00757180156657955,-0.0728562174938576,079980
4,후성,2023,Q4,에너지_화학,-0.33275896257206167,0.0549873918065531,0.0,0.10965773361610065,-0.03388722209400741,-0.1845091329163846,0.00757180156657955,-0.102648817386193,093370
4,SK이노베이션,2023,Q4,에너지_화학,-0.15580615304060402,0.18476537687493355,0.24180183274876277,0.10965773361610065,-0.03388722209400741,0.0035211267605634866,0.00757180156657955,-0.1266608888981958,096770
4,코오롱인더,2023,Q4,에너지_화학,-0.17506604833355716,-0.042398052820039944,0.0,0.10965773361610065,-0.03388722209400741,-0.040393099243212216,0.00757180156657955,0.030358640160906537,120110
4,한미약품,2023,Q4,헬스케어,0.029600978467908226,-0.16410236571203207,0.019010514335407347,0.10965773361610065,-0.03388722209400741,0.05555555555555558,0.00757180156657955,-0.06703902988820826,128940
4,동아에스티,2023,Q4,헬스케어,0.24990245783200782,0.014822728383974138,36.74198529411765,0.10965773361610065,-0.03388722209400741,0.09160305343511443,0.00757180156657955,-0.16437181620274033,170900
4,종근당,2023,Q4,헬스케어,-0.11728085040185014,-0.03717227022020275,0.020882997516855406,0.10965773361610065,-0.03388722209400741,0.04195804195804187,0.00757180156657955,-0.07600579313281458,185750
