Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160513,BS,유동자산,2016.03.31 현재,"328,433,973,230"
2016,Q1,20160513,BS,비유동자산,2016.03.31 현재,"295,536,543,507"
2016,Q1,20160513,BS,자산총계,2016.03.31 현재,"623,970,516,737"
2016,Q1,20160513,BS,유동부채,2016.03.31 현재,"86,661,072,048"
2016,Q1,20160513,BS,비유동부채,2016.03.31 현재,"29,832,908,629"
2016,Q1,20160513,BS,부채총계,2016.03.31 현재,"116,493,980,677"
2016,Q1,20160513,BS,이익잉여금,2016.03.31 현재,"4,949,628,996"
2016,Q1,20160513,BS,자본총계,2016.03.31 현재,"507,476,536,060"
2016,Q1,20160513,IS,매출액,2016.01.01 ~ 2016.03.31,166664413982
2016,Q1,20160513,IS,영업이익,2016.01.01 ~ 2016.03.31,1794128728
2016,Q1,20160513,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,3036381978
2016,Q1,20160513,IS,당기순이익,2016.01.01 ~ 2016.03.31,2392400616
2016,Q1,20160513,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,2392400616
2016,Q2,20160812,BS,유동자산,2016.06.30 현재,"365,014,890,677"
2016,Q2,20160812,BS,비유동자산,2016.06.30 현재,"288,462,382,013"
2016,Q2,20160812,BS,자산총계,2016.06.30 현재,"653,477,272,690"
2016,Q2,20160812,BS,유동부채,2016.06.30 현재,"118,459,919,276"
2016,Q2,20160812,BS,비유동부채,2016.06.30 현재,"25,400,099,021"
2016,Q2,20160812,BS,부채총계,2016.06.30 현재,"143,860,018,297"
2016,Q2,20160812,BS,이익잉여금,2016.06.30 현재,"14,562,079,077"
2016,Q2,20160812,BS,자본총계,2016.06.30 현재,"509,617,254,393"
2016,Q2,20160812,IS,매출액,2016.01.01 ~ 2016.06.30,230045287230
2016,Q2,20160812,IS,영업이익,2016.01.01 ~ 2016.06.30,12049275043
2016,Q2,20160812,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,12666041687
2016,Q2,20160812,IS,당기순이익,2016.01.01 ~ 2016.06.30,9647388111
2016,Q2,20160812,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,9647388111
2016,Q3,20161114,BS,유동자산,2016.09.30 현재,"370,093,099,287"
2016,Q3,20161114,BS,비유동자산,2016.09.30 현재,"284,458,534,966"
2016,Q3,20161114,BS,자산총계,2016.09.30 현재,"654,551,634,253"
2016,Q3,20161114,BS,유동부채,2016.09.30 현재,"106,988,217,218"
2016,Q3,20161114,BS,비유동부채,2016.09.30 현재,"25,047,192,895"
2016,Q3,20161114,BS,부채총계,2016.09.30 현재,"132,035,410,113"
2016,Q3,20161114,BS,이익잉여금,2016.09.30 현재,"33,423,063,063"
2016,Q3,20161114,BS,자본총계,2016.09.30 현재,"522,516,224,140"
2016,Q3,20161114,IS,매출액,2016.01.01 ~ 2016.09.30,246133978905
2016,Q3,20161114,IS,영업이익,2016.01.01 ~ 2016.09.30,24482545187
2016,Q3,20161114,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,24804232717
2016,Q3,20161114,IS,당기순이익,2016.01.01 ~ 2016.09.30,18886535044
2016,Q3,20161114,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,18886535044
2016,Q4,20170331,BS,유동자산,2016.12.31 현재,"340,884,761,728"
2016,Q4,20170331,BS,비유동자산,2016.12.31 현재,"281,233,247,635"
2016,Q4,20170331,BS,자산총계,2016.12.31 현재,"622,118,009,363"
2016,Q4,20170331,BS,유동부채,2016.12.31 현재,"82,981,078,597"
2016,Q4,20170331,BS,비유동부채,2016.12.31 현재,"18,910,033,558"
2016,Q4,20170331,BS,부채총계,2016.12.31 현재,"101,891,112,155"
2016,Q4,20170331,BS,이익잉여금,2016.12.31 현재,"31,756,067,524"
2016,Q4,20170331,BS,자본총계,2016.12.31 현재,"520,226,897,208"
2016,Q4,20170331,IS,매출액,2016.01.01 ~ 2016.12.31,161296264644
2016,Q4,20170331,IS,영업이익,2016.01.01 ~ 2016.12.31,-2709095583
2016,Q4,20170331,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-4938635857
2016,Q4,20170331,IS,당기순이익,2016.01.01 ~ 2016.12.31,-3386400485
2016,Q4,20170331,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,-3386400485
