Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"324,504,324,957"
2018,Q1,BS,비유동자산,2018.03.31 현재,"1,112,203,880,316"
2018,Q1,BS,자산총계,2018.03.31 현재,"1,436,708,205,273"
2018,Q1,BS,유동부채,2018.03.31 현재,"314,956,884,705"
2018,Q1,BS,비유동부채,2018.03.31 현재,"164,296,143,569"
2018,Q1,BS,부채총계,2018.03.31 현재,"479,253,028,274"
2018,Q1,BS,자본금,2018.03.31 현재,"22,155,734,000"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"381,814,363,877"
2018,Q1,BS,자본총계,2018.03.31 현재,"957,455,176,999"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,235696533677
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,16322418523
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,16600194369
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,12686513202
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,12686513202
2018,Q2,BS,유동자산,2018.06.30 현재,"422,808,910,199"
2018,Q2,BS,비유동자산,2018.06.30 현재,"1,226,133,522,404"
2018,Q2,BS,자산총계,2018.06.30 현재,"1,648,942,432,603"
2018,Q2,BS,유동부채,2018.06.30 현재,"403,629,919,541"
2018,Q2,BS,비유동부채,2018.06.30 현재,"191,633,026,361"
2018,Q2,BS,부채총계,2018.06.30 현재,"595,262,945,902"
2018,Q2,BS,자본금,2018.06.30 현재,"22,155,734,000"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"399,132,779,035"
2018,Q2,BS,자본총계,2018.06.30 현재,"1,053,679,486,701"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,340995605598
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,29806548060
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,24291488972
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,17318415158
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,17318415158
2018,Q3,BS,유동자산,2018.09.30 현재,"410,271,644,034"
2018,Q3,BS,비유동자산,2018.09.30 현재,"1,162,556,931,044"
2018,Q3,BS,자산총계,2018.09.30 현재,"1,572,828,575,078"
2018,Q3,BS,유동부채,2018.09.30 현재,"379,828,700,764"
2018,Q3,BS,비유동부채,2018.09.30 현재,"162,990,590,533"
2018,Q3,BS,부채총계,2018.09.30 현재,"542,819,291,297"
2018,Q3,BS,자본금,2018.09.30 현재,"22,155,734,000"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"423,687,173,429"
2018,Q3,BS,자본총계,2018.09.30 현재,"1,030,009,283,781"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,357021175775
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,33558299177
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,32291799408
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,24554394394
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,24554394394
2018,Q4,BS,유동자산,2018.12.31 현재,"361,061,003,634"
2018,Q4,BS,비유동자산,2018.12.31 현재,"1,281,545,883,049"
2018,Q4,BS,자산총계,2018.12.31 현재,"1,642,606,886,683"
2018,Q4,BS,유동부채,2018.12.31 현재,"334,330,078,025"
2018,Q4,BS,비유동부채,2018.12.31 현재,"192,158,892,856"
2018,Q4,BS,부채총계,2018.12.31 현재,"526,488,970,881"
2018,Q4,BS,자본금,2018.12.31 현재,"22,155,734,000"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"410,940,688,131"
2018,Q4,BS,자본총계,2018.12.31 현재,"1,116,117,915,802"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,229042779207
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,15524350501
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,3327473152
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,-12746485298
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-12746485298
