Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160513,BS,유동자산,2016.03.31 현재,"162,657,739,468"
2016,Q1,20160513,BS,비유동자산,2016.03.31 현재,"108,068,053,027"
2016,Q1,20160513,BS,자산총계,2016.03.31 현재,"270,725,792,495"
2016,Q1,20160513,BS,유동부채,2016.03.31 현재,"42,713,639,703"
2016,Q1,20160513,BS,비유동부채,2016.03.31 현재,"8,191,713,358"
2016,Q1,20160513,BS,부채총계,2016.03.31 현재,"50,905,353,061"
2016,Q1,20160513,BS,자본금,2016.03.31 현재,"18,674,260,500"
2016,Q1,20160513,BS,이익잉여금,2016.03.31 현재,"213,026,010,971"
2016,Q1,20160513,BS,자본총계,2016.03.31 현재,"219,820,439,434"
2016,Q1,20160513,IS,매출액,2016.01.01 ~ 2016.03.31,32911662989
2016,Q1,20160513,IS,영업이익,2016.01.01 ~ 2016.03.31,3146833964
2016,Q1,20160513,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,15095049990
2016,Q1,20160513,IS,당기순이익,2016.01.01 ~ 2016.03.31,11844116105
2016,Q1,20160513,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,11844116105
2016,Q2,20160812,BS,유동자산,2016.06.30 현재,"135,073,165,242"
2016,Q2,20160812,BS,비유동자산,2016.06.30 현재,"116,366,840,037"
2016,Q2,20160812,BS,자산총계,2016.06.30 현재,"251,440,005,279"
2016,Q2,20160812,BS,유동부채,2016.06.30 현재,"17,589,741,608"
2016,Q2,20160812,BS,비유동부채,2016.06.30 현재,"8,877,742,104"
2016,Q2,20160812,BS,부채총계,2016.06.30 현재,"26,467,483,712"
2016,Q2,20160812,BS,자본금,2016.06.30 현재,"18,674,260,500"
2016,Q2,20160812,BS,이익잉여금,2016.06.30 현재,"218,120,265,293"
2016,Q2,20160812,BS,자본총계,2016.06.30 현재,"224,972,521,567"
2016,Q2,20160812,IS,매출액,2016.01.01 ~ 2016.06.30,37844612889
2016,Q2,20160812,IS,영업이익,2016.01.01 ~ 2016.06.30,6032492188
2016,Q2,20160812,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,6226873681
2016,Q2,20160812,IS,당기순이익,2016.01.01 ~ 2016.06.30,5094254322
2016,Q2,20160812,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,5094254322
2016,Q3,20161111,BS,유동자산,2016.09.30 현재,"132,589,216,074"
2016,Q3,20161111,BS,비유동자산,2016.09.30 현재,"118,326,409,340"
2016,Q3,20161111,BS,자산총계,2016.09.30 현재,"250,915,625,414"
2016,Q3,20161111,BS,유동부채,2016.09.30 현재,"14,817,795,155"
2016,Q3,20161111,BS,비유동부채,2016.09.30 현재,"9,552,961,071"
2016,Q3,20161111,BS,부채총계,2016.09.30 현재,"24,370,756,226"
2016,Q3,20161111,BS,자본금,2016.09.30 현재,"18,674,260,500"
2016,Q3,20161111,BS,이익잉여금,2016.09.30 현재,"219,965,534,761"
2016,Q3,20161111,BS,자본총계,2016.09.30 현재,"226,544,869,188"
2016,Q3,20161111,IS,매출액,2016.01.01 ~ 2016.09.30,34711856677
2016,Q3,20161111,IS,영업이익,2016.01.01 ~ 2016.09.30,2246050044
2016,Q3,20161111,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,2394846686
2016,Q3,20161111,IS,당기순이익,2016.01.01 ~ 2016.09.30,1845269468
2016,Q3,20161111,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,1845269468
2016,Q4,20170330,BS,유동자산,2016.12.31 현재,"132,153,975,454"
2016,Q4,20170330,BS,비유동자산,2016.12.31 현재,"117,179,811,828"
2016,Q4,20170330,BS,자산총계,2016.12.31 현재,"249,333,787,282"
2016,Q4,20170330,BS,유동부채,2016.12.31 현재,"16,727,588,596"
2016,Q4,20170330,BS,비유동부채,2016.12.31 현재,"5,407,282,340"
2016,Q4,20170330,BS,부채총계,2016.12.31 현재,"22,134,870,936"
2016,Q4,20170330,BS,자본금,2016.12.31 현재,"18,693,760,500"
2016,Q4,20170330,BS,이익잉여금,2016.12.31 현재,"221,279,847,725"
2016,Q4,20170330,BS,자본총계,2016.12.31 현재,"227,198,916,346"
2016,Q4,20170330,IS,매출액,2016.01.01 ~ 2016.12.31,36549220687
2016,Q4,20170330,IS,영업이익,2016.01.01 ~ 2016.12.31,5059171128
2016,Q4,20170330,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,1889023406
2016,Q4,20170330,IS,당기순이익,2016.01.01 ~ 2016.12.31,1617351849
2016,Q4,20170330,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,1617351849
