Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240516,BS,유동자산,2024.03.31 현재,"509,388,269,253"
2024,Q1,20240516,BS,비유동자산,2024.03.31 현재,"578,647,655,513"
2024,Q1,20240516,BS,자산총계,2024.03.31 현재,"1,088,035,924,766"
2024,Q1,20240516,BS,유동부채,2024.03.31 현재,"576,485,847,368"
2024,Q1,20240516,BS,비유동부채,2024.03.31 현재,"172,810,772,473"
2024,Q1,20240516,BS,부채총계,2024.03.31 현재,"749,296,619,841"
2024,Q1,20240516,BS,자본금,2024.03.31 현재,"5,674,754,500"
2024,Q1,20240516,BS,이익잉여금,2024.03.31 현재,"65,577,540,759"
2024,Q1,20240516,BS,자본총계,2024.03.31 현재,"338,739,304,925"
2024,Q1,20240516,IS,매출액,2024.01.01 ~ 2024.03.31,315386932136
2024,Q1,20240516,IS,영업이익,2024.01.01 ~ 2024.03.31,30076326630
2024,Q1,20240516,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,41412209967
2024,Q1,20240516,IS,당기순이익,2024.01.01 ~ 2024.03.31,29005356592
2024,Q1,20240516,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,29005356592
2024,Q1,20240516,IS,총포괄손익,2024.01.01 ~ 2024.03.31,29977931353
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"594,771,615,604"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"621,273,868,396"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"1,216,045,484,000"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"656,308,714,671"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"190,636,001,533"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"846,944,716,204"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"5,674,754,500"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"95,429,776,041"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"369,100,767,796"
2024,Q2,20240814,IS,매출액,2024.01.01 ~ 2024.06.30,348176518852
2024,Q2,20240814,IS,영업이익,2024.01.01 ~ 2024.06.30,34534355947
2024,Q2,20240814,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,45597988703
2024,Q2,20240814,IS,당기순이익,2024.01.01 ~ 2024.06.30,29876119559
2024,Q2,20240814,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,29876119559
2024,Q2,20240814,IS,총포괄손익,2024.01.01 ~ 2024.06.30,30361462871
2024,Q3,20241114,BS,유동자산,2024.09.30 현재,"488,835,655,608"
2024,Q3,20241114,BS,비유동자산,2024.09.30 현재,"622,873,349,748"
2024,Q3,20241114,BS,자산총계,2024.09.30 현재,"1,111,709,005,356"
2024,Q3,20241114,BS,유동부채,2024.09.30 현재,"523,224,100,716"
2024,Q3,20241114,BS,비유동부채,2024.09.30 현재,"202,965,510,224"
2024,Q3,20241114,BS,부채총계,2024.09.30 현재,"726,189,610,940"
2024,Q3,20241114,BS,자본금,2024.09.30 현재,"5,674,754,500"
2024,Q3,20241114,BS,이익잉여금,2024.09.30 현재,"112,514,702,559"
2024,Q3,20241114,BS,자본총계,2024.09.30 현재,"385,519,394,416"
2024,Q3,20241114,IS,매출액,2024.01.01 ~ 2024.09.30,347781146352
2024,Q3,20241114,IS,영업이익,2024.01.01 ~ 2024.09.30,39470115075
2024,Q3,20241114,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,20050016526
2024,Q3,20241114,IS,당기순이익,2024.01.01 ~ 2024.09.30,17098406595
2024,Q3,20241114,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,17098406595
2024,Q3,20241114,IS,총포괄손익,2024.01.01 ~ 2024.09.30,16418626620
2024,Q4,20250319,BS,유동자산,2024.12.31 현재,"510,418,206,950"
2024,Q4,20250319,BS,비유동자산,2024.12.31 현재,"678,554,448,528"
2024,Q4,20250319,BS,자산총계,2024.12.31 현재,"1,188,972,655,478"
2024,Q4,20250319,BS,유동부채,2024.12.31 현재,"562,773,219,512"
2024,Q4,20250319,BS,비유동부채,2024.12.31 현재,"220,201,710,016"
2024,Q4,20250319,BS,부채총계,2024.12.31 현재,"782,974,929,528"
2024,Q4,20250319,BS,자본금,2024.12.31 현재,"5,674,754,500"
2024,Q4,20250319,BS,이익잉여금,2024.12.31 현재,"134,058,952,991"
2024,Q4,20250319,BS,자본총계,2024.12.31 현재,"405,997,725,950"
2024,Q4,20250319,IS,매출액,2024.01.01 ~ 2024.12.31,346315439850
2024,Q4,20250319,IS,영업이익,2024.01.01 ~ 2024.12.31,34598480382
2024,Q4,20250319,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,41994650885
2024,Q4,20250319,IS,당기순이익,2024.01.01 ~ 2024.12.31,30674077337
2024,Q4,20250319,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,30674077337
2024,Q4,20250319,IS,총포괄손익,2024.01.01 ~ 2024.12.31,20478331534
