Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160513,BS,유동자산,2016.03.31 현재,"304,798,789,049"
2016,Q1,20160513,BS,비유동자산,2016.03.31 현재,"2,050,964,262,883"
2016,Q1,20160513,BS,자산총계,2016.03.31 현재,"2,355,763,051,932"
2016,Q1,20160513,BS,유동부채,2016.03.31 현재,"866,874,066,261"
2016,Q1,20160513,BS,비유동부채,2016.03.31 현재,"307,795,025,061"
2016,Q1,20160513,BS,부채총계,2016.03.31 현재,"1,174,669,091,322"
2016,Q1,20160513,BS,자본금,2016.03.31 현재,"401,515,760,000"
2016,Q1,20160513,BS,이익잉여금,2016.03.31 현재,"187,105,600,770"
2016,Q1,20160513,BS,자본총계,2016.03.31 현재,"1,181,093,960,610"
2016,Q1,20160513,IS,매출액,2016.01.01 ~ 2016.03.31,319059994137
2016,Q1,20160513,IS,영업이익,2016.01.01 ~ 2016.03.31,28492238973
2016,Q1,20160513,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,29346537241
2016,Q1,20160513,IS,당기순이익,2016.01.01 ~ 2016.03.31,25787829738
2016,Q1,20160513,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,25787829738
2016,Q2,20160812,BS,유동자산,2016.06.30 현재,"305,916,391,089"
2016,Q2,20160812,BS,비유동자산,2016.06.30 현재,"2,042,285,973,053"
2016,Q2,20160812,BS,자산총계,2016.06.30 현재,"2,348,202,364,142"
2016,Q2,20160812,BS,유동부채,2016.06.30 현재,"850,457,031,033"
2016,Q2,20160812,BS,비유동부채,2016.06.30 현재,"282,016,546,819"
2016,Q2,20160812,BS,부채총계,2016.06.30 현재,"1,132,473,577,852"
2016,Q2,20160812,BS,자본금,2016.06.30 현재,"401,515,760,000"
2016,Q2,20160812,BS,이익잉여금,2016.06.30 현재,"221,662,420,120"
2016,Q2,20160812,BS,자본총계,2016.06.30 현재,"1,215,728,786,290"
2016,Q2,20160812,IS,매출액,2016.01.01 ~ 2016.06.30,355626854800
2016,Q2,20160812,IS,영업이익,2016.01.01 ~ 2016.06.30,52869591928
2016,Q2,20160812,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,45804208322
2016,Q2,20160812,IS,당기순이익,2016.01.01 ~ 2016.06.30,36750939666
2016,Q2,20160812,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,36750939666
2016,Q3,20161111,BS,유동자산,2016.09.30 현재,"303,309,266,294"
2016,Q3,20161111,BS,비유동자산,2016.09.30 현재,"2,052,925,158,864"
2016,Q3,20161111,BS,자산총계,2016.09.30 현재,"2,356,234,425,158"
2016,Q3,20161111,BS,유동부채,2016.09.30 현재,"558,283,404,612"
2016,Q3,20161111,BS,비유동부채,2016.09.30 현재,"318,493,376,937"
2016,Q3,20161111,BS,부채총계,2016.09.30 현재,"876,776,781,549"
2016,Q3,20161111,BS,자본금,2016.09.30 현재,"465,607,925,000"
2016,Q3,20161111,BS,이익잉여금,2016.09.30 현재,"259,140,235,706"
2016,Q3,20161111,BS,자본총계,2016.09.30 현재,"1,479,457,643,609"
2016,Q3,20161111,IS,매출액,2016.01.01 ~ 2016.09.30,342494068394
2016,Q3,20161111,IS,영업이익,2016.01.01 ~ 2016.09.30,49910152549
2016,Q3,20161111,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,43839353224
2016,Q3,20161111,IS,당기순이익,2016.01.01 ~ 2016.09.30,37449908369
2016,Q3,20161111,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,37449908369
2016,Q4,20160331,BS,유동자산,2016.12.31 현재,"470,387,897,870"
2016,Q4,20160331,BS,비유동자산,2016.12.31 현재,"2,062,447,924,823"
2016,Q4,20160331,BS,자산총계,2016.12.31 현재,"2,532,835,822,693"
2016,Q4,20160331,BS,유동부채,2016.12.31 현재,"757,037,562,332"
2016,Q4,20160331,BS,비유동부채,2016.12.31 현재,"260,356,200,851"
2016,Q4,20160331,BS,부채총계,2016.12.31 현재,"1,017,393,763,183"
2016,Q4,20160331,BS,자본금,2016.12.31 현재,"465,607,925,000"
2016,Q4,20160331,BS,이익잉여금,2016.12.31 현재,"296,235,832,530"
2016,Q4,20160331,BS,자본총계,2016.12.31 현재,"1,515,442,059,510"
2016,Q4,20160331,IS,매출액,2016.01.01 ~ 2016.12.31,394222717680
2016,Q4,20160331,IS,영업이익,2016.01.01 ~ 2016.12.31,47089208929
2016,Q4,20160331,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,35926564741
2016,Q4,20160331,IS,당기순이익,2016.01.01 ~ 2016.12.31,34937694255
2016,Q4,20160331,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,34937694255
