Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"1,210,467,579,990"
2017,Q1,BS,비유동자산,2017.03.31 현재,"3,917,858,190,145"
2017,Q1,BS,자산총계,2017.03.31 현재,"5,128,325,770,135"
2017,Q1,BS,유동부채,2017.03.31 현재,"2,383,587,834,514"
2017,Q1,BS,비유동부채,2017.03.31 현재,"887,052,469,812"
2017,Q1,BS,부채총계,2017.03.31 현재,"3,270,640,304,326"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"48,442,149,178"
2017,Q1,BS,자본총계,2017.03.31 현재,"1,857,685,465,809"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,665217100369
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,25612917570
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,67464574131
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,48442149178
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,48442149178
2017,Q2,BS,유동자산,2017.06.30 현재,"1,184,013,878,074"
2017,Q2,BS,비유동자산,2017.06.30 현재,"3,955,258,527,267"
2017,Q2,BS,자산총계,2017.06.30 현재,"5,139,272,405,341"
2017,Q2,BS,유동부채,2017.06.30 현재,"2,437,360,267,454"
2017,Q2,BS,비유동부채,2017.06.30 현재,"832,179,845,635"
2017,Q2,BS,부채총계,2017.06.30 현재,"3,269,540,113,089"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"49,981,724,396"
2017,Q2,BS,자본총계,2017.06.30 현재,"1,869,732,292,252"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,711515297829
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,44398697026
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,15072487702
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,10589200218
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,10589200218
2017,Q3,BS,유동자산,2017.09.30 현재,"1,818,453,920,168"
2017,Q3,BS,비유동자산,2017.09.30 현재,"3,863,886,101,090"
2017,Q3,BS,자산총계,2017.09.30 현재,"5,682,340,021,258"
2017,Q3,BS,유동부채,2017.09.30 현재,"2,186,201,703,050"
2017,Q3,BS,비유동부채,2017.09.30 현재,"1,586,236,986,017"
2017,Q3,BS,부채총계,2017.09.30 현재,"3,772,438,689,067"
2017,Q3,BS,자본금,2017.09.30 현재,"1,037,469,725,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"70,360,877,058"
2017,Q3,BS,자본총계,2017.09.30 현재,"1,909,901,332,191"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,631550513197
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,27822392137
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,24862145228
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,20379152662
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,20379152662
2017,Q4,BS,유동자산,2017.12.31 현재,"1,314,438,080,938"
2017,Q4,BS,비유동자산,2017.12.31 현재,"3,739,462,698,115"
2017,Q4,BS,자산총계,2017.12.31 현재,"5,053,900,779,053"
2017,Q4,BS,유동부채,2017.12.31 현재,"2,289,259,317,505"
2017,Q4,BS,비유동부채,2017.12.31 현재,"1,418,175,225,703"
2017,Q4,BS,부채총계,2017.12.31 현재,"3,707,434,543,208"
2017,Q4,BS,자본금,2017.12.31 현재,"1,040,000,595,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"37,060,110,917"
2017,Q4,BS,자본총계,2017.12.31 현재,"1,346,466,235,845"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,643046181635
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,39798441830
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,62761160480
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,-18938928993
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-18938928993
