Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"208,987,000,000"
2015,Q4,BS,비유동자산,2015.12.31 현재,"1,054,563,000,000"
2015,Q4,BS,자산총계,2015.12.31 현재,"1,263,550,000,000"
2015,Q4,BS,유동부채,2015.12.31 현재,"30,326,000,000"
2015,Q4,BS,비유동부채,2015.12.31 현재,"199,116,000,000"
2015,Q4,BS,부채총계,2015.12.31 현재,"229,442,000,000"
2015,Q4,BS,자본금,2015.12.31 현재,"44,342,000,000"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"630,922,000,000"
2015,Q4,BS,자본총계,2015.12.31 현재,"1,034,108,000,000"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,169561000000
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,14098000000
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,13433000000
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,13056000000
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,13056000000
