Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"252,623,115,222"
2023,Q1,BS,비유동자산,2023.03.31 현재,"751,773,511,962"
2023,Q1,BS,자산총계,2023.03.31 현재,"1,004,396,627,184"
2023,Q1,BS,유동부채,2023.03.31 현재,"111,589,882,700"
2023,Q1,BS,비유동부채,2023.03.31 현재,"216,455,602,961"
2023,Q1,BS,부채총계,2023.03.31 현재,"328,045,485,661"
2023,Q1,BS,자본금,2023.03.31 현재,"56,675,975,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"642,980,612,948"
2023,Q1,BS,자본총계,2023.03.31 현재,"676,351,141,523"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,143807321399
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,28909792437
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,57800475351
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,45262887840
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,45262887840
2023,Q2,BS,유동자산,2023.06.30 현재,"250,323,993,839"
2023,Q2,BS,비유동자산,2023.06.30 현재,"769,081,601,034"
2023,Q2,BS,자산총계,2023.06.30 현재,"1,019,405,594,873"
2023,Q2,BS,유동부채,2023.06.30 현재,"184,865,123,037"
2023,Q2,BS,비유동부채,2023.06.30 현재,"126,208,539,909"
2023,Q2,BS,부채총계,2023.06.30 현재,"311,073,662,946"
2023,Q2,BS,자본금,2023.06.30 현재,"56,675,975,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"674,329,379,792"
2023,Q2,BS,자본총계,2023.06.30 현재,"708,331,931,927"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,140840018965
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,27345179089
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,35682285731
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,31301358349
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,31301358349
2023,Q3,BS,유동자산,2023.09.30 현재,"274,842,023,993"
2023,Q3,BS,비유동자산,2023.09.30 현재,"802,879,517,624"
2023,Q3,BS,자산총계,2023.09.30 현재,"1,077,721,541,617"
2023,Q3,BS,유동부채,2023.09.30 현재,"198,996,785,271"
2023,Q3,BS,비유동부채,2023.09.30 현재,"145,751,433,493"
2023,Q3,BS,부채총계,2023.09.30 현재,"344,748,218,764"
2023,Q3,BS,자본금,2023.09.30 현재,"56,675,975,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"701,197,269,460"
2023,Q3,BS,자본총계,2023.09.30 현재,"732,973,322,853"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,139434773363
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,33487140020
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,33497617358
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,26814133595
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,26814133595
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,26478165420
2023,Q4,BS,유동자산,2023.12.31 현재,"262,465,492,779"
2023,Q4,BS,비유동자산,2023.12.31 현재,"815,098,663,763"
2023,Q4,BS,자산총계,2023.12.31 현재,"1,077,564,156,542"
2023,Q4,BS,유동부채,2023.12.31 현재,"183,536,282,489"
2023,Q4,BS,비유동부채,2023.12.31 현재,"145,979,903,284"
2023,Q4,BS,부채총계,2023.12.31 현재,"329,516,185,773"
2023,Q4,BS,자본금,2023.12.31 현재,"56,675,975,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"713,339,898,811"
2023,Q4,BS,자본총계,2023.12.31 현재,"748,047,970,769"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,141814910217
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,21020796336
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,20259045160
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,16907687881
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,16907687881
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,88605215688
