날짜,시가,고가,저가,종가,거래량,등락률
2016-08-30,1086767,1110982,1085798,1087736,701,-0.26644856882460055
2016-08-31,1082893,1096453,1051898,1054804,1448,-3.027572866945656
2016-09-01,1050929,1053835,1032526,1047055,1409,-0.7346388523365478
2016-09-02,1047055,1047055,1029620,1038338,641,-0.8325255120313642
2016-09-05,1044149,1105171,1044149,1088705,1870,4.850732613079749
2016-09-06,1079987,1114856,1069332,1087736,1316,-0.08900482683555233
2016-09-07,1086767,1144883,1082893,1110014,1732,2.048107261320762
2016-09-08,1110982,1129385,1078050,1078050,2843,-2.8796033203184823
2016-09-09,1079987,1081924,1033494,1059647,1779,-1.7070636797922174
2016-09-12,1059647,1083862,1037369,1057710,1616,-0.18279672381462883
2016-09-13,1055772,1071269,1005404,1036400,2373,-2.0147299354265344
2016-09-19,1017997,1041243,1011216,1017997,1206,-1.7756657661134698
2016-09-20,1010248,1021871,992813,1001531,1219,-1.6174900318959684
2016-09-21,997656,1011217,984096,1006374,1099,0.48355967014500795
2016-09-22,1007342,1021871,996687,998625,941,-0.769992070542363
2016-09-23,1011216,1019934,1005405,1015091,847,1.6488671923895355
2016-09-26,1020902,1023808,997656,998625,489,-1.6221205783520887
2016-09-27,1007342,1017997,997656,1013154,393,1.4549004881712355
2016-09-28,1014122,1027682,1003467,1026714,826,1.3383947553876312
2016-09-29,1019934,1041243,1016059,1022840,505,-0.3773202664033022
2016-09-30,1008310,1033494,1006373,1021871,1201,-0.09473622462946306
2016-10-04,1012185,1025746,994751,994751,1648,-2.6539553426998124
2016-10-05,1000562,1000562,972473,978285,1888,-1.6552886099134356
2016-10-06,970535,979253,960849,972473,1986,-0.5941009010666626
2016-10-07,968598,973441,957944,962787,1491,-0.9960173701480658
2016-10-10,977316,984096,963755,967630,1088,0.5030188400965115
2016-10-11,982159,1004437,971504,992814,1355,2.602647706251356
2016-10-12,1003467,1012185,994750,1000562,1027,0.7804080119740455
2016-10-13,993782,994750,969567,974410,954,-2.6137310831312806
2016-10-14,973441,991845,969567,975379,948,0.09944479223324884
2016-10-17,987002,987002,956007,958913,1016,-1.6881642930594158
2016-10-18,957944,995719,954069,985065,1110,2.727254714452719
2016-10-19,976347,992813,965692,972473,1298,-1.278291280270845
2016-10-20,967629,979252,967629,971504,1093,-0.09964286926218004
2016-10-21,975378,977315,962786,969567,773,-0.19938157743045834
2016-10-24,965692,976347,963755,964724,491,-0.49950132378680384
2016-10-25,972473,978285,959881,963756,765,-0.1003395789883946
2016-10-26,960850,970536,950195,954070,672,-1.0050261684492756
2016-10-27,954069,974410,949226,965693,932,1.2182544257758865
2016-10-28,960849,967629,956975,957944,577,-0.8024289292766955
2016-10-31,950195,967630,942446,963756,882,0.6067160502075278
2016-11-01,963755,965692,941477,947289,2100,-1.7086274949261016
2016-11-02,940508,975378,937603,961818,1138,1.5337452456430931
2016-11-03,977316,977316,954070,973442,1469,1.2085446518988
2016-11-04,980221,980221,958912,972473,586,-0.09954368108218055
2016-11-07,984096,984096,961818,970536,1578,-0.19918290790592644
2016-11-08,965693,991845,964724,983128,1918,1.2974274009413356
2016-11-09,983127,1019933,938571,1007342,2478,2.4629549763611656
2016-11-10,1007342,1015091,986033,1014123,1912,0.6731576763403094
2016-11-11,997656,1064490,997656,1049961,2858,3.5338908593927956
2016-11-14,1052866,1063521,1014122,1053835,1762,0.3689660854069818
2016-11-15,1053835,1053835,1028651,1049961,1780,-0.3676097301759763
2016-11-16,1048991,1075144,1047054,1070301,2623,1.9372148108358311
2016-11-17,1051897,1061583,1038337,1041243,1682,-2.7149371999091847
2016-11-18,1037369,1056741,1021871,1040275,1534,-0.09296581105467216
2016-11-21,1055772,1055772,1013154,1017997,1039,-2.1415491096104398
2016-11-22,1015091,1037369,1014122,1035432,1085,1.7126769528790358
2016-11-23,1025745,1055772,1024776,1026714,641,-0.8419674107039381
2016-11-24,1045117,1048023,1007342,1015091,1340,-1.1320581973168768
2016-11-25,1028651,1050929,1015091,1044149,1092,2.8626004959161295
2016-11-28,1028651,1048023,1028651,1043181,831,-0.09270707533120273
2016-11-29,1033494,1048992,1022840,1037369,1157,-0.557142049174592
2016-11-30,1037368,1038337,1002499,1013154,2144,-2.3342706404374916
2016-12-01,1008311,1026714,1003468,1018966,972,0.5736541532679139
2016-12-02,1018966,1036400,1002499,1014123,1382,-0.47528573082909537
2016-12-05,1008311,1035431,1006373,1032526,1011,1.8146713958760428
2016-12-06,1050929,1107108,1050929,1067396,2380,3.377154667291671
2016-12-07,1067395,1084830,1047055,1076113,947,0.8166603584798893
2016-12-08,1097422,1108077,1083862,1108077,1474,2.9703200314465117
2016-12-09,1092579,1099359,1073207,1074176,1296,-3.05944442489105
2016-12-12,1089673,1092579,1063521,1077082,1250,0.27053294804575784
2016-12-13,1082893,1082893,1056741,1062553,1344,-1.3489223661708207
2016-12-14,1063521,1063521,1032525,1032526,1458,-2.8259296242163923
2016-12-15,1029620,1049961,1015091,1045118,1264,1.2195334548476262
2016-12-16,1032526,1036400,1019934,1027683,1293,-1.6682326780325285
2016-12-19,1026714,1026714,1012185,1022840,643,-0.47125426809629045
2016-12-20,1017996,1041243,1008310,1010248,789,-1.2310820851746118
2016-12-21,1010248,1041243,1007342,1038338,1602,2.7805053808569777
2016-12-22,1023808,1059647,1022840,1054804,1176,1.5858034666938896
2016-12-23,1043180,1061584,1040274,1051898,494,-0.2755014201690551
2016-12-26,1040275,1049961,1021871,1043181,973,-0.828692515814271
2016-12-27,1043180,1043180,1016060,1030589,1301,-1.2070771994505267
2016-12-28,1026714,1031557,1019934,1020903,1437,-0.9398509007955644
2016-12-29,1022840,1042212,1018965,1030589,964,0.9487679044923955
2017-01-02,1030589,1033494,987970,1020903,1591,-0.9398509007955644
2017-01-03,1016059,1034462,1015090,1017028,823,-0.3795659332963073
2017-01-04,1015091,1034463,1015091,1027683,902,1.0476604380607024
2017-01-05,1024776,1038337,1024776,1026714,1784,-0.09428977612746343
2017-01-06,1026714,1045118,1023809,1033495,497,0.6604565633662345
2017-01-09,1025746,1041243,1017028,1018966,1028,-1.4058123164601668
2017-01-10,1015091,1018966,998625,999594,1043,-1.9011429233163815
2017-01-11,995719,1048992,995719,1037369,1359,3.7790342879208962
2017-01-12,1037368,1069332,1037368,1050929,1133,1.3071529995594624
2017-01-13,1041243,1066426,1039305,1065458,1477,1.3824911102462678
2017-01-16,1065458,1071270,1049961,1062553,932,-0.27265269959022315
2017-01-17,1058677,1089673,1054803,1075144,1574,1.184976184717374
2017-01-18,1080956,1084830,1056741,1056741,902,-1.7116776915464347
2017-01-19,1046086,1073206,1046086,1065458,1236,0.8248946525212896
2017-01-20,1079986,1079986,1054803,1065458,1465,0.0
2017-01-23,1050929,1065458,1044148,1046086,725,-1.8181852311400355
2017-01-24,1047055,1052866,1037369,1049961,837,0.37042843513822
2017-01-25,1051897,1063520,1034462,1036400,1197,-1.2915717821900052
2017-01-26,1027682,1038337,1017996,1019934,1431,-1.5887688151292938
2017-01-31,1015090,1055772,1014122,1055772,1121,3.513756772497044
2017-02-01,1059646,1059646,1021871,1046086,1879,-0.9174329305948633
2017-02-02,1032526,1054803,1032526,1047055,1283,0.0926310073932736
2017-02-03,1048023,1054803,1034463,1037369,915,-0.9250707937978424
2017-02-06,1057709,1058677,1031557,1031557,517,-0.5602635127905307
2017-02-07,1036400,1051898,993782,997657,2081,-3.2862944073861167
2017-02-08,1007342,1007342,969567,972473,2695,-2.5243144688003993
2017-02-09,973441,992813,972473,991845,1353,1.9920347402961316
2017-02-10,1001530,1001530,983127,990876,878,-0.09769671672489148
2017-02-13,1001531,1007342,981190,983128,1756,-0.7819343691844388
2017-02-14,991845,1006374,985065,997657,1418,1.4778340155096792
2017-02-15,991845,1056741,991845,1030589,2459,3.300934088569518
2017-02-16,1024776,1032525,1016059,1017028,1308,-1.3158494802486733
2017-02-17,1017028,1034463,1011217,1020903,921,0.3810121255265342
2017-02-20,1013154,1018965,992813,1001531,1192,-1.897535808984791
2017-02-21,1004436,1019934,1001530,1010248,1122,0.8703674674073992
2017-02-22,1007342,1010248,997656,999594,1303,-1.0545925356942059
2017-02-23,999593,999593,979253,987002,1700,-1.2597114428457954
2017-02-24,988939,988939,969567,973442,1303,-1.3738573984652513
2017-02-27,978284,981190,965693,975379,924,0.19898463390731033
2017-02-28,976347,976347,958913,958913,2535,-1.6881642930594158
2017-03-02,956007,971504,956007,956007,1850,-0.3030514759941726
2017-03-03,949226,959880,939540,947289,1643,-0.9119180089685536
2017-03-06,939540,949226,923074,938572,2704,-0.9202049216237072
2017-03-07,920168,921137,900796,909514,6893,-3.095979850240578
2017-03-08,909514,909514,885299,886268,4920,-2.5558704978702913
2017-03-09,882393,885298,875612,882393,4089,-0.4372266628153109
2017-03-10,882393,882393,866895,877550,4175,-0.5488484156152644
2017-03-13,877550,885299,874644,878519,1436,0.11042105862913794
2017-03-14,881424,881424,868832,870770,2346,-0.8820526363117929
2017-03-15,871739,872707,853335,857210,2682,-1.5572424405985508
2017-03-16,863989,880455,857209,867864,2359,1.2428693085708287
2017-03-17,871738,876581,865926,874644,1752,0.7812283952324328
2017-03-20,876581,876581,867864,867864,1361,-0.7751725273368365
2017-03-21,876582,877550,864958,871739,1327,0.4464985297235512
2017-03-22,876581,877549,860115,860115,2501,-1.333426633430419
2017-03-23,862052,868832,856240,864958,1508,0.563064241409579
2017-03-24,866895,876581,865926,872707,990,0.8958816497448431
2017-03-27,872707,880456,865927,871739,1613,-0.11091924322825415
2017-03-28,870770,887236,868833,881425,1799,1.1111123857026013
2017-03-29,879487,884329,867863,869801,2433,-1.3187735768783504
2017-03-30,880456,938572,880456,929855,6932,6.904337888781457
2017-03-31,924042,954069,924042,930823,1777,0.10410225250173415
2017-04-03,924042,933728,910482,923074,2225,-0.8324890983570454
2017-04-04,918231,922106,905640,915326,1230,-0.8393693246695281
2017-04-05,907576,934697,906607,923074,2017,0.8464743708798832
2017-04-06,918231,933729,916294,929855,1435,0.734610659600422
2017-04-07,930823,963755,926949,946321,3358,1.7708137290222667
2017-04-10,954069,954069,924042,935666,1967,-1.1259392954399194
2017-04-11,928886,943415,927917,928886,1729,-0.7246175451496581
2017-04-12,926948,953100,926948,932760,1332,0.41705871334049605
2017-04-13,940508,940508,914356,923074,2166,-1.0384236030704577
2017-04-14,917262,930823,915325,921137,1706,-0.20984233116738202
2017-04-17,923074,926949,914357,917263,699,-0.42056719033108
2017-04-18,928886,928886,916294,917263,1028,0.0
2017-04-19,913388,926949,910483,910483,1329,-0.7391555093795346
2017-04-20,913388,927917,900797,920169,1686,1.0638309556576016
2017-04-21,917262,928885,911451,911451,1280,-0.9474346560251432
2017-04-24,912419,923074,906607,908545,751,-0.31883227951914034
2017-04-25,908545,929854,901765,924043,1503,1.7058043355034698
2017-04-26,922105,930823,921137,921137,751,-0.314487529260002
2017-04-27,919200,929855,907577,920169,1663,-0.10508751684060026
2017-04-28,910482,917262,905639,913388,1097,-0.7369298465825299
2017-05-02,909514,914357,903702,912420,866,-0.1059790581877581
2017-05-04,905639,913387,902733,903702,842,-0.9554810284737292
2017-05-08,900796,907577,899828,907577,1628,0.4287917919845259
2017-05-10,909513,938571,908545,918231,13959,1.1738948871555803
2017-05-11,926949,930823,915326,929855,1975,1.265912390237315
2017-05-12,925011,939540,922106,931792,1217,0.20831204865274694
2017-05-15,942446,943415,926949,934698,1043,0.31187217748166973
2017-05-16,944383,944383,927917,927917,1299,-0.7254749662457821
2017-05-17,925011,927917,911451,917263,1361,-1.1481630361336197
2017-05-18,921137,923074,910483,915326,1252,-0.21117171411034785
2017-05-19,915325,938571,915325,937603,1692,2.433777692319458
2017-05-22,947289,961818,938572,953101,2944,1.6529383971680978
2017-05-23,951164,960850,944384,949227,2785,-0.4064626938802918
2017-05-24,960850,965693,944384,963756,3355,1.530613857380795
2017-05-25,964724,967630,958913,963756,3412,0.0
2017-05-26,964724,979253,964724,979253,3992,1.6079796130970907
2017-05-29,985064,1023808,970535,1016060,5007,3.75868136222202
2017-05-30,1025746,1039306,1006374,1011217,3480,-0.47664508001495975
2017-05-31,1015090,1032525,1012185,1017028,2482,0.5746541049052775
2017-06-01,1017028,1028651,1007342,1008311,2597,-0.8571052124425287
2017-06-02,1003468,1018965,998625,1008311,1959,0.0
2017-06-05,1012185,1018966,998625,999594,1324,-0.8645150157044802
2017-06-07,999594,1010248,991845,999594,2095,0.0
2017-06-08,1008310,1011216,987970,1007342,4225,0.7751146965668062
2017-06-09,1004436,1034462,997656,1024777,3615,1.7307925213085527
2017-06-12,1024777,1051898,991845,1033495,4242,0.8507216692021776
2017-06-13,1021871,1044149,1020903,1038338,1987,0.4686041054867222
2017-06-14,1026714,1051898,1024777,1037369,2355,-0.09332221299807962
2017-06-15,1025746,1037369,1009280,1018966,3699,-1.7740071276469607
2017-06-16,1027683,1042212,1000562,1014123,2646,-0.47528573082909537
2017-06-19,1015090,1027682,1014122,1026714,1374,1.241565372247745
2017-06-20,1016059,1030588,995719,1022840,3781,-0.3773202664033022
2017-06-21,1009279,1028651,1003468,1008311,1519,-1.4204567674318564
2017-06-22,1008310,1023808,991844,1015091,2743,0.6724115872979666
2017-06-23,1024777,1040274,1021871,1035432,2641,2.003859752475394
2017-06-26,1050929,1083861,1044148,1079987,3736,4.303034868537963
2017-06-27,1085799,1105171,1068364,1096454,3240,1.5247405755810024
2017-06-28,1097422,1118731,1087736,1106140,2045,0.8833931929656875
2017-06-29,1116794,1116794,1096454,1096454,1126,-0.8756576925163181
2017-06-30,1083861,1133260,1083861,1131323,2514,3.1801607728185592
2017-07-03,1150695,1152632,1129386,1139072,3047,0.6849502750319758
2017-07-04,1137134,1140040,1102265,1107108,2248,-2.8061439487582875
2017-07-05,1098391,1123574,1098391,1106140,2022,-0.08743501085711602
2017-07-06,1117763,1132292,1103234,1120669,2594,1.313486538774477
2017-07-07,1120668,1158443,1120668,1152632,2486,2.8521356439769456
2017-07-10,1148758,1161350,1126480,1135198,1712,-1.5125382602599964
2017-07-11,1138103,1190407,1136166,1151664,2534,1.450495860634004
2017-07-12,1145851,1158443,1130354,1138103,876,-1.1775135803498242
2017-07-13,1141977,1144883,1127448,1134229,1193,-0.3403909839443354
2017-07-14,1134229,1166192,1130354,1153601,1690,1.7079443392824554
2017-07-17,1158444,1172004,1143915,1143915,1813,-0.8396317270876151
2017-07-18,1148757,1158443,1132291,1136166,969,-0.6774104719319181
2017-07-19,1155538,1171035,1133260,1163287,1951,2.3870631580244437
2017-07-20,1162318,1190407,1157475,1163287,1468,0.0
2017-07-21,1163286,1167161,1147789,1150695,997,-1.0824499886958248
2017-07-24,1152632,1157475,1139071,1152632,867,0.16833305089532846
2017-07-25,1169099,1180722,1163287,1169099,1332,1.4286433137376022
2017-07-26,1181690,1232057,1181690,1192345,1797,1.9883688207756571
2017-07-27,1192344,1216559,1186533,1191376,1135,-0.08126842482670704
2017-07-28,1191376,1199125,1176847,1184596,1371,-0.5690898591208821
2017-07-31,1199125,1207842,1174910,1199125,1556,1.2264940958774129
2017-08-01,1196219,1226246,1188470,1224309,1407,2.1001980610862088
2017-08-02,1224308,1228182,1202030,1215591,1117,-0.71207513789411
2017-08-03,1199125,1220434,1176847,1192345,1257,-1.9123208381766565
2017-08-04,1178784,1213653,1178784,1189439,607,-0.2437214061366467
2017-08-07,1181690,1223340,1179753,1182659,1665,-0.570016621281125
2017-08-08,1184595,1225276,1184595,1217528,1667,2.9483562041129354
2017-08-09,1211716,1250460,1211716,1241743,1944,1.9888659644788458
2017-08-10,1242711,1256272,1230119,1251429,1552,0.7800325832317959
2017-08-11,1247555,1263053,1220434,1229152,2325,-1.7801249611444196
2017-08-14,1229151,1255303,1207842,1230120,1912,0.07875348207544713
2017-08-16,1230120,1246586,1211717,1240775,1152,0.8661756576594154
2017-08-17,1237869,1296953,1230120,1286299,2704,3.668997199331063
2017-08-18,1273707,1287267,1255304,1274676,1622,-0.9036001738320562
2017-08-21,1277581,1283392,1235931,1256272,1697,-1.4438178799946026
2017-08-22,1256272,1283393,1238838,1277582,1104,1.6962887018097992
2017-08-23,1264989,1271770,1242712,1242712,1564,-2.7293747094119984
2017-08-24,1242712,1252398,1225277,1226246,1192,-1.3250053109650506
2017-08-25,1233026,1240775,1220434,1235932,951,0.789890446125818
2017-08-28,1235932,1243680,1221403,1235932,853,0.0
2017-08-29,1224308,1235931,1203968,1233026,1361,-0.23512620435428488
2017-08-30,1233025,1238837,1219465,1227214,864,-0.47136070123419943
2017-08-31,1227214,1231088,1196219,1196219,1420,-2.525639375039724
2017-09-01,1198156,1202030,1181690,1181690,1394,-1.2145769294752884
2017-09-04,1180722,1204937,1179753,1183628,1255,0.16400240333759278
2017-09-05,1194282,1194282,1179753,1179753,596,-0.3273832656882061
2017-09-06,1189439,1194282,1160381,1182659,1315,0.24632274721912129
2017-09-07,1190407,1197187,1176847,1177816,1106,-0.40950096350680965
2017-09-08,1174910,1181690,1162318,1164256,1012,-1.1512833923125514
2017-09-11,1156506,1175878,1132291,1134229,1918,-2.5790719566830664
2017-09-12,1135197,1166192,1135197,1152632,1558,1.6225118560713931
2017-09-13,1155538,1179753,1138103,1140041,1249,-1.092369463974625
2017-09-14,1135197,1172004,1135197,1145852,1468,0.5097185101237588
2017-09-15,1145852,1159412,1130354,1143915,1988,-0.169044518838384
2017-09-18,1141009,1143914,1123574,1131323,921,-1.1007810895040278
2017-09-19,1127448,1174909,1125511,1160381,2061,2.5684972373053494
2017-09-20,1160381,1178784,1144884,1149727,995,-0.9181467121574725
2017-09-21,1143915,1145852,1109045,1114857,1672,-3.0328938956813225
2017-09-22,1114856,1123573,1076112,1089673,2394,-2.2589444206745797
2017-09-25,1097422,1097422,1054803,1058678,2589,-2.8444313110446897
2017-09-26,1066426,1096453,1066426,1082893,1174,2.28728659705784
2017-09-27,1077081,1087736,1056741,1056741,1027,-2.4150123788776914
2017-09-28,1047055,1075144,1043180,1074176,1109,1.649883935609577
2017-09-29,1074176,1091611,1058678,1062553,1485,-1.0820386975691134
2017-10-10,1065458,1126480,1065458,1093548,2159,2.9170309622202373
2017-10-11,1097422,1154569,1097422,1129386,3126,3.2772223990167784
2017-10-12,1129385,1179752,1129385,1147789,3357,1.6294694639388128
2017-10-13,1150694,1168129,1112919,1118731,1610,-2.5316499809634
2017-10-16,1118731,1158444,1104202,1141978,1564,2.0779794249019647
2017-10-17,1141978,1157475,1127449,1130355,1088,-1.0177954391415596
2017-10-18,1130355,1136166,1121637,1125512,632,-0.428449469414476
2017-10-19,1119700,1141978,1118731,1122606,1388,-0.25819360433296135
2017-10-20,1122605,1131322,1116793,1118731,1294,-0.3451789853252165
2017-10-23,1109045,1116794,1098391,1101297,1106,-1.5583728349352972
2017-10-24,1101296,1129385,1100327,1118731,1540,1.5830425398416594
2017-10-25,1112920,1130355,1111951,1115826,1646,-0.25966921449392216
2017-10-26,1115825,1123574,1065458,1074176,4433,-3.7326608270465105
2017-10-27,1075144,1140040,1075144,1131323,3203,5.320077901572927
2017-10-30,1131323,1133260,1093547,1105171,2020,-2.3116298351575986
2017-10-31,1108076,1109045,1078050,1078050,2327,-2.45400937954398
2017-11-01,1074175,1076113,1060615,1066427,3121,-1.0781503640832986
2017-11-02,1070301,1087736,1067395,1071270,1269,0.4541332880731639
2017-11-03,1078050,1103233,1050929,1066427,2335,-0.4520802412090323
2017-11-06,1079018,1079018,1048023,1056741,1335,-0.9082665761463278
2017-11-07,1053835,1079019,1053835,1057710,1051,0.09169701942103127
2017-11-08,1050928,1051897,1026714,1036400,2718,-2.0147299354265344
2017-11-09,1040275,1043181,1027683,1038338,1275,0.18699343882670783
2017-11-10,1029620,1040275,1007342,1016060,2557,-2.1455441291756636
2017-11-13,1011216,1023808,1004436,1007342,1481,-0.8580201956577367
2017-11-14,1000562,1006374,997656,1001531,1512,-0.5768646596687123
2017-11-15,1007342,1072238,1007342,1058678,6164,5.705964168857479
2017-11-16,1075144,1079018,1051897,1075144,2469,1.5553359945139127
2017-11-17,1076113,1094516,1067395,1083862,3080,0.8108681255720164
2017-11-20,1083861,1112919,1083861,1095485,3969,1.072368991624395
2017-11-21,1088705,1113888,1084830,1101297,2638,0.5305412671100015
2017-11-22,1102265,1112920,1079987,1088705,2561,-1.143379124795582
2017-11-23,1088704,1100327,1080955,1084830,2000,-0.355927455095733
2017-11-24,1089673,1113888,1078050,1111951,2782,2.500023045085405
2017-11-27,1104202,1137135,1104202,1127449,2459,1.3937664519389794
2017-11-28,1127449,1138103,1118731,1125512,1819,-0.17180378003794405
2017-11-29,1125511,1176847,1113888,1151664,3879,2.3235647420907104
2017-11-30,1170067,1170067,1125511,1146821,3205,-0.42052195779324525
2017-12-01,1137134,1162318,1131322,1162318,2689,1.3513006824953502
2017-12-04,1172004,1173942,979253,992814,18848,-14.583272391892752
2017-12-05,1028651,1072238,1021871,1054804,15987,6.243868438599778
2017-12-06,1064489,1064489,1010248,1015091,6094,-3.7649648655105596
2017-12-07,1007343,1014123,980222,992814,31861,-2.19458156953416
2017-12-08,987001,1004436,987001,995719,2931,0.2926026425896492
2017-12-11,996688,1014123,986033,1014123,2198,1.848312626353419
2017-12-12,1014122,1017996,979253,988939,3332,-2.4833279592317696
2017-12-13,988939,1005405,987002,996688,2408,0.7835670349738456
2017-12-14,997656,1029619,991844,1015091,3971,1.846415327564895
2017-12-15,1017997,1021871,1005405,1006374,1754,-0.8587407434407359
2017-12-18,1019934,1026714,1011217,1023809,2251,1.7324573170610529
2017-12-19,1026714,1033494,1019933,1026714,1746,0.28374433121802994
2017-12-20,1019933,1030588,1017028,1026714,1188,0.0
2017-12-21,1019934,1031557,1002499,1010248,1897,-1.60375722937449
2017-12-22,1017028,1027683,1007342,1017997,1372,0.7670393804293599
2017-12-26,1019933,1031557,1017028,1026714,1997,0.8562893603812192
2017-12-27,1013154,1038337,1013154,1027683,1935,0.09437876565431073
2017-12-28,1020903,1044149,1020903,1040275,1640,1.2252805583044577
2018-01-02,1032526,1084830,1032526,1067396,3055,2.607099084376727
2018-01-03,1062552,1079987,1062552,1064490,2798,-0.2722513481407088
2018-01-04,1065458,1069332,1042211,1046086,2566,-1.728903042771656
2018-01-05,1045117,1055772,1040274,1048992,1111,0.27779742774494637
2018-01-08,1050929,1060615,1039306,1048992,883,0.0
2018-01-09,1048992,1098391,1047055,1091611,3328,4.062852719563161
2018-01-10,1081925,1103234,1075144,1101297,1654,0.8873124217326502
2018-01-11,1112919,1117762,1090641,1102265,1865,0.08789636219838971
2018-01-12,1099359,1108076,1083861,1089673,1647,-1.1423750187114714
2018-01-15,1085799,1106139,1068364,1071270,1137,-1.6888552804373422
2018-01-16,1069332,1080955,1058677,1060615,1685,-0.9946138695193556
2018-01-17,1058678,1072238,1032526,1035432,3326,-2.3743771302499024
2018-01-18,1035431,1046086,1019934,1022840,2838,-1.2161107634301431
2018-01-19,1020902,1027682,1018965,1024777,2191,0.18937468225724452
2018-01-22,1034463,1035432,974410,978285,5719,-4.536791906922189
2018-01-23,979253,991844,979253,982159,3297,0.39599912091057315
2018-01-24,987970,1008311,985065,1004437,1918,2.268268172464947
2018-01-25,1012185,1014122,1002499,1013154,2413,0.8678493524232979
2018-01-26,1013153,1017996,1003467,1010248,1646,-0.28682707663395696
2018-01-29,1010248,1030588,1010248,1024777,1948,1.4381617187066937
2018-01-30,1030588,1041243,1020902,1021871,1414,-0.2835738897340592
2018-01-31,1025745,1032525,989907,1026714,2983,0.47393457686929175
2018-02-01,1022840,1040275,1014123,1038338,1648,1.1321555954238474
2018-02-02,1038337,1041243,1006374,1011217,1639,-2.6119625786593574
2018-02-05,1006373,1010248,982158,988939,2353,-2.203087962326583
2018-02-06,973441,976347,959880,976347,3305,-1.273283792023573
2018-02-07,978284,1006373,976347,988939,2962,1.2897054018704417
2018-02-08,978284,1007342,978284,998625,2301,0.979433514099454
2018-02-09,974409,1004436,974409,1000562,2604,0.19396670421830017
2018-02-12,997657,1004437,981190,992814,1247,-0.7743648069784781
2018-02-13,990876,1012185,977316,989908,1994,-0.2927033663908849
2018-02-14,993782,1009279,991844,1003468,1292,1.3698242664974927
2018-02-19,1015090,1017996,1002499,1012185,994,0.8686873921241135
2018-02-20,1010248,1022840,1000562,1011217,1586,-0.0956346912866719
2018-02-21,1009279,1024777,1003468,1022840,1952,1.149407100553096
2018-02-22,1012185,1016059,996687,1015091,1267,-0.7575964960306597
2018-02-23,1005405,1007342,992814,1002500,2741,-1.2403814042287833
2018-02-26,1003467,1016059,991844,1010248,1449,0.7728678304239401
2018-02-27,1003467,1012185,994750,995719,919,-1.4381617187066937
2018-02-28,989907,992813,973441,977316,2276,-1.8482121964128435
2018-03-02,971503,971503,940508,947289,3551,-3.0723941898014564
2018-03-05,945351,955037,939540,942446,1863,-0.5112484152143644
2018-03-06,945352,956006,940509,950195,1912,0.8222221750636111
2018-03-07,948258,960850,942446,956007,1639,0.6116639216160893
2018-03-08,965693,987971,952132,968599,4014,1.317145167347101
2018-03-09,963755,977316,957944,960850,2295,-0.8000214743149641
2018-03-12,964724,967630,959881,963756,1917,0.30244054743196125
2018-03-13,959881,966661,957943,959881,3308,-0.4020727238014601
2018-03-14,956975,962786,940508,942446,1915,-1.816370987653678
2018-03-15,943415,945352,936635,944384,1417,0.20563512392221941
2018-03-16,939540,946320,936634,937603,1972,-0.7180341894822445
2018-03-19,943415,951163,933729,933729,1920,-0.41318127181760295
2018-03-20,943415,943415,927917,931792,2392,-0.2074477712484029
2018-03-21,928885,949226,928885,940509,1162,0.9355092123564057
2018-03-22,936634,958912,933729,933729,2057,-0.7208862435128213
2018-03-23,933729,933729,897891,897891,3412,-3.838158609189604
2018-03-26,908545,908545,882393,888205,2132,-1.0787500932741279
2018-03-27,897890,900796,888204,892079,1461,0.4361605710393434
2018-03-28,892078,895953,882393,887236,811,-0.5428891387421966
2018-03-29,884330,890141,874644,887236,1189,0.0
2018-03-30,894985,896922,881424,888205,1918,0.10921558638287895
2018-04-02,888204,903702,888204,901765,1243,1.5266745852590338
2018-04-03,901764,901764,887235,894016,1268,-0.8593147882208779
2018-04-04,890141,893047,873675,879487,1875,-1.625138699978524
2018-04-05,882393,892079,882393,888205,1048,0.9912596775165523
2018-04-06,883361,883361,863989,865927,2481,-2.508204750029554
2018-04-09,865927,870770,854304,857210,1963,-1.0066668437408697
2018-04-10,856241,856241,834932,839775,4648,-2.033924009285939
2018-04-11,839774,849460,838806,846555,1659,0.8073591140484058
2018-04-12,843649,860115,839775,842681,1824,-0.4576194104340533
2018-04-13,843648,843648,823308,824277,2919,-2.1839818389165058
2018-04-16,824277,826214,818465,822340,1786,-0.23499381882546763
2018-04-17,819434,831057,818466,823309,1778,0.11783447235936474
2018-04-18,822340,830088,819434,820403,2218,-0.3529658973726754
2018-04-19,820402,828151,818465,821371,2055,0.11799079233011094
2018-04-20,821371,837837,820403,830089,2059,1.0613961291547913
2018-04-23,828151,832994,823308,826214,1625,-0.46681741355445017
2018-04-24,827183,836869,824277,827183,1443,0.11728196326859627
2018-04-25,829120,832994,810717,813623,3494,-1.6392986799777076
2018-04-26,812654,812654,799093,805874,1858,-0.9524067043335795
2018-04-27,801999,821371,801999,804905,1379,-0.12024212221761715
2018-04-30,810716,818465,808779,817497,1062,1.564408222088321
2018-05-02,816528,827182,815559,822340,2339,0.5924180761519614
2018-05-03,827183,838806,820403,832995,2328,1.295692779142447
2018-05-04,827183,834931,826214,827183,2044,-0.6977232756499139
2018-05-08,832026,832026,817497,818466,1817,-1.0538175953809494
2018-05-09,818465,822340,814591,817497,1350,-0.11839221177177793
2018-05-10,817497,827183,812654,827183,1928,1.1848361523039228
2018-05-11,827182,838806,821371,833963,1876,0.8196493399888538
