날짜,시가,고가,저가,종가,거래량,등락률
2016-11-01,13769,13999,13723,13769,138679,-1.3187128216154234
2016-11-02,13677,13677,12802,12802,431485,-7.023022732224563
2016-11-03,12663,13584,12617,13493,264304,5.397594125917825
2016-11-04,13308,13630,13216,13493,83478,0.0
2016-11-07,13630,14275,13584,14276,218575,5.803008967612836
2016-11-08,14367,14690,14183,14506,219543,1.61109554497058
2016-11-09,14598,14644,13032,13631,567928,-6.031986764097614
2016-11-10,14091,14321,13999,14230,172421,4.3943951287506415
2016-11-11,14183,14183,13953,14045,116038,-1.3000702740688685
2016-11-14,14091,14321,13953,14230,171637,1.3171947312210752
2016-11-15,14321,14552,14137,14368,154618,0.9697821503865074
2016-11-16,14459,14782,14459,14552,168526,1.2806236080178173
2016-11-17,14690,14690,14413,14644,114358,0.6322155030236394
2016-11-18,14644,14644,14091,14138,125565,-3.4553400710188473
2016-11-21,14137,14275,14045,14138,73654,0.0
2016-11-22,14229,14321,13861,13953,98940,-1.3085302022916963
2016-11-23,13953,13953,13308,13355,168933,-4.285816670250125
2016-11-24,13400,13538,12986,13078,156920,-2.0741295394983155
2016-11-25,13124,13262,12940,13124,93629,0.3517357394096957
2016-11-28,13078,13262,13032,13217,60912,0.7086254190795489
2016-11-29,13124,13446,13124,13263,86704,0.3480366195051827
2016-11-30,13078,13216,12894,12940,155607,-2.4353464525371336
2016-12-01,13032,13032,12709,12710,192872,-1.777434312210201
2016-12-02,12756,12848,12617,12802,131625,0.7238394964594808
2016-12-05,12802,12848,12249,12434,195998,-2.874550851429464
2016-12-06,12433,12848,12433,12848,98982,3.3295801833681837
2016-12-07,12848,13216,12525,12756,138941,-0.7160647571606475
2016-12-08,12894,13124,12756,13032,117176,2.1636876763875823
2016-12-09,12940,13170,12894,13124,86770,0.7059545733578882
2016-12-12,13354,13400,13170,13309,86825,1.4096312099969521
2016-12-13,13400,13723,13262,13677,217001,2.765046209332031
2016-12-14,13723,13769,13354,13447,156339,-1.681655333772026
2016-12-15,13354,13907,13354,13815,161915,2.7366698891946157
2016-12-16,13861,13953,13677,13907,121035,0.6659428157799493
2016-12-19,13907,14321,13861,14092,181942,1.3302653340044581
2016-12-20,14183,14367,13953,13953,157109,-0.9863752483678682
2016-12-21,14091,14137,13723,13907,151452,-0.32967820540385584
2016-12-22,13953,15012,13907,14736,752176,5.961026821025383
2016-12-23,14736,14874,14552,14736,234395,0.0
2016-12-26,14644,14828,14367,14460,174228,-1.8729641693811077
2016-12-27,14413,14552,14275,14506,112207,0.318118948824343
2016-12-28,14413,14598,14367,14460,102909,-0.3171101613125603
2016-12-29,14459,14459,14183,14230,112065,-1.590594744121715
2017-01-02,14275,14321,13953,14138,122844,-0.6465214335910049
2017-01-03,14137,15058,14137,14966,391866,5.856556797283916
2017-01-04,14920,15012,14459,14690,259208,-1.8441801416544168
2017-01-05,14736,15242,14644,14782,311804,0.6262763784887678
2017-01-06,14828,14920,14598,14644,153264,-0.9335678527939385
2017-01-09,14690,14736,14459,14552,105979,-0.6282436492761541
2017-01-10,14552,14598,14321,14368,114308,-1.2644310060472788
2017-01-11,14367,14966,14367,14506,207892,0.960467706013363
2017-01-12,14459,14505,14137,14322,185369,-1.2684406452502412
2017-01-13,14413,14690,14275,14322,138926,0.0
2017-01-16,14459,14459,13953,13999,168146,-2.25527161011032
2017-01-17,13953,14321,13953,14092,107684,0.664333166654761
2017-01-18,13999,14367,13953,14322,113340,1.632131705932444
2017-01-19,14367,14413,14045,14092,116178,-1.6059209607596703
2017-01-20,14183,14183,13907,13953,88919,-0.9863752483678682
2017-01-23,13861,13999,13492,13585,189522,-2.6374256432308467
2017-01-24,13584,13723,13354,13677,107061,0.6772175193227824
2017-01-25,13723,14137,13446,14092,275737,3.03429114571909
2017-01-26,14229,14736,14183,14184,397656,0.6528526823729776
2017-01-31,14091,14644,14091,14460,200133,1.94585448392555
2017-02-01,14413,14598,14367,14460,151392,0.0
2017-02-02,14505,14598,13999,14092,207454,-2.544951590594744
2017-02-03,14091,14275,13953,14045,109370,-0.3335225659948907
2017-02-06,14183,14183,13723,13861,139598,-1.3100747597009612
2017-02-07,13907,13999,13677,13723,154878,-0.995599163119544
2017-02-08,13723,13907,13584,13907,111852,1.3408146906653065
2017-02-09,13953,14091,13769,13999,114204,0.6615373552887036
2017-02-10,14045,14091,13630,13769,185428,-1.6429744981784413
2017-02-13,13769,14137,13677,14138,129616,2.679933183237708
2017-02-14,14091,14229,13953,14045,122322,-0.6578016692601499
2017-02-15,14183,14874,14091,14874,564942,5.902456390174439
2017-02-16,14920,14966,14321,14736,477778,-0.927793465106898
2017-02-17,14736,15150,14552,15105,328426,2.504071661237785
2017-02-20,15242,15242,14920,15105,202750,0.0
2017-02-21,15196,15611,15058,15289,393820,1.2181396888447533
2017-02-22,15380,15426,15104,15197,124857,-0.601739812937406
2017-02-23,15242,15473,15058,15289,196471,0.605382641310785
2017-02-24,15150,15380,14690,14736,264246,-3.6169795277650603
2017-02-27,15058,15887,15012,15749,1106755,6.874321389793703
2017-02-28,15749,15887,15473,15795,367562,0.2920820369547273
2017-03-02,15933,16255,15426,15519,399051,-1.7473884140550806
2017-03-03,15334,15657,15058,15197,256507,-2.074875958502481
2017-03-06,15104,15795,15104,15657,295423,3.026913206553925
2017-03-07,15611,15979,15426,15657,309646,0.0
2017-03-08,15657,15979,15519,15565,266470,-0.5875966021587787
2017-03-09,15519,15703,15196,15289,191180,-1.7732091230324445
2017-03-10,15288,15749,15012,15703,292188,2.7078291582183267
2017-03-13,15565,15657,15380,15519,240609,-1.171750620900465
2017-03-14,15519,15565,15150,15197,224875,-2.074875958502481
2017-03-15,15150,15334,14644,14782,289740,-2.7308021319997366
2017-03-16,14920,15242,14920,15105,179807,2.185089974293059
2017-03-17,15104,15150,14920,14966,134894,-0.9202250910294604
2017-03-20,14966,15196,14782,15151,129533,1.2361352398770546
2017-03-21,15242,15288,14874,14920,150819,-1.5246518381624976
2017-03-22,14782,15058,14782,15013,97005,0.6233243967828418
2017-03-23,15104,15104,14828,14828,84493,-1.2322653700126556
2017-03-24,14736,15426,14736,15427,193990,4.039654707310493
2017-03-27,15426,15749,15104,15151,242876,-1.7890711090944447
2017-03-28,15196,15334,14920,15151,158880,0.0
2017-03-29,15150,15196,14966,15151,99339,0.0
2017-03-30,15334,15334,15058,15197,104061,0.30361032275097355
2017-03-31,15288,15795,15242,15565,433494,2.42153056524314
2017-04-03,15657,15749,15426,15565,187289,0.0
2017-04-04,15519,15565,15242,15335,158976,-1.4776742691937037
2017-04-05,15380,15703,15288,15519,165561,1.199869579393544
2017-04-06,15519,15565,15288,15335,107223,-1.1856434048585605
2017-04-07,15334,15519,15288,15335,119092,0.0
2017-04-10,15334,15334,14782,14874,260637,-3.0061949788066515
2017-04-11,14828,14874,14275,14414,340459,-3.09264488368966
2017-04-12,14413,14736,14413,14552,147931,0.9574025253226031
2017-04-13,14552,14828,14505,14828,131555,1.8966465090709181
2017-04-14,14690,14828,14367,14414,147042,-2.7920151065551657
2017-04-17,14413,14598,14321,14506,178743,0.6382683502150687
2017-04-18,14598,14690,14413,14506,166304,0.0
2017-04-19,14459,14598,14321,14460,156446,-0.3171101613125603
2017-04-20,14459,14505,14045,14045,317126,-2.8699861687413555
2017-04-21,14137,14367,14137,14276,131802,1.6447134211463155
2017-04-24,14275,14275,14091,14138,120847,-0.9666573269823481
2017-04-25,14183,14367,14045,14368,128385,1.6268213325788654
2017-04-26,14413,14552,14275,14506,143748,0.960467706013363
2017-04-27,14459,14552,14229,14276,113282,-1.5855508065628017
2017-04-28,14183,14275,14091,14092,113183,-1.288876435976464
2017-05-02,14137,14183,13907,13953,137352,-0.9863752483678682
2017-05-04,13953,14137,13907,13999,95852,0.32967820540385584
2017-05-08,13999,14091,13907,14092,147275,0.664333166654761
2017-05-10,14137,14505,13907,14045,269006,-0.3335225659948907
2017-05-11,13999,14275,13999,14276,161124,1.6447134211463155
2017-05-12,14275,14367,14183,14184,103663,-0.644438217988232
2017-05-15,14183,14229,13953,14138,121931,-0.32430908065425834
2017-05-16,14183,14459,14091,14230,172865,0.6507285330315462
2017-05-17,14367,14690,14275,14368,311613,0.9697821503865074
2017-05-18,14229,14828,14183,14828,443944,3.2015590200445434
2017-05-19,14828,14920,14644,14920,177374,0.6204478014567035
2017-05-22,14966,15012,14690,14736,141883,-1.2332439678284184
2017-05-23,14736,14736,14367,14506,192446,-1.5608034744842563
2017-05-24,14598,14828,14552,14782,136231,1.9026609678753619
2017-05-25,14828,14966,14690,14874,184072,0.6223785685292924
2017-05-26,14920,15104,14736,15013,212574,0.9345166061583973
2017-05-29,14920,15150,14828,14874,153823,-0.9258642509824819
2017-05-30,14920,15012,14782,14828,89619,-0.309264488368966
2017-05-31,14874,14966,14644,14920,227415,0.6204478014567035
2017-06-01,15012,15012,14828,14828,142530,-0.6166219839142092
2017-06-02,14874,14874,14598,14690,186097,-0.9306717021850553
2017-06-05,14782,14782,14367,14368,243375,-2.1919673247106872
2017-06-07,14367,14552,14367,14460,161891,0.6403118040089086
2017-06-08,14505,15288,14505,15243,490090,5.4149377593361
2017-06-09,15150,15887,15104,15519,798883,1.8106671914977366
2017-06-12,15334,15519,15150,15427,241512,-0.5928217024292802
2017-06-13,15426,15749,15288,15657,306276,1.4908925909120372
2017-06-14,15611,15703,15058,15151,283418,-3.231781311873284
2017-06-15,15196,15196,14874,15059,208409,-0.6072206455019471
2017-06-16,15012,15334,15012,15243,153625,1.2218606813201407
2017-06-19,15242,15749,15150,15611,326851,2.414222921996982
2017-06-20,15703,15703,15058,15059,271386,-3.535968227531869
2017-06-21,15058,15242,14644,15105,207789,0.3054651703300352
2017-06-22,15150,15150,14690,14782,247290,-2.138364779874214
2017-06-23,14782,15012,14690,14966,115199,1.2447571370585848
2017-06-26,14874,15657,14874,15657,510308,4.617132166243485
2017-06-27,15841,15887,15519,15565,338180,-0.5875966021587787
2017-06-28,15380,16255,15334,15749,587602,1.1821394153549631
2017-06-29,15887,15979,15565,15841,282399,0.5841640739094546
2017-06-30,15657,15795,15473,15657,219910,-1.1615428318919259
2017-07-03,15749,15749,15104,15197,297087,-2.9379830107938942
2017-07-04,15242,15426,14920,15059,195710,-0.9080739619661776
2017-07-05,15058,15288,15012,15197,157290,0.9163955109901056
2017-07-06,15150,15334,15058,15105,117668,-0.605382641310785
2017-07-07,15058,15196,14782,14874,198402,-1.529294935451837
2017-07-10,14874,14966,14505,14552,231465,-2.164851418582762
2017-07-11,14552,14782,14505,14644,138471,0.6322155030236394
2017-07-12,14644,14736,14505,14506,100979,-0.9423654739142312
2017-07-13,14598,14644,14367,14506,138543,0.0
2017-07-14,14505,14552,14045,14230,230560,-1.9026609678753619
2017-07-17,14229,14552,14183,14460,100293,1.6163035839775124
2017-07-18,14367,14782,14367,14736,134596,1.9087136929460582
2017-07-19,14644,14920,14644,14828,113093,0.6243213897937026
2017-07-20,14828,14966,14690,14828,103944,0.0
2017-07-21,14874,15058,14782,14874,120061,0.31022390072835176
2017-07-24,14920,15012,14782,14874,81619,0.0
2017-07-25,14828,15058,14736,14736,123422,-0.927793465106898
2017-07-26,14828,14828,14413,14414,119946,-2.1851248642779586
2017-07-27,14552,15150,14505,14874,214350,3.1913417510753432
2017-07-28,14874,14966,14413,14460,187123,-2.7833803953206937
2017-07-31,14321,14552,14137,14368,114522,-0.636237897648686
2017-08-01,14459,14552,14137,14276,105432,-0.6403118040089086
2017-08-02,14367,14644,14275,14414,110405,0.9666573269823481
2017-08-03,14367,14459,13815,13907,282138,-3.5174136256417374
2017-08-04,13953,14091,13723,14092,99179,1.3302653340044581
2017-08-07,14045,14229,14045,14138,69697,0.3264263411864888
2017-08-08,14137,14229,13999,14138,94990,0.0
2017-08-09,14045,14321,13999,14230,104028,0.6507285330315462
2017-08-10,14229,14275,13815,13999,124819,-1.623330990864371
2017-08-11,13723,13815,13400,13493,198352,-3.614543895992571
2017-08-14,13584,13815,13492,13815,93296,2.386422589490847
2017-08-16,13953,14321,13953,14322,142159,3.6699239956568945
2017-08-17,14275,14505,14229,14368,111794,0.3211841921519341
2017-08-18,14275,14459,14229,14414,90865,0.3201559020044543
2017-08-21,14413,14459,14183,14276,56681,-0.9574025253226031
2017-08-22,14367,14598,14321,14506,86215,1.61109554497058
2017-08-23,14505,14552,14275,14276,81539,-1.5855508065628017
2017-08-24,14275,14736,14275,14460,126643,1.288876435976464
2017-08-25,14598,14598,14413,14598,68840,0.9543568464730291
2017-08-28,14598,14736,14505,14690,79205,0.6302233182627758
2017-08-29,14736,14736,14413,14736,99564,0.3131381892443839
2017-08-30,14736,14920,14644,14782,85732,0.3121606948968513
2017-08-31,14736,14828,14644,14828,102886,0.3111892842646462
2017-09-01,14828,15242,14782,15151,312469,2.178311302940383
2017-09-04,14736,15657,14644,15335,757092,1.2144412910038942
2017-09-05,15426,15887,15380,15749,684140,2.6997065536354743
2017-09-06,15795,16486,15334,15565,1523618,-1.1683281478189091
2017-09-07,15611,15841,15242,15795,490718,1.4776742691937037
2017-09-08,15795,15979,15380,15381,335778,-2.6210826210826212
2017-09-11,15426,16025,15426,15749,423706,2.3925622521292502
2017-09-12,15933,16394,15887,16072,506553,2.0509238681821067
2017-09-13,16117,16486,16071,16440,493336,2.2896963663514187
2017-09-14,16440,16578,15979,16440,428168,0.0
2017-09-15,16301,16532,16117,16210,310720,-1.3990267639902676
2017-09-18,16394,16670,16071,16578,460457,2.270203578038248
2017-09-19,16624,16854,16394,16670,230563,0.5549523464832911
2017-09-20,16762,16762,16209,16394,236069,-1.6556688662267547
2017-09-21,16301,16347,15611,15841,346963,-3.3731853116994026
2017-09-22,16025,16347,15841,16026,362207,1.1678555646739472
2017-09-25,16209,16670,15841,15980,411450,-0.28703357044802197
2017-09-26,15933,15979,15473,15795,244250,-1.1576971214017522
2017-09-27,15979,16301,15887,15980,159883,1.1712567268122824
2017-09-28,16117,16163,15611,15887,198220,-0.5819774718397998
2017-09-29,15933,16301,15795,16256,204884,2.322653742053251
2017-10-10,16532,16532,16071,16256,233193,0.0
2017-10-11,16209,16301,15795,16210,229971,-0.2829724409448819
2017-10-12,16163,16209,15795,16026,223772,-1.135101789019124
2017-10-13,16117,16255,15288,15381,455157,-4.024709846499438
2017-10-16,15380,15657,15104,15657,206921,1.7944216890969378
2017-10-17,15611,15979,15519,15934,201877,1.7691767260650189
2017-10-18,15933,16071,15703,15841,163317,-0.5836575875486382
2017-10-19,15933,16209,15795,16026,217097,1.1678555646739472
2017-10-20,16025,16255,15841,15980,133382,-0.28703357044802197
2017-10-23,15979,16301,15933,16302,189120,2.0150187734668337
2017-10-24,16301,16347,16025,16072,142496,-1.4108698319224635
2017-10-25,16071,16440,16025,16440,230204,2.2896963663514187
2017-10-26,16440,16578,16209,16348,253638,-0.559610705596107
2017-10-27,16347,16532,16117,16440,156166,0.5627599706386102
2017-10-30,16578,16578,16117,16302,157423,-0.8394160583941607
2017-10-31,16255,16301,16025,16256,177901,-0.2821739663844927
2017-11-01,16301,16486,16025,16440,252088,1.1318897637795275
2017-11-02,16440,16486,16071,16164,138048,-1.6788321167883213
2017-11-03,16209,16301,16025,16164,122347,0.0
2017-11-06,16163,16946,16163,16808,460877,3.9841623360554315
2017-11-07,16854,16900,16394,16578,245911,-1.3683960019038552
2017-11-08,16578,16578,16025,16164,230091,-2.49728555917481
2017-11-09,16255,16301,15887,16256,233591,0.5691660480079188
2017-11-10,16209,16532,15979,16486,189626,1.4148622047244093
2017-11-13,16486,16716,16301,16486,268358,0.0
2017-11-14,16670,16946,16440,16947,421511,2.79631202232197
2017-11-15,16992,17729,16946,17499,910335,3.2572136661355993
2017-11-16,17407,17775,17222,17637,330648,0.7886164923709925
2017-11-17,17637,17637,17361,17545,265714,-0.5216306628111357
2017-11-20,17591,17959,17407,17591,291940,0.262182958107723
2017-11-21,17545,17821,17222,17822,325303,1.3131715081575805
2017-11-22,18005,18051,17499,17730,327700,-0.51621591291662
2017-11-23,17729,17729,17453,17637,212132,-0.5245346869712352
2017-11-24,17637,18097,17545,17960,319705,1.8313772183477917
2017-11-27,18143,18143,17176,17545,258697,-2.3106904231625833
2017-11-28,17315,17545,17084,17315,245427,-1.310914790538615
2017-11-29,17269,17407,17130,17269,162845,-0.26566560785446147
2017-11-30,17315,17315,16486,16532,401839,-4.2677630436041465
2017-12-01,16808,16808,16486,16670,151516,0.8347447374788289
2017-12-04,16716,16716,15795,16026,390598,-3.863227354529094
2017-12-05,16025,16255,15933,16210,167663,1.1481342817920879
2017-12-06,16209,16255,15611,15749,215242,-2.8439235040098705
2017-12-07,15841,15841,15196,15703,281932,-0.2920820369547273
2017-12-08,15657,15703,15196,15289,130072,-2.636438897026046
2017-12-11,15380,15795,15150,15795,176834,3.3095689711557332
2017-12-12,15841,15887,15426,15519,104447,-1.7473884140550806
2017-12-13,15519,15841,15380,15749,119396,1.4820542560732006
2017-12-14,15703,16025,15611,15841,166997,0.5841640739094546
2017-12-15,15841,15887,15473,15703,105640,-0.8711571239189445
2017-12-18,15749,15749,15426,15519,89190,-1.171750620900465
2017-12-19,15380,15519,15150,15473,156881,-0.2964108512146401
2017-12-20,15426,15565,15196,15197,175733,-1.7837523427906676
2017-12-21,15242,15288,14828,15105,158624,-0.605382641310785
2017-12-22,15104,15288,14966,15059,121249,-0.30453492221118833
2017-12-26,14966,15380,14966,15335,127379,1.8327910219802113
2017-12-27,15242,15288,14966,15243,107219,-0.599934789696772
2017-12-28,15288,15473,15150,15381,132035,0.9053335957488683
2018-01-02,15426,15473,15104,15381,161508,0.0
2018-01-03,15334,15703,15334,15427,150636,0.2990702815161563
2018-01-04,15519,15565,15058,15105,154169,-2.0872496272768526
2018-01-05,15196,15288,14966,15059,145596,-0.30453492221118833
2018-01-08,15058,15150,14505,14598,254956,-3.0612922504814395
2018-01-09,14598,14966,14552,14644,175898,0.3151116591313879
2018-01-10,14690,14828,14183,14414,218231,-1.5706091231903851
2018-01-11,14459,14874,14459,14598,179821,1.2765367004301373
2018-01-12,14598,14782,14229,14322,206755,-1.8906699547883272
2018-01-15,14275,14459,13953,13953,322826,-2.576455802262254
2018-01-16,13907,14598,13907,14552,291620,4.292983587758905
2018-01-17,14552,14552,14045,14184,224807,-2.5288620120945575
2018-01-18,14275,14690,14229,14276,293722,0.6486181613085167
2018-01-19,14321,14598,14321,14414,199140,0.9666573269823481
2018-01-22,14552,14552,14183,14230,154918,-1.2765367004301373
2018-01-23,14321,14736,14275,14552,226029,2.262825017568517
2018-01-24,14644,15104,14598,15013,322738,3.167949422759758
2018-01-25,15012,15058,14736,15013,227114,0.0
2018-01-26,15012,15196,14874,14966,172888,-0.31306201292213415
2018-01-29,15012,15334,15012,15059,258911,0.621408525992249
2018-01-30,15058,15104,14782,14782,251517,-1.839431569161299
2018-01-31,14782,14874,14321,14690,241355,-0.6223785685292924
2018-02-01,14828,14828,14505,14552,172775,-0.9394145677331519
2018-02-02,14598,14920,14413,14552,213494,0.0
2018-02-05,14091,14321,13953,13999,315251,-3.8001649257833976
2018-02-06,13538,13723,13078,13217,624404,-5.586113293806701
2018-02-07,13538,13630,13124,13170,356074,-0.3556026329726867
2018-02-08,13262,13584,13216,13539,378285,2.8018223234624147
2018-02-09,13124,13907,13078,13769,308007,1.698796070610828
2018-02-12,13907,13907,13492,13539,151619,-1.6704190573026363
2018-02-13,13630,13630,13308,13355,155430,-1.3590368564886623
2018-02-14,13400,13538,13170,13493,163661,1.033320853612879
2018-02-19,13538,13723,13446,13493,226969,0.0
2018-02-20,13538,13584,13216,13263,226963,-1.7045875639220336
2018-02-21,13262,13400,13216,13309,193937,0.34682952574832243
2018-02-22,13262,13446,13216,13263,144203,-0.3456307761665039
2018-02-23,13262,13308,13078,13170,192113,-0.7011988237955213
2018-02-26,13308,13400,13124,13124,161605,-0.3492786636294609
2018-02-27,13170,13308,13078,13078,158889,-0.3505028954587016
2018-02-28,12986,13078,12571,12664,355851,-3.165621654687261
2018-03-02,12617,12617,12249,12388,229419,-2.179406190777006
2018-03-05,12387,12479,12295,12342,130900,-0.3713270907329674
2018-03-06,12433,12525,12203,12203,199347,-1.126235618214228
2018-03-07,12203,12203,11604,11697,599661,-4.146521347209702
2018-03-08,11742,12387,11696,12019,883746,2.7528426092160383
2018-03-09,12157,12756,12111,12296,444291,2.3046842499375986
2018-03-12,12479,12617,12341,12526,199183,1.870527000650618
2018-03-13,12433,12571,12387,12526,142713,0.0
2018-03-14,12525,12617,12341,12434,132547,-0.7344722976209485
2018-03-15,12433,12433,11973,12111,293840,-2.597715940164066
2018-03-16,12111,12249,11835,12157,195137,0.37981999834860874
2018-03-19,12203,12203,11927,12065,180864,-0.7567656494200872
2018-03-20,11881,12019,11835,11927,184767,-1.1438043928719437
2018-03-21,12019,12111,11788,11881,186160,-0.38567955059948017
2018-03-22,11835,11927,11512,11605,373865,-2.3230367814157056
2018-03-23,11328,11420,10914,10914,431186,-5.954330030159414
2018-03-26,10867,11052,10591,11006,269848,0.8429540040315191
2018-03-27,11190,11282,10914,11144,218695,1.2538615300745048
2018-03-28,11052,11098,10729,10868,260113,-2.4766690595836325
2018-03-29,10914,11190,10775,11190,269867,2.9628266470371734
2018-03-30,11236,11558,11144,11513,217352,2.8865058087578195
2018-04-02,11466,11696,11236,11282,196935,-2.0064275167202292
2018-04-03,11144,11558,11144,11421,132969,1.2320510547775216
2018-04-04,11512,11604,11328,11467,157884,0.4027668330268803
2018-04-05,11466,11604,11328,11421,96025,-0.40115112932763586
2018-04-06,11374,12019,11328,11973,341815,4.833201996322564
2018-04-09,11973,12203,11696,11743,229550,-1.9209888916729307
2018-04-10,11742,11973,11512,11973,183434,1.958613642169803
2018-04-11,12019,12019,11742,11927,102759,-0.3841977783345862
2018-04-12,12019,12065,11835,12019,139194,0.7713591011989603
2018-04-13,12065,12249,11927,12157,148607,1.148182045095266
2018-04-16,12157,12203,11927,12065,107885,-0.7567656494200872
2018-04-17,11973,12019,11881,11973,68657,-0.7625362619146291
2018-04-18,12019,12065,11835,11973,124877,0.0
2018-04-19,11973,11973,11650,11835,165789,-1.1525933350037585
2018-04-20,11788,11881,11696,11789,124123,-0.38867765103506546
2018-04-23,11742,11742,11466,11605,138092,-1.5607769955042836
2018-04-24,11604,11604,11282,11328,191995,-2.3869021973287374
2018-04-25,11236,11282,11006,11052,156248,-2.4364406779661016
2018-04-26,11098,11236,11052,11236,72534,1.6648570394498734
2018-04-27,11282,11282,10960,11144,106561,-0.8187967248131008
2018-04-30,11144,11282,10914,11236,155306,0.8255563531945441
2018-05-02,11282,11650,11052,11651,194876,3.693485226059096
2018-05-03,11650,11650,11466,11559,119474,-0.7896317912625526
2018-05-04,11512,11558,11282,11282,85093,-2.396401072757159
2018-05-08,11466,11650,11190,11190,129454,-0.8154582520829641
2018-05-09,11190,11328,11052,11236,83054,0.4110813226094728
2018-05-10,11236,11466,11190,11421,108680,1.646493414026344
2018-05-11,11512,11558,11374,11513,74212,0.8055336660537606
2018-05-14,11604,11650,11328,11375,145159,-1.1986450099887085
2018-05-15,11282,11328,10775,10868,375738,-4.457142857142857
2018-05-16,10821,10914,10591,10684,240666,-1.6930437983069564
2018-05-17,10637,10821,10591,10684,127524,0.0
2018-05-18,10729,11006,10683,10914,104466,2.1527517783601646
2018-05-21,10960,11098,10867,11098,102288,1.6859080080630382
2018-05-23,11098,11144,10914,11144,101194,0.41448909713461884
2018-05-24,11052,11144,10775,10776,70076,-3.3022254127781765
2018-05-25,10637,10729,10499,10592,180224,-1.7074981440237564
2018-05-28,10499,10637,10407,10454,140356,-1.3028700906344413
2018-05-29,10407,10683,10407,10638,119134,1.7600918308781326
2018-05-30,10637,10637,10131,10223,210561,-3.901109231058469
2018-05-31,10315,10361,9992,10131,191383,-0.8999315269490364
2018-06-01,10039,10453,10039,10407,89345,2.7243115190997926
2018-06-04,10407,10683,10407,10546,117441,1.3356394734313441
2018-06-05,10591,10683,10499,10638,73242,0.8723686705860042
2018-06-07,10683,10729,10545,10592,100668,-0.4324121075390111
2018-06-08,10637,10637,10453,10454,57799,-1.3028700906344413
2018-06-11,10453,10591,10407,10592,59595,1.3200688731585994
2018-06-12,10637,10867,10499,10684,97113,0.8685800604229608
2018-06-14,10775,10775,10361,10546,96108,-1.2916510670160988
2018-06-15,10545,10545,10223,10223,98327,-3.062772615209558
2018-06-18,10223,10223,9716,9717,213148,-4.949623398219701
2018-06-19,9716,9808,9210,9210,204645,-5.217659771534424
2018-06-20,9256,9670,9256,9625,128742,4.505971769815418
2018-06-21,9578,9670,9348,9394,102011,-2.4
2018-06-22,9302,9394,9154,9302,177156,-0.9793485203321269
2018-06-25,9302,9394,9210,9348,92206,0.4945173081057837
2018-06-26,9256,9302,9191,9192,139263,-1.6688061617458279
2018-06-27,9210,9394,9173,9173,86932,-0.20670147954743257
2018-06-28,9173,9210,8602,8676,283760,-5.418074784694212
2018-06-29,8694,8823,8657,8796,83310,1.3831258644536653
2018-07-02,8777,8850,8390,8390,107371,-4.615734424738518
2018-07-03,8464,8675,8335,8473,105070,0.9892729439809296
2018-07-04,8473,8666,8454,8519,56997,0.5429009795822023
2018-07-05,8519,8602,8436,8519,50433,0.0
2018-07-06,8519,8979,8510,8943,105236,4.97710998943538
2018-07-09,8943,8943,8712,8814,44588,-1.442468970144247
2018-07-10,8832,9154,8823,9136,111956,3.653278874517812
2018-07-11,9071,9127,8887,9017,53402,-1.302539404553415
2018-07-12,9035,9044,8906,9044,36541,0.2994344016857048
2018-07-13,9025,9173,9025,9100,32515,0.6191950464396285
2018-07-16,9154,9154,8915,9008,47328,-1.0109890109890112
2018-07-17,9053,9394,8979,9210,112054,2.242451154529307
2018-07-18,9348,9578,9256,9440,127127,2.49728555917481
2018-07-19,9532,9532,9210,9394,54520,-0.4872881355932204
2018-07-20,9394,9532,9136,9302,71339,-0.9793485203321269
2018-07-23,9256,9302,8943,8943,60339,-3.8593850784777466
2018-07-24,8961,9099,8887,9026,56982,0.92810019009281
2018-07-25,9025,9182,8943,8943,38724,-0.9195656990915134
2018-07-26,8961,9200,8961,9201,65044,2.884937940288494
2018-07-27,9200,9302,9127,9256,37682,0.5977611129225084
2018-07-30,9256,9348,9154,9302,37433,0.49697493517718233
2018-07-31,9256,9440,9256,9348,43757,0.4945173081057837
2018-08-01,9348,9440,9302,9394,48718,0.4920838682071031
2018-08-02,9394,9440,9182,9256,45932,-1.4690227804981904
2018-08-03,9302,9440,9210,9440,53630,1.9878997407087293
2018-08-06,9486,9486,9302,9394,24458,-0.4872881355932204
2018-08-07,9486,9486,9210,9302,47901,-0.9793485203321269
2018-08-08,9348,9348,9210,9210,33166,-0.9890346162115674
2018-08-09,9256,9256,9145,9192,42434,-0.19543973941368079
2018-08-10,9200,9210,9108,9109,36813,-0.9029590948651001
2018-08-13,9044,9062,8537,8556,144396,-6.070918871445823
2018-08-14,8482,8611,8418,8538,79313,-0.21037868162692847
2018-08-16,8519,8519,8289,8372,80289,-1.9442492386975874
2018-08-17,8408,8445,8307,8381,47386,0.10750119445771619
2018-08-20,8399,8491,8372,8492,45355,1.3244242930437895
2018-08-21,8408,8574,8408,8538,78917,0.5416862929816297
2018-08-22,8519,9035,8519,8915,175614,4.4155539939095805
2018-08-23,8860,8943,8758,8943,71479,0.31407739764441955
2018-08-24,8860,8887,8721,8786,70577,-1.7555630101755562
2018-08-27,8832,8841,8602,8621,82652,-1.8779877077168223
2018-08-28,8583,8814,8583,8713,66266,1.0671615821830414
2018-08-29,8712,8832,8685,8833,51229,1.3772523814989097
2018-08-30,8832,8896,8721,8814,35068,-0.21510245669647912
2018-08-31,8740,8979,8694,8980,70572,1.8833673700930338
