Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"1,395,653,893,268"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"3,547,922,103,198"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"4,943,575,996,466"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"772,345,627,170"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"96,586,151,021"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"868,931,778,191"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"34,508,160,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"3,325,754,071,227"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"4,074,644,218,275"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,1018446918035
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,184247873130
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,181364903850
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,136465810661
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,136465810661
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"1,331,297,457,882"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"3,532,987,963,997"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"4,864,285,421,879"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"611,799,513,921"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"91,801,411,237"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"703,600,925,158"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"34,508,160,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"3,412,780,240,235"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"4,160,684,496,721"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,936842424845
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,102529877746
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,108356064880
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,84444797474
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,84444797474
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"1,107,059,089,837"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"3,566,470,060,700"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"4,673,529,150,537"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"358,184,095,760"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"94,639,739,254"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"452,823,835,014"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"34,508,160,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"3,473,155,524,456"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"4,220,705,315,523"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,916327339320
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,65677161947
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,63084851972
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,46191620038
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,46191620038
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"1,074,549,004,391"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"3,604,392,050,517"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"4,678,941,054,908"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"330,367,534,923"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"111,762,829,305"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"442,130,364,228"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"34,508,160,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"3,490,112,254,943"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"4,236,810,690,680"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,799088274445
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,19820086114
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,8303372934
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,7558690978
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,7558690978
