code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2024,Q2,"757,007,933,186","2,429,916,481,586","3,186,924,414,772","464,053,726,300","75,804,395,665","539,858,121,965","903,701,799,551","2,647,066,292,807",227779855780.0,28927952861.0,30249334170.0,22068764215.0,22068764215.0,"47,467,620,000",21535996044.0
270,Kia_Corp,Automotive_&_Parts,2024,Q2,"20,174,354,000,000","33,524,613,000,000","53,698,967,000,000","14,790,145,000,000","4,609,250,000,000","19,399,395,000,000","31,192,993,000,000","34,299,572,000,000",16665620000000.0,2883384000000.0,3017450000000.0,2251719000000.0,2251719000000.0,"2,139,317,000,000",2209248000000.0
2350,Nexen_Tire,Automotive_&_Parts,2024,Q2,"1,507,031,415,007","2,025,032,902,848","3,532,064,317,855","943,706,882,668","825,411,410,598","1,769,118,293,266","1,650,064,025,553","1,762,946,024,589",584126665450.0,61392708245.0,84533006077.0,64898815633.0,64898815633.0,"54,083,938,500",65434003490.0
3490,Korean_Air,Automotive_&_Parts,2024,Q2,"8,594,563,750,957","22,138,940,534,116","30,733,504,285,073","10,106,992,401,788","10,530,874,329,622","20,637,866,731,410","3,298,017,651,678","10,095,637,553,663",4023715760864.0,413412294201.0,472103721164.0,349042474284.0,349042474284.0,"1,846,657,275,000",350563780247.0
3620,SsangYong_Motor,Automotive_&_Parts,2024,Q2,"1,323,394,914,009","1,528,956,562,884","2,852,351,476,893","1,119,775,634,659","524,864,837,553","1,644,640,472,212","-1,055,034,181,482","1,207,711,004,681",958515511654.0,10510757334.0,31477934477.0,31477934477.0,31477934477.0,"976,265,225,000",31493305659.0
4490,SEBANG_Global_Battery,Automotive_&_Parts,2024,Q2,"819,398,450,944","867,007,330,690","1,686,405,781,634","313,438,915,246","11,463,028,738","324,901,943,984","1,332,686,318,771","1,361,503,837,650",383951677596.0,39915313365.0,51560688425.0,41550356464.0,41550356464.0,"7,000,000,000",41109755887.0
5380,Hyundai_Motor,Automotive_&_Parts,2024,Q2,"22,902,322,000,000","67,283,389,000,000","90,185,711,000,000","19,118,856,000,000","5,930,980,000,000","25,049,836,000,000","60,699,933,000,000","65,135,875,000,000",21269098000000.0,2268110000000.0,3682913000000.0,2994353000000.0,2994353000000.0,"1,488,993,000,000",2933829000000.0
7340,Dong-A_Tire,Automotive_&_Parts,2024,Q2,"495,156,955,376","1,243,907,807,048","1,739,064,762,424","949,064,905,887","76,632,248,879","1,025,697,154,766","962,955,534,373","713,367,607,658",218093017607.0,33821846223.0,40560571171.0,33332025167.0,33332025167.0,"4,997,002,500",33575739144.0
7860,Seoyon,Automotive_&_Parts,2024,Q2,"21,790,535,383","301,796,791,230","323,587,326,613","2,185,376,365","2,486,307,852","4,671,684,217","86,718,599,688","318,915,642,396",4297177828.0,-181523594.0,124421181.0,-88072619.0,-88072619.0,"11,739,922,000",-90366860.0
8490,Seohung,Automotive_&_Parts,2024,Q2,"208,684,576,906","377,884,380,213","586,568,957,119","254,406,771,478","612,076,493","255,018,847,971","308,685,835,509","331,550,109,148",91363297730.0,6458438095.0,5342973743.0,3655134442.0,3655134442.0,"6,084,556,500",3848715083.0
