code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2018,Q2,"208,581,102,196","2,080,049,537,765","2,288,630,639,961","21,201,319,989","58,456,783,943","79,658,103,932","871,228,794,885","2,208,972,536,029",15055210882.0,9284620663.0,9374677402.0,7243886586.0,7243886586.0,"46,510,086,500",
270,Kia_Corp,Automotive_&_Parts,2018,Q2,"13,882,667,000,000","24,034,462,000,000","37,917,129,000,000","7,765,108,000,000","7,098,906,000,000","14,864,014,000,000","19,421,285,000,000","23,053,115,000,000",8404540000000.0,234846000000.0,149341000000.0,117236000000.0,117236000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2018,Q2,"746,226,058,028","1,623,813,850,702","2,370,039,908,730","435,524,768,206","595,552,568,050","1,031,077,336,256","1,221,378,654,331","1,338,962,572,474",418742230975.0,53901675942.0,53731418035.0,40504651229.0,40504651229.0,"54,083,938,500",
3490,Korean_Air,Automotive_&_Parts,2018,Q2,"3,475,787,669,446","20,579,632,217,711","24,055,419,887,157","6,696,634,703,950","14,047,843,442,181","20,744,478,146,131","372,732,956,014","3,310,941,741,026",3013773769448.0,82423804529.0,-350898275879.0,-275539831939.0,-275539831939.0,"479,777,140,000",
3620,SsangYong_Motor,Automotive_&_Parts,2018,Q2,"510,689,043,543","1,579,999,020,387","2,090,688,063,930","877,040,507,819","476,634,341,644","1,353,674,849,463","-40,800,213,320","737,013,214,467",939869727477.0,-7996504708.0,-6626776448.0,-6626776448.0,-6626776448.0,"689,746,980,000",
4490,SEBANG_Global_Battery,Automotive_&_Parts,2018,Q2,"714,903,993,631","463,172,270,204","1,178,076,263,835","242,056,498,005","8,586,304,015","250,642,802,020","870,465,559,736","927,433,461,815",276892379041.0,22287433270.0,27182229532.0,20681993176.0,20681993176.0,"7,000,000,000",
5380,Hyundai_Motor,Automotive_&_Parts,2018,Q2,"23,265,407,000,000","46,688,711,000,000","69,954,118,000,000","10,618,646,000,000","5,315,767,000,000","15,934,413,000,000","50,461,087,000,000","54,019,705,000,000",10987295000000.0,304421000000.0,862111000000.0,,,"1,488,993,000,000",
7340,Dong-A_Tire,Automotive_&_Parts,2018,Q2,"92,180,084,054","249,399,689,826","341,579,773,880","19,068,259,261","5,605,760,938","24,674,020,199","585,364,892,465","316,905,753,681",33115949204.0,1963441725.0,18770672846.0,15374135245.0,15374135245.0,"4,997,002,500",
7860,Seoyon,Automotive_&_Parts,2018,Q2,"3,149,727,449","351,412,448,911","354,562,176,360","10,049,395,530","2,777,854,261","12,827,249,791","595,736,741,879","341,734,926,569",2146381500.0,-778267324.0,-733084123.0,-711217100.0,-711217100.0,"11,739,922,000",
8490,Seohung,Automotive_&_Parts,2018,Q2,"136,420,205,386","293,974,140,239","430,394,345,625","150,844,016,888","51,772,791,577","202,616,808,465","183,373,695,532","227,777,537,160",73410983678.0,6141465070.0,6101530925.0,5476343068.0,5476343068.0,"6,084,556,500",
9680,Motonic,Automotive_&_Parts,2018,Q2,"319,656,854,432","108,694,387,138","428,351,241,570","20,596,204,157","12,537,271,718","33,133,475,875","345,026,732,008","395,217,765,695",50037261760.0,2690421376.0,4679201620.0,3727439747.0,3727439747.0,"16,500,000,000",
10690,Hwashin,Automotive_&_Parts,2018,Q2,"375,629,633,438","277,003,032,077","652,632,665,515","266,057,391,460","15,828,366,060","281,885,757,520","368,245,316,096","370,746,907,995",168087507056.0,-1923382607.0,9067901316.0,-3656260122.0,-3656260122.0,"17,460,205,000",
12330,Hyundai_Mobis,Automotive_&_Parts,2018,Q2,"12,786,288,000,000","13,894,692,000,000","26,680,980,000,000","4,556,943,000,000","352,083,000,000","4,909,026,000,000","20,305,766,000,000","21,771,954,000,000",5068069000000.0,336400000000.0,560429000000.0,515259000000.0,515259000000.0,"491,096,000,000",
18880,Hanon_Systems,Automotive_&_Parts,2018,Q2,"1,012,361,975,505","1,798,477,678,109","2,810,839,653,614","639,078,329,991","482,079,028,227","1,121,157,358,218","1,406,402,813,787","1,689,682,295,396",677746955027.0,44730638311.0,58602652571.0,49119389024.0,49119389024.0,"53,380,000,000",
20000,Hansum,Automotive_&_Parts,2018,Q2,"388,061,973,011","767,497,338,347","1,155,559,311,358","210,412,726,588","1,632,893,285","212,045,619,873","835,515,322,791",,160213043332.0,8239350745.0,6692558787.0,4753908274.0,4753908274.0,"12,315,000,000",
73240,Kumho_Tire,Automotive_&_Parts,2018,Q2,"1,084,052,320,636","2,114,958,719,322","3,199,011,039,958","1,560,866,201,581","494,954,112,655","2,055,820,314,236","146,107,727,507","1,143,190,725,722",510754809519.0,2716861742.0,-6566228597.0,-5848774185.0,-5848774185.0,"789,965,790,000",
86280,Hyundai_Glovis,Automotive_&_Parts,2018,Q2,"3,184,494,053,858","4,099,692,013,356","7,284,186,067,214","2,374,470,121,235","1,401,837,577,585","3,776,307,698,820","3,267,164,491,702","3,507,878,368,394",3383110172831.0,129218907183.0,25257810897.0,-452873499.0,-452873499.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2018,Q2,"2,034,876,787,110","4,280,149,470,893","6,315,026,258,003","1,300,285,828,969","637,051,880,129","1,937,337,709,098","1,873,173,358,509","4,377,688,548,905",813445809416.0,32683629029.0,87922310687.0,66420420814.0,66420420814.0,"61,937,534,500",
