code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2020,Q4,"204,785,174,279","2,109,910,881,041","2,314,696,055,320","19,335,028,464","39,786,973,163","59,122,001,627","917,657,409,316","2,255,574,053,693",10883747993.0,3214074542.0,-21080606401.0,-22285463527.0,-22285463527.0,"46,510,086,500",
270,Kia_Corp,Automotive_&_Parts,2020,Q4,"15,667,690,000,000","25,923,863,000,000","41,591,553,000,000","12,013,478,000,000","5,993,933,000,000","18,007,411,000,000","19,866,886,000,000","23,584,142,000,000",9559564000000.0,421142000000.0,167703000000.0,116594000000.0,116594000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2020,Q4,"889,269,627,235","1,792,594,300,679","2,681,863,927,914","371,825,091,990","732,153,481,682","1,103,978,573,672","1,459,641,143,400","1,577,885,354,242",342749702406.0,17246384594.0,2525704873.0,2812934591.0,2812934591.0,"54,083,938,500",
3490,Korean_Air,Automotive_&_Parts,2020,Q4,"3,717,781,254,036","21,029,508,633,144","24,747,289,887,180","7,833,503,552,050","13,544,364,526,910","21,377,868,078,960","-230,640,438,180","3,369,421,808,220",1810938978565.0,138936379355.0,32846650946.0,720919606219.0,720919606219.0,"876,602,535,000",
3620,SsangYong_Motor,Automotive_&_Parts,2020,Q4,"550,861,850,930","1,213,832,438,923","1,764,694,289,853","1,322,626,317,370","526,390,564,763","1,849,016,882,133","-911,685,422,530",,879748447612.0,-139820068239.0,-199026572620.0,-199026572620.0,-199026572620.0,"749,200,010,000",
4490,SEBANG_Global_Battery,Automotive_&_Parts,2020,Q4,"841,303,242,307","495,181,319,243","1,336,484,561,550","225,249,776,570","10,343,751,404","235,593,527,974","1,054,708,452,346","1,100,891,033,576",288209887210.0,23271106436.0,2292393704.0,667152734.0,667152734.0,"7,000,000,000",
5380,Hyundai_Motor,Automotive_&_Parts,2020,Q4,"24,612,104,000,000","53,640,185,000,000","78,252,289,000,000","17,709,438,000,000","7,354,342,000,000","25,063,780,000,000","49,232,719,000,000","53,188,509,000,000",14573004000000.0,44025000000.0,-445027000000.0,-323946000000.0,-323946000000.0,"1,488,993,000,000",
7340,Dong-A_Tire,Automotive_&_Parts,2020,Q4,"71,462,086,012","293,442,162,241","364,904,248,253","25,548,933,875","2,765,300,336","28,314,234,211","609,491,033,112","336,590,014,042",43034852580.0,4971561077.0,2207154331.0,2755503986.0,2755503986.0,"4,997,002,500",
7860,Seoyon,Automotive_&_Parts,2020,Q4,"23,869,811,256","282,047,810,885","305,917,622,141","1,247,038,550","2,103,780,591","3,350,819,141","70,369,760,292","302,566,803,000",2897842098.0,-202112336.0,466926773.0,466926773.0,466926773.0,"11,739,922,000",
8490,Seohung,Automotive_&_Parts,2020,Q4,"185,416,424,366","294,998,753,868","480,415,178,234","148,025,944,685","56,698,930,773","204,724,875,458","248,618,372,396","275,690,302,776",83166063133.0,4871418884.0,1168379183.0,2157307817.0,2157307817.0,"6,084,556,500",
9680,Motonic,Automotive_&_Parts,2020,Q4,"358,915,352,107","81,400,067,434","440,315,419,541","23,002,555,757","4,798,201,779","27,800,757,536","365,658,034,488","412,514,662,005",49606750916.0,4089493990.0,3963554271.0,5482933635.0,5482933635.0,"16,500,000,000",
10690,Hwashin,Automotive_&_Parts,2020,Q4,"299,957,241,697","341,267,830,122","641,225,071,819","234,184,738,482","87,149,801,358","321,334,539,840","322,029,970,012","319,890,531,979",221357686556.0,9474751029.0,-11826109621.0,-9619939630.0,-9619939630.0,"17,460,205,000",
12330,Hyundai_Mobis,Automotive_&_Parts,2020,Q4,"15,374,153,000,000","15,867,280,000,000","31,241,433,000,000","6,024,842,000,000","1,125,340,000,000","7,150,182,000,000","22,849,369,000,000","24,091,251,000,000",6546955000000.0,602667000000.0,450843000000.0,262000000000.0,262000000000.0,"491,096,000,000",
18880,Hanon_Systems,Automotive_&_Parts,2020,Q4,"1,467,877,083,033","3,346,877,013,021","4,814,754,096,054","1,179,179,135,641","2,332,595,903,810","3,511,775,039,451","994,463,824,293","1,302,979,056,603",781145141450.0,85499675383.0,38173987353.0,32782819065.0,32782819065.0,"53,380,000,000",
20000,Hansum,Automotive_&_Parts,2020,Q4,"813,881,920,015","622,693,302,993","1,436,575,223,008","230,277,358,463","79,805,457,015","310,082,815,478","1,017,968,295,494",,386586226988.0,36956664771.0,40711240374.0,31506357461.0,31506357461.0,"12,315,000,000",
73240,Kumho_Tire,Automotive_&_Parts,2020,Q4,"769,384,544,369","1,797,932,031,404","2,567,316,575,773","603,126,907,149","1,219,154,441,542","1,822,281,348,691","-895,181,758,530","745,035,227,082",493781053244.0,-1530895461.0,-92307761412.0,-55759830843.0,-55759830843.0,"1,436,301,435,000",
86280,Hyundai_Glovis,Automotive_&_Parts,2020,Q4,"4,613,953,358,266","4,526,478,513,934","9,140,431,872,200","2,966,502,268,606","1,861,205,020,646","4,827,707,289,252","4,072,781,411,732","4,312,724,582,948",3825145547103.0,124162959158.0,178651539539.0,158130290737.0,158130290737.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2020,Q4,"2,008,798,929,559","4,421,088,781,877","6,429,887,711,436","837,189,370,022","921,406,648,866","1,758,596,018,888","2,198,645,710,684","4,671,291,692,548",713588690100.0,-6849855401.0,-19593565064.0,-3672056366.0,-3672056366.0,"61,937,534,500",
