code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2017,Q2,"474,505,844,596","1,795,040,417,455","2,269,546,262,051","14,641,428,550","66,640,677,720","81,282,106,270","848,978,972,151","2,188,264,155,781",19323785421.0,8283244095.0,10452818001.0,8011424542.0,8011424542.0,,
270,Kia_Corp,Automotive_&_Parts,2017,Q2,"14,807,413,000,000","22,943,160,000,000","37,750,573,000,000","9,500,937,000,000","5,063,494,000,000","14,564,431,000,000",,"23,186,142,000,000",8073055000000.0,379560000000.0,501299000000.0,384318000000.0,384318000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2017,Q2,"725,810,473,835","1,574,463,828,882","2,300,274,302,717","374,470,373,287","735,801,885,746","1,110,272,259,033","1,088,802,437,370","1,190,002,043,684",402931281768.0,43699440953.0,48140842491.0,40553629609.0,40553629609.0,,
3490,Korean_Air,Automotive_&_Parts,2017,Q2,"3,469,332,026,925","20,164,259,453,527","23,633,591,480,452","7,856,152,678,367","12,974,248,716,448","20,830,401,394,815","144,098,994,610","2,803,190,085,637",2851318341880.0,161682076856.0,-258376239474.0,-210096083637.0,-210096083637.0,"479,777,140,000",
3620,SsangYong_Motor,Automotive_&_Parts,2017,Q2,"634,234,652,528","1,540,260,978,083","2,174,495,630,611","956,151,664,073","409,188,374,570","1,365,340,038,643","-14,333,927,458","809,155,591,968",901512956639.0,-6422632520.0,-4449676638.0,-4449676638.0,-4449676638.0,,
4490,SEBANG_Global_Battery,Automotive_&_Parts,2017,Q2,"703,165,245,331","396,849,235,369","1,100,014,480,700","235,068,973,152","10,427,792,064","245,496,765,216","796,044,905,999","854,517,715,484",258657229394.0,15468946614.0,19775819235.0,15261031674.0,15261031674.0,,
5380,Hyundai_Motor,Automotive_&_Parts,2017,Q2,"24,509,450,000,000","46,084,817,000,000","70,594,267,000,000","10,910,697,000,000","5,941,100,000,000","16,851,797,000,000","49,236,467,000,000","53,742,470,000,000",11726321000000.0,1055269000000.0,868433000000.0,674500000000.0,674500000000.0,,
7340,Dong-A_Tire,Automotive_&_Parts,2017,Q2,"112,142,794,018","522,447,220,703","634,590,014,721","50,268,744,017","6,850,027,229","57,118,771,246","537,362,236,012","577,471,243,475",74152762637.0,4639366141.0,7892988649.0,6089409118.0,6089409118.0,"11,863,510,000",
7860,Seoyon,Automotive_&_Parts,2017,Q2,"5,358,946,460","346,721,658,225","352,080,604,685","1,661,296,704","5,946,174,531","7,607,471,235","598,474,948,760","344,473,133,450",1804494500.0,-372604387.0,-538337587.0,-623832715.0,-623832715.0,,
8490,Seohung,Automotive_&_Parts,2017,Q2,"129,623,556,071","277,642,236,810","407,265,792,881","87,290,405,752","94,683,323,552","181,973,729,304","172,711,057,755","225,292,063,577",67674946740.0,5973399374.0,5670128331.0,5645159318.0,5645159318.0,,
9680,Motonic,Automotive_&_Parts,2017,Q2,"314,493,528,148","113,424,626,524","427,918,154,672","24,317,540,587","12,585,371,748","36,902,912,335",,"391,015,242,337",54947884305.0,5025777822.0,6376015498.0,5052281979.0,5052281979.0,,
10690,Hwashin,Automotive_&_Parts,2017,Q2,"389,235,109,072","224,249,809,201","613,484,918,273","171,836,119,601","21,255,993,232","193,092,112,833","414,835,435,296","420,392,805,440",104084264477.0,-5501751291.0,-4930446777.0,-4312814598.0,-4312814598.0,,
12330,Hyundai_Mobis,Automotive_&_Parts,2017,Q2,"11,731,755,000,000","13,841,398,000,000","25,573,153,000,000","4,426,870,000,000","425,691,000,000","4,852,561,000,000","19,232,667,000,000","20,720,592,000,000",4920363000000.0,284731000000.0,507973000000.0,415835000000.0,415835000000.0,,
18880,Hanon_Systems,Automotive_&_Parts,2017,Q2,"1,082,587,704,445","1,707,628,497,434","2,790,216,201,879","482,678,469,860","635,129,673,781","1,117,808,143,641","1,383,183,654,449","1,672,408,058,238",666717972025.0,80073273681.0,147389564069.0,119722997835.0,119722997835.0,,
20000,Hansum,Automotive_&_Parts,2017,Q2,"354,306,742,375","790,574,535,897","1,144,881,278,272","246,540,592,900","4,540,985,381","251,081,578,281","782,397,719,950","893,799,699,991",159612413690.0,8932324834.0,6977474721.0,4726626078.0,4726626078.0,,
73240,Kumho_Tire,Automotive_&_Parts,2017,Q2,"1,010,016,828,212","2,372,806,762,663","3,382,823,590,875","1,387,946,785,437","637,811,116,020","2,025,757,901,457","325,347,721,248","1,357,065,689,418",565488530648.0,-24671930490.0,-37539126863.0,-31819519338.0,-31819519338.0,,
86280,Hyundai_Glovis,Automotive_&_Parts,2017,Q2,"3,202,753,583,341","3,913,577,560,343","7,116,331,143,684","2,329,940,282,576","1,478,392,023,168","3,808,332,305,744",,"3,307,998,837,940",3342945225334.0,132044658602.0,85214506869.0,55863191028.0,55863191028.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2017,Q2,"2,019,683,467,686","4,169,329,391,722","6,189,012,859,408","1,701,108,713,540","323,480,865,243","2,024,589,578,783","1,645,377,754,653","4,164,423,280,625",865336458491.0,42878035617.0,98345613695.0,91532479032.0,91532479032.0,,
