code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
240,Hankook_Tire_Worldwide,Automotive_&_Parts,2021,Q2,"579,117,612,390","2,323,989,896,335","2,903,107,508,725","179,979,938,657","60,429,484,498","240,409,423,155","914,460,536,037","2,662,698,085,570",176178805886.0,18770573094.0,18206721145.0,12405646763.0,12405646763.0,"47,467,620,000",
270,Kia_Corp,Automotive_&_Parts,2021,Q2,"17,505,215,000,000","26,124,309,000,000","43,629,524,000,000","12,466,116,000,000","6,635,149,000,000","19,101,265,000,000","20,696,607,000,000","24,528,259,000,000",10373326000000.0,583629000000.0,649806000000.0,549836000000.0,549836000000.0,,
2350,Nexen_Tire,Automotive_&_Parts,2021,Q2,"956,740,971,859","1,793,450,535,119","2,750,191,506,978","439,467,805,342","723,625,393,216","1,163,093,198,558","1,471,802,024,802","1,587,098,308,420",348291142278.0,5978917997.0,12844320516.0,9793048105.0,9793048105.0,"54,083,938,500",
3490,Korean_Air,Automotive_&_Parts,2021,Q2,"5,272,814,087,207","20,562,754,185,501","25,835,568,272,708","7,147,940,238,800","12,115,502,238,095","19,263,442,476,895","-140,517,775,557","6,572,125,795,813",1950760399441.0,196912613208.0,175822737853.0,129963765146.0,129963765146.0,"1,744,658,095,000",
3620,SsangYong_Motor,Automotive_&_Parts,2021,Q2,"458,241,053,659","1,474,537,355,962","1,932,778,409,621","1,390,785,443,282","528,785,332,867","1,919,570,776,149","-1,092,024,045,112",,609688629230.0,-92729805368.0,-94223105796.0,-94223105796.0,-94223105796.0,"749,200,010,000",
4490,SEBANG_Global_Battery,Automotive_&_Parts,2021,Q2,"933,951,863,375","492,139,744,842","1,426,091,608,217","267,952,857,421","7,648,334,420","275,601,191,841","1,102,933,027,867","1,150,490,416,376",305835751407.0,28917503488.0,29067780596.0,22032243919.0,22032243919.0,"7,000,000,000",
5380,Hyundai_Motor,Automotive_&_Parts,2021,Q2,"24,410,605,000,000","56,069,736,000,000","80,480,341,000,000","17,869,084,000,000","7,808,445,000,000","25,677,529,000,000","50,752,282,000,000","54,802,812,000,000",14527319000000.0,388592000000.0,1038194000000.0,954584000000.0,954584000000.0,"1,488,993,000,000",
7340,Dong-A_Tire,Automotive_&_Parts,2021,Q2,"78,665,485,114","318,554,504,903","397,219,990,017","52,680,175,925","4,564,537,518","57,244,713,443","608,807,830,026","339,975,276,574",54407387448.0,6540039324.0,8104764421.0,6348704312.0,6348704312.0,"4,997,002,500",
7860,Seoyon,Automotive_&_Parts,2021,Q2,"26,682,652,142","281,376,974,246","308,059,626,388","1,107,872,514","2,995,771,045","4,103,643,559","71,758,940,121","303,955,982,829",3343847770.0,-228178510.0,-293258806.0,-293258806.0,-293258806.0,"11,739,922,000",
8490,Seohung,Automotive_&_Parts,2021,Q2,"208,051,237,777","302,679,254,911","510,730,492,688","212,204,359,470","9,622,938,514","221,827,297,984","264,664,844,584","288,903,194,704",104898213004.0,13555218453.0,13433117004.0,11688599469.0,11688599469.0,"6,084,556,500",
9680,Motonic,Automotive_&_Parts,2021,Q2,"352,768,817,694","88,406,914,870","441,175,732,564","25,269,057,300","4,569,294,215","29,838,351,515","364,445,538,878","411,337,381,049",52684253723.0,4433221648.0,5249018260.0,4193665239.0,4193665239.0,"16,500,000,000",
10690,Hwashin,Automotive_&_Parts,2021,Q2,"343,768,621,008","336,499,932,817","680,268,553,825","290,391,196,951","73,416,060,832","363,807,257,783","315,391,704,904","316,461,296,042",176364635109.0,-1082361207.0,2982960107.0,3076870369.0,3076870369.0,"17,460,205,000",
12330,Hyundai_Mobis,Automotive_&_Parts,2021,Q2,"15,431,411,000,000","16,404,838,000,000","31,836,249,000,000","6,329,543,000,000","1,222,903,000,000","7,552,446,000,000","23,248,256,000,000","24,283,803,000,000",6716464000000.0,376464000000.0,559629000000.0,427478000000.0,427478000000.0,"491,096,000,000",
18880,Hanon_Systems,Automotive_&_Parts,2021,Q2,"1,184,805,050,971","3,342,739,727,267","4,527,544,778,238","1,378,961,047,764","1,900,703,494,266","3,279,664,542,030","955,673,229,687","1,247,880,236,208",748154670513.0,28413614789.0,67646701425.0,54123856944.0,54123856944.0,"53,380,000,000",
20000,Hansum,Automotive_&_Parts,2021,Q2,"817,723,620,871","635,867,975,087","1,453,591,595,958","210,251,175,102","74,155,729,371","284,406,904,473","1,060,469,414,045",,311827453526.0,24171405218.0,25288850677.0,19482019853.0,19482019853.0,"12,315,000,000",
73240,Kumho_Tire,Automotive_&_Parts,2021,Q2,"917,407,579,178","1,729,984,135,254","2,647,391,714,432","708,275,486,996","1,232,538,668,658","1,940,814,155,654","-933,639,426,834","706,577,558,778",478554827500.0,8494335411.0,-5789429509.0,-15321535526.0,-15321535526.0,"1,436,301,435,000",
86280,Hyundai_Glovis,Automotive_&_Parts,2021,Q2,"4,840,431,925,929","4,768,570,425,254","9,609,002,351,183","3,154,066,654,299","1,951,674,760,657","5,105,741,414,956","4,238,493,158,934","4,503,260,936,227",4392713893643.0,214312233687.0,213937821775.0,181186193805.0,181186193805.0,"18,750,000,000",
161390,Hankook_Tire_&_Technology,Automotive_&_Parts,2021,Q2,"1,998,938,714,840","4,656,039,202,873","6,654,977,917,713","996,402,762,787","961,011,531,185","1,957,414,293,972","2,216,401,904,206","4,697,563,623,741",739351828947.0,28677242952.0,79347542378.0,61220494368.0,61220494368.0,"61,937,534,500",
