,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
30,Coway,Consumer_Goods_&_Retail,2017,Q1,-0.04767193754153087,-0.004112300421494464,-0.1844732228459358,-0.01739339198664358,0.15509945403278502,-0.08117592596201496,0.018862989449301426,-0.23290727031965797,0.25648352805170715,0.042902847134941746,0.00031687890066101065,021240
30,Lotte_Shopping,Consumer_Goods_&_Retail,2017,Q1,-0.10515446162303843,0.0013923263957610343,0.6117972651185819,-0.010129698115604713,-0.004393449251418158,0.05788500068545952,-0.0166976453682548,-0.2669811152886883,-0.13701315963507943,-0.01748412915660369,-0.09315614096733399,023530
31,Sindoh,Consumer_Goods_&_Retail,2017,Q1,-0.06617081789954549,0.004186438853408192,-4.580888738513688,-0.008641876210760735,0.012391801370758904,0.09607329197333436,0.0008053503061447032,-0.0809361869375953,0.06482163543751829,0.0009628275938784459,-0.15634331130283627,029530
31,Cheil_Worldwide,Consumer_Goods_&_Retail,2017,Q1,-0.29628036573400585,-0.006219445027110693,0.6830715968718473,0.15514505828069824,0.0373565811428449,-0.014465892979643695,0.21600369366757222,0.06927076583032599,0.2651689316633913,0.25610897936777455,0.11694031358962144,030000
30,KT&G,Consumer_Goods_&_Retail,2017,Q1,-0.0824831300319202,-0.04065078321406612,-0.05726606376358623,0.03710472044313351,0.024122872795602435,-0.20665111747548454,0.030897612495780158,-0.020883348367184862,0.04990952716587527,0.01873835578632088,-0.11645132210391639,033780
30,LG_Household & Health Care,Consumer_Goods_&_Retail,2017,Q1,0.4796876820066577,-0.015598720805412247,-0.5725204974595215,-0.086740707589674,-0.025335146951209975,-0.12023946522831173,0.09699691730102467,0.3194980837119322,0.2950750684824096,0.28800051894709033,-0.12203454314791427,051900
30,Hyundai_Department_Store,Consumer_Goods_&_Retail,2017,Q1,-0.015704014306955782,-0.009866541970570353,-0.11929123666343355,0.019194777340118097,-0.016361002328733498,-0.08979281681327651,0.014406577983664515,-1.0181871714122437,0.18116481429040254,0.010142018815487486,-0.1509222807205154,069960
30,Able_C&C,Consumer_Goods_&_Retail,2017,Q1,0.008150320604073169,-0.02140875963717459,0.7492214215334175,0.08525222945690192,0.02923771495187788,-0.0657124256748321,0.1590639317448843,0.30550494282443297,0.20162892181272685,0.162613653604456,0.1272153920021456,078520
30,Hyundai_Livart,Consumer_Goods_&_Retail,2017,Q1,-0.07409636644591888,-0.007666968365095617,0.30030267154267676,-0.011244528796613418,-0.020534919738855795,-0.028620753201203625,-0.00544259278533743,0.019745309820303314,0.2426128873095601,-0.005686481383783359,0.055622862058685926,079430
30,Basic_House,Consumer_Goods_&_Retail,2017,Q1,-0.12095307542667322,0.0009139436628690101,-2.062900245453847,-0.0002647777422140063,0.023768735050385792,-0.10870288872481759,0.18116739214616473,0.18028022236638896,0.17932953690739661,0.18677655434263307,-0.18754498319416335,084870
30,Amorepacific,Consumer_Goods_&_Retail,2017,Q1,-0.07432150475027921,-0.008770549070890477,-2.095460287878991,-0.03474285767648033,-0.01894160852868465,-0.1859368603109296,0.003132193620339452,-1.1638746940836753,0.055354317112557117,0.0036009043170350807,-0.19273288052917253,090430
30,LF_Corp,Consumer_Goods_&_Retail,2017,Q1,-0.025075292482942935,-0.03405907344194503,0.3976247123074672,0.040513331097566496,0.013518180432309679,-0.020149942650811423,0.007398189294369195,0.22078866694805643,0.11699096284155353,0.0106934171449663,-0.0495397922412527,093050
30,CJ_CheilJedang,Consumer_Goods_&_Retail,2017,Q1,-0.1787729882431135,-0.0045269898635120764,-1.9565761814065827,-0.0010518296849426623,0.00012853645778709843,-0.026483324670594697,0.000835625935020512,-0.42630360405258694,0.39596019243080427,-0.000470438533288986,-0.0985109486793873,097950
30,Hansea,Consumer_Goods_&_Retail,2017,Q1,0.01070113241725279,-0.036588473381735875,0.47619740443601677,0.07017103101337163,0.0035155143000229483,-0.041252550723294854,0.07838185717376922,0.17006715267984318,0.2212736067039599,0.10476297106449195,-0.13637875344354156,105630
30,Youngone_Corporation,Consumer_Goods_&_Retail,2017,Q1,0.02126960876973527,-0.0007507950997813762,-0.022406647469824792,0.03584345310816728,-0.009693168515862771,-0.16791310258448877,-0.0005341537833103427,0.3281115724127507,0.29850466568407585,0.005532565227990949,-0.004127953844760376,111770
30,Lock_&_Lock,Consumer_Goods_&_Retail,2017,Q1,-0.11181497117002892,-0.004953358978269318,1.0293460233616611,-0.015301703077339024,0.019970811968564317,0.17216788765309024,-0.003062248343067342,0.030738564358329556,0.16753006527412473,-0.0016756037569312099,-0.10595708805456773,115390
30,Emart,Consumer_Goods_&_Retail,2017,Q1,-0.054565202890893394,0.00031330958877739956,-0.22371599379279727,-0.0014268514032622637,-0.004885825843601088,0.15997805387809627,-0.0011834316596166516,-2.268997311411457,0.2019984013064844,-0.0008643556416327858,0.0350499693295748,139480
30,Dong-A_ST,Consumer_Goods_&_Retail,2017,Q1,0.06836241080042083,0.010928493055318511,1.769399265126382,0.048226477380581056,0.027858766496996812,-0.006631898439840173,0.03142924733435226,0.150273862082818,-0.008285323582554627,0.03365506956189568,-0.19175008997745363,170900
30,Jongkundang,Consumer_Goods_&_Retail,2017,Q1,0.01783314715809703,0.0031351403959682944,0.16923165906633097,-0.026441467093799798,-0.014615099133950427,0.05263608540056441,-0.026539994232802178,0.027187420894488556,0.24707194116250697,-0.027309119245192637,-0.02436561233643454,185750
