,name,sector,year,quarter,비유동부채변화율,비유동자산변화율,영업이익변화율,자산총계변화율,자본총계변화율,Relative Return,전체 주식 수변화율,주주 수변화율,보유 주식 수변화율,전체 주주 수변화율,Label,Code
0,Hite_Jinro,Consumer_Goods_&_Retail,2024,Q3,0.04871650070662881,-0.05381225309641047,-0.027601185722398558,-0.016394639525985966,-0.035690868729803205,0.02482612226164639,-0.02108674597019955,0.022939035142517716,-0.024865874597566506,-0.011845736022399356,0.02482612226164639,000080
0,Daesang,Consumer_Goods_&_Retail,2024,Q3,-0.001712445881012048,-0.010197360753959162,-0.377171622170114,0.006660518835169493,-0.03268997630045667,0.4341903834300313,0.02673976361633823,0.009292597787743162,-0.018170485408238957,0.025408192188920875,0.4341903834300313,001680
0,AmoreG,Consumer_Goods_&_Retail,2024,Q3,-0.6141843204715436,-0.01158448294716008,0.429601428399477,-0.009944345385440867,-0.008475881390487716,0.18576168607825108,-0.00860338450839171,-0.008672213730668732,-0.008629143160153285,-0.008609754604681497,0.18576168607825108,002790
0,Shinsegae,Consumer_Goods_&_Retail,2024,Q3,0.09263469905797528,-0.0026882470706446338,-0.20844919103210624,0.006003076308965571,0.005775320321379618,-0.08568327437534667,-0.006339473152876751,-0.007351915091391437,0.0009237317509989129,-0.007780731023029119,-0.08568327437534667,004170
0,Chokwang_Leather,Consumer_Goods_&_Retail,2024,Q3,-0.08707478416930936,-0.050603579655847275,0.9481732582821187,-0.03670851686240728,-0.03828178858327913,-0.02466833305472673,-0.040508107103187196,0.013363696577545547,0.036761169306309016,-0.038342854376596014,-0.02466833305472673,004700
0,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2024,Q3,0.05690666951576495,-0.0076770502275478325,-0.6228277290360287,0.0017130306655480654,-0.033961288820209434,0.021470636204831174,0.0038504435585949848,0.010019678529299303,0.020926417262031816,0.0069487797836786935,0.021470636204831174,005300
0,SL_Corp,Consumer_Goods_&_Retail,2024,Q3,-0.02931796358985217,-0.07043623249869002,0.6736380048693518,-0.0030178679594818902,-0.022744270428332936,0.3967886156583712,0.09218970811865834,0.05677290345352082,0.03940852243066306,0.07732289692582517,0.3967886156583712,005850
0,GS_Retail,Consumer_Goods_&_Retail,2024,Q3,-0.005346152284403827,0.006750472003008601,0.05643250591997173,0.014573674726514052,0.007075906870640747,0.005226286568786112,0.010992241517042589,0.011407858282608818,0.008171962764996432,0.010096807315678857,0.005226286568786112,007070
0,Hanssem,Consumer_Goods_&_Retail,2024,Q3,-0.3444419376544263,0.12332807573044346,0.4205903140167502,-0.13724112852749037,-0.21215524466357483,0.22453876593980732,-0.002868178978358671,0.15352981360275175,-0.08198508438920515,0.18716286479368038,0.22453876593980732,009240
0,UNID,Consumer_Goods_&_Retail,2024,Q3,-0.005189697163118234,0.01101062267283981,0.32652085717888746,0.02208545743049628,-0.024542642347489485,0.23008820252372664,-0.008997418734063567,-0.03471525355829819,0.0018872237895355415,-0.008874375451482841,0.23008820252372664,014830
