,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
11,Ilshin_Spinning,2021,Q4,섬유·의류,0.21385990084756618,-0.1113036543351551,-1.8266238594457307,-0.02083333333333348,-0.014926638051963259,-0.05359304299080336,-0.020177928967824554,-0.08325393584683072,-0.031808955941749595,-0.0,-0.0874746314314278,003200
11,Chokwang_Leather,2021,Q4,섬유·의류,0.10547076927616411,-1.116059438864799,0.9480652105384209,-0.02083333333333348,-0.05803494341638116,-0.18088755771274823,-0.12032627089161996,-0.08325393584683072,0.03506570360562977,-0.0,-0.02367133233401104,004700
11,Hansum,2021,Q4,섬유·의류,0.01113146039932239,0.037569712461138605,-0.4980014828114543,-0.02083333333333348,-0.08221670998097896,-0.04736270346963023,-0.00946094478752979,-0.08325393584683072,0.12176874944256721,0.10837686688311687,-0.08078187799417502,020000
11,Basic_House,2021,Q4,섬유·의류,0.17982046747321095,0.07514384603582602,3.9779749355898146,-0.02083333333333348,0.20525007852962862,0.1389906828248184,0.04839743716995193,-0.08325393584683072,-0.22679695959268642,-0.0,-0.22609466629191496,084870
11,LF_Corp,2021,Q4,섬유·의류,-0.04517014562553924,-0.21404505438564914,-6.714279062119515,-0.02083333333333348,-0.026983845595980327,-0.02940694733158189,-0.02330085581156416,-0.08325393584683072,0.15058342021523063,-0.027406886858749147,-0.022947144458985182,093050
11,Hansea,2021,Q4,섬유·의류,0.032836591049713384,0.06059794436753774,-0.12538278983442774,-0.02083333333333348,-0.03753023720352999,-0.001852504725679438,-0.031070843774146928,-0.08325393584683072,-0.038396708784832256,-0.0,-0.026021603830890857,105630
