,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
25,Ilshin_Spinning,2018,Q2,섬유·의류,0.02037723594455588,-0.05131227497950408,-0.48437942100557785,-0.009009009009008917,-0.011839072753169422,-0.010823080892357728,-0.026238547081505192,-0.11515816784752042,-0.17869356612797094,-0.0226309347147875,0.12015405613350345,003200
25,Chokwang_Leather,2018,Q2,섬유·의류,-0.011427798628590051,-0.07405506750362156,0.0227501540327415,-0.009009009009008917,-0.02116812220107267,-0.018561927483388585,-0.016212973381391826,-0.11515816784752042,0.08676547434901982,-0.02263099007941105,-0.060434767734784345,004700
25,Hansum,2018,Q2,섬유·의류,0.06359606817554941,-0.13201459831065265,0.6418839466771149,-0.009009009009008917,-0.022630007127522722,0.0057581494299516756,-0.019629820387519592,-0.11515816784752042,-0.0885819250994273,-0.022630007127522722,0.316344061081549,020000
25,Basic_House,2018,Q2,섬유·의류,-0.0700544346661712,-0.1860248150213566,1.5479378213294095,-0.009009009009008917,0.13961403330807676,0.07994367777718592,0.04258448117257929,-0.11515816784752042,0.042112504073255064,-0.022630844242085058,-0.00423523446645746,084870
25,LF_Corp,2018,Q2,섬유·의류,-0.07466129616553585,-0.11682178104087626,-0.2931145867223597,-0.009009009009008917,-0.02150680335425248,-0.006553216299983511,-0.01960483078883235,-0.11515816784752042,0.04894585505487281,-0.022630759803154543,0.06666147864916853,093050
25,Hansea,2018,Q2,섬유·의류,-0.1346924649967047,-0.006224416082676765,1.7676392136978145,-0.009009009009008917,0.02275309436578421,-0.013390972652119748,-0.0672522784658729,-0.11515816784752042,-0.22019169554369533,-0.02263455675778414,-0.21970267144124736,105630
