,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
19,Ilshin_Spinning,2019,Q4,섬유·의류,-0.14523959940889472,-0.04623658104838557,-0.07843131931460667,0.05357142857142849,0.01859526680912671,0.025094729064883525,0.021053327071738126,-0.023897949297593923,0.08423308033487986,0.024390201901601682,-0.1714879477695866,003200
19,Chokwang_Leather,2019,Q4,섬유·의류,0.012244772855898683,-0.23363014822550587,0.3872293533084802,0.05357142857142849,-0.03368679528257634,-0.058280340290119304,-0.039186122890832786,-0.023897949297593923,-0.02635396163818582,0.024389773836831496,-0.0260012293056074,004700
19,Hansum,2019,Q4,섬유·의류,-0.19555511531774758,-0.8453906960022208,-0.5288761851672517,0.05357142857142849,0.024377657329129332,0.2021823808761457,-0.05970792278425585,-0.023897949297593923,-0.3592928530264077,0.024377657329129332,0.0024034827939191927,020000
19,Basic_House,2019,Q4,섬유·의류,0.04301986557982366,-0.02220022653074749,3.3168583088149792,0.05357142857142849,0.357952335708672,0.39888835483995355,0.25483636792598985,-0.023897949297593923,0.0075775617477673585,0.024390946885149534,-0.20137245306392793,084870
19,LF_Corp,2019,Q4,섬유·의류,-0.11144414867447702,0.006433420856266414,-6.703409443408319,0.05357142857142849,-0.01865555556606524,-0.010981387703429935,-0.003557526882166151,-0.023897949297593923,0.06651159905546333,0.02438116996740769,-0.15854674192138513,093050
19,Hansea,2019,Q4,섬유·의류,-0.06370499524608576,0.169583566820094,0.6091983842906068,0.05357142857142849,0.05504235628488763,0.08531155132574508,0.07827322263079128,-0.023897949297593923,0.09469136419148516,0.024395771567626068,-0.17801526908498227,105630
