,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
8,Ilshin_Spinning,2022,Q3,섬유·의류,-0.05268361516403927,0.07173352719299986,1.4455850483462205,0.023255813953488302,0.009534090335066137,-0.027181237756563004,-0.009285685639816021,0.11299650647329962,-0.09605805138292878,-0.0,0.20582005280894128,003200
8,Chokwang_Leather,2022,Q3,섬유·의류,-0.039171237573991796,-0.140320242082975,0.3755373638515188,0.023255813953488302,-0.04246838973102496,-0.06145440797290358,-0.06294920823325234,0.11299650647329962,-0.6021380514637278,-0.0,0.24543943614335362,004700
8,Hansum,2022,Q3,섬유·의류,0.02443266789283785,0.01979597916532172,-0.20161054147460944,0.023255813953488302,-0.027791012840653995,-0.010222510765145021,-0.026136686059293313,0.11299650647329962,-0.0633237993093041,-0.0,-0.08500944466062128,020000
8,Basic_House,2022,Q3,섬유·의류,0.03560402312359902,0.08211519765517838,1.1153876076261844,0.023255813953488302,-0.03507183409498782,0.10491413967231789,-0.1255474971728019,0.11299650647329962,-0.30132497517406454,-0.0,-0.01482428000822078,084870
8,LF_Corp,2022,Q3,섬유·의류,0.03168060818323491,0.02081576864449386,0.6517042043791328,0.023255813953488302,-0.014218162048365679,-0.039888778468561314,-0.02580111216461578,0.11299650647329962,-0.10351519268897369,-0.0,0.04287236186692008,093050
8,Hansea,2022,Q3,섬유·의류,-0.19707904162053444,0.547587680736817,-0.23125862737207026,0.023255813953488302,-0.06545140530607108,-0.05814872974121954,0.09694897835790262,0.11299650647329962,0.19112173921240805,-0.0,-0.12081553216975065,105630
