,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
10,Ilshin_Spinning,2022,Q1,섬유·의류,-0.0874746314314278,-0.028285804964752526,0.23226867291609987,0.09183673469387776,-0.00443218381572863,-0.0012054494058884035,-0.018039690583757206,-0.2602194672474454,-0.07615265706033147,-0.0,0.16355116655355834,003200
10,Chokwang_Leather,2022,Q1,섬유·의류,-0.02367133233401104,-0.11705789452335003,2.356912740184035,0.09183673469387776,-0.051306906796118934,-0.07063187281745376,-0.05171071577801767,-0.2602194672474454,0.20526379055999266,-0.0,0.02266246024429127,004700
10,Hansum,2022,Q1,섬유·의류,-0.08078187799417502,0.006614642705156992,-0.11874444393668626,0.09183673469387776,-0.038649184080840504,-0.015706431908260043,-0.06664019891393269,-0.2602194672474454,-0.3034192868590886,-0.0,0.07943901702084805,020000
10,Basic_House,2022,Q1,섬유·의류,-0.22609466629191496,0.10853429325533903,1.703958603221624,0.09183673469387776,-0.03244638417180368,0.10276130827128205,-0.005169631558171961,-0.2602194672474454,-0.003942060313127493,-0.0,0.04174500371707864,084870
10,LF_Corp,2022,Q1,섬유·의류,-0.022947144458985182,-0.011479515449519972,0.7015263979337979,0.09183673469387776,-0.020691833478175603,-0.02504142465770376,-0.018672319449360097,-0.2602194672474454,-0.01368183674863288,-0.0,0.09961192768367225,093050
10,Hansea,2022,Q1,섬유·의류,-0.026021603830890857,0.006397006453077947,-0.4993783556008322,0.09183673469387776,-0.023152576284608983,-0.012514165277907052,-0.06005000462915944,-0.2602194672474454,-0.10437067539566858,-0.0,0.2908026533844844,105630
