,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
32,Ilshin_Spinning,2016,Q3,섬유·의류,-0.1354751611530852,-0.011163501261474806,0.5721524658298318,-0.08411214953271018,-0.0016066170540389724,0.0005335185684488541,-0.0034495969754846367,-0.005784579336604034,-0.02040251233089929,0.05062037347929482,-0.04713514410352055,003200
32,Chokwang_Leather,2016,Q3,섬유·의류,0.1687540219652793,0.21889331858046723,-0.1883933786132166,-0.08411214953271018,-0.03323859202631363,-0.014648857158686024,-0.01335777749268452,-0.005784579336604034,0.17315616311879356,0.0506218188098676,-0.17368950157717886,004700
32,Hansum,2016,Q3,섬유·의류,-0.0152664610199637,0.35180899572990476,-0.6365567727490844,-0.08411214953271018,-0.01374952256244133,-0.028591462234212717,-0.06815517724305287,-0.005784579336604034,-0.6339984383759067,0.050608105215337096,-0.011458506696016016,020000
32,Basic_House,2016,Q3,섬유·의류,-0.1996772461570948,-0.029322712427961806,-2.273407787926688,-0.08411214953271018,0.049566685483072304,0.0008697504203047934,-0.028659025642085556,-0.005784579336604034,-0.1538839952672313,0.0506221244295727,0.06764925300046633,084870
32,LF_Corp,2016,Q3,섬유·의류,-0.17432840894779247,0.36867469095276006,0.7038592580874674,-0.08411214953271018,-0.0007346411703230693,0.02053080133207197,-0.01706066733722733,-0.005784579336604034,-0.4184086801394369,0.05060951841628136,-0.003869884483480107,093050
32,Hansea,2016,Q3,섬유·의류,-0.32565613449620084,-2.1993068475126116,-0.3398628877542367,-0.08411214953271018,-0.06125474215029203,-0.35570882614149824,-0.09290058946670743,-0.005784579336604034,-0.013712004994730576,0.050610776078103825,-0.33838525091374017,105630
