,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
5,Ilshin_Spinning,2023,Q2,섬유·의류,0.17309528113054712,0.47125572268742,-0.3966051329766127,0.04938271604938271,0.038776862607960316,0.024664671241754976,0.05732218202939943,0.03519218134034163,0.07533724631324556,-0.0,-0.24093652057505588,003200
5,Chokwang_Leather,2023,Q2,섬유·의류,-0.099453738477296,-0.12890346830686772,0.3791529529291072,0.04938271604938271,-0.06803585423716729,-0.07674439402828703,-0.07243006936930318,0.03519218134034163,0.04250667307250933,-0.0,-0.07373011355312234,004700
5,Hansum,2023,Q2,섬유·의류,-0.14349043572500242,-0.5648831026511796,0.8709678507387317,0.04938271604938271,-0.03581170112349774,-0.03708049411222514,0.010509378038421224,0.03519218134034163,0.15577807615265005,-0.0,-0.15318769013162023,020000
5,Basic_House,2023,Q2,섬유·의류,0.07048491182945246,0.3943800374507188,17.257975557832346,0.04938271604938271,-0.05642144952686334,0.0746997940280203,0.00023278185898423231,0.03519218134034163,0.034248629835082145,-0.0,-0.09604293502692966,084870
5,LF_Corp,2023,Q2,섬유·의류,-0.0013524726545111887,-0.7810441577762472,-0.19673493821036203,0.04938271604938271,-0.011119357866517632,0.006966924563403087,0.0008455300876056837,0.03519218134034163,0.36591203537153416,-0.0,-0.063621160669603,093050
5,Hansea,2023,Q2,섬유·의류,-0.09101218003573755,-0.11240890514347202,-0.39974403420912386,0.04938271604938271,-0.05395264506724207,-0.11541924476567211,-0.013790816531846328,0.03519218134034163,0.03719500285342303,-0.0,0.32402971524118923,105630
