,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
34,Ilshin_Spinning,2016,Q1,섬유·의류,0.0,-0.003948992356794578,0.8122238827302682,-0.05660377358490565,0.0011524327873997375,0.0013211311323422237,-0.019277215810600268,0.22660852268380383,-0.2199133364554653,0.02437699719595643,-0.092348353693945,003200
34,Chokwang_Leather,2016,Q1,섬유·의류,0.0,-0.42540969978335497,0.0506113161156766,-0.05660377358490565,-0.0393553232953725,-0.017268241429970077,-0.0146621599598582,0.22660852268380383,0.2328770925003707,0.02437728726258037,-0.1000323363779277,004700
34,Hansum,2016,Q1,섬유·의류,0.0,-0.19069428313466585,0.6350709638537526,-0.05660377358490565,-0.016503069194047093,-0.010859029985282431,-0.004071262296164724,0.22660852268380383,0.0905865647430879,0.024377942431522026,-0.023663288758880074,020000
34,Basic_House,2016,Q1,섬유·의류,0.0,0.03753729923274207,0.8160542184608139,-0.05660377358490565,0.057680607908619064,0.010861286603155884,-0.006191371781893329,0.22660852268380383,-0.22611498748610082,0.024377552064538732,-0.06361238378150451,084870
34,LF_Corp,2016,Q1,섬유·의류,0.0,0.2831932849843978,0.8402869495611937,-0.05660377358490565,0.006595513356780547,0.015543437804184324,0.0031488287136625104,0.22660852268380383,-0.33722817510936975,0.024386787601005544,-0.05918898969345951,093050
34,Hansea,2016,Q1,섬유·의류,0.0,-0.012585166664253356,0.8153133056219025,-0.05660377358490565,-0.029826274225513094,-0.01714788222680319,0.04941540984860637,0.22660852268380383,0.13738221185183475,0.024397268419588225,0.058793607792844066,105630
