,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
31,Ilshin_Spinning,2016,Q4,섬유·의류,-0.04713514410352055,-0.004704441745903676,-1.9554745772735527,0.06896551724137923,-0.008806276179756267,-0.005148734451448034,-0.01418270073409289,-0.07425742574257432,-0.07751206260945942,-0.08865898645729442,-0.009958836540721864,003200
31,Chokwang_Leather,2016,Q4,섬유·의류,-0.17368950157717886,-4.0749566995965,0.5148904927564559,0.06896551724137923,-0.04998332587217047,-0.11169493198470626,-0.06979321649052594,-0.07425742574257432,-0.14352859088411685,-0.08866192342478452,0.07102926681610165,004700
31,Hansum,2016,Q4,섬유·의류,-0.011458506696016016,-0.028481624310356057,-0.9686239229013593,0.06896551724137923,-0.020945876821041987,-0.10894740645148038,-0.029523683276506008,-0.07425742574257432,-0.08162423434400701,-0.08865383396392934,-0.1350112851410935,020000
31,Basic_House,2016,Q4,섬유·의류,0.06764925300046633,0.09988649433461994,0.9155647261221874,0.06896551724137923,0.13042985867784862,0.07569165601525374,0.05057189124875894,-0.07425742574257432,-0.13762002255509742,-0.08866176701198158,-0.10870288872481759,084870
31,LF_Corp,2016,Q4,섬유·의류,-0.003869884483480107,-0.5226713442127355,-3.655388516440685,0.06896551724137923,-0.02496744435668452,-0.004036793680884054,-0.060916537737090604,-0.07425742574257432,-0.05781670978336728,-0.08865536774130578,-0.020149942650811423,093050
31,Hansea,2016,Q4,섬유·의류,-0.33838525091374017,-0.012066619680921375,0.680690429514667,0.06896551724137923,0.0644372196226014,0.16500025700290777,0.03356063081881733,-0.07425742574257432,0.00341995605605272,-0.0886497525500376,-0.041252550723294854,105630
