,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
16,Ilshin_Spinning,2020,Q3,섬유·의류,0.11507910285134088,0.3767999494481896,-0.744993715459932,0.032258064516129115,-0.0013094232718342536,0.17888814242043072,-0.03916517289333932,-0.464159945473134,-0.5869098631083391,-0.1212812260288425,0.06284590236150003,003200
16,Chokwang_Leather,2020,Q3,섬유·의류,0.15165661110842032,-0.7537414453089659,-0.7569655545361111,0.032258064516129115,-0.11528640871213391,-0.12449516886445289,-0.1295730903000316,-0.464159945473134,-0.04450890701627208,-0.1212857423006437,-0.17530823857307148,004700
16,Hansum,2020,Q3,섬유·의류,0.6271262043006163,0.06326336049572301,-0.5519427610021255,0.032258064516129115,-0.12127015788064055,0.004591176500074123,-0.025077559607834088,-0.464159945473134,-0.08176928497232261,-0.12127015788064055,-0.23852155414129672,020000
16,Basic_House,2020,Q3,섬유·의류,0.1440532876339496,-0.041137498801772754,2.8673763212572494,0.032258064516129115,-0.012167551640608343,-0.07269806757880315,-0.074388937663882,-0.464159945473134,-0.19118143835744683,-0.12128568882921509,-0.12219584710303348,084870
16,LF_Corp,2020,Q3,섬유·의류,-0.025174348621974568,0.008530271477910523,0.8571079610166286,0.032258064516129115,-0.0007905314666709629,0.0029595877752021105,0.027135135276954325,-0.464159945473134,0.23136501480668814,-0.12124365038790552,-0.012396166862273586,093050
16,Hansea,2020,Q3,섬유·의류,-0.020957500227965775,-0.41643897144839404,16.046236469103487,0.032258064516129115,-0.09210951576426085,-0.08129197990341552,-0.014072819814304971,-0.464159945473134,0.08429899008555919,-0.121278382932551,0.6131198092881621,105630
