,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
6,Ilshin_Spinning,2023,Q1,섬유·의류,-0.007139309872420663,-0.01722753068564531,0.843760799574218,0.05813953488372092,0.015801856296908667,-0.034695830237746916,0.07340688257512495,0.08337411073888668,0.3572149900011171,-0.0,0.17309528113054712,003200
6,Chokwang_Leather,2023,Q1,섬유·의류,-0.0014633552800574021,-0.11327404670758878,-0.06783046237624846,0.05813953488372092,-0.05791884002291847,-0.07783284343869212,-0.057022373851753905,0.08337411073888668,0.16318881975844146,-0.0,-0.099453738477296,004700
6,Hansum,2023,Q1,섬유·의류,0.02745831296049629,0.05311599113813714,-0.09895803543601,0.05813953488372092,0.06495926923621098,-0.33358342468595215,-0.07111687861959592,0.08337411073888668,-0.3383913464867214,-0.0,-0.14349043572500242,020000
6,Basic_House,2023,Q1,섬유·의류,-0.03783875382910781,0.13658545519092158,1.307560488305152,0.05813953488372092,-0.009965593160043529,0.03883638867863981,0.029896802409309142,0.08337411073888668,0.06832482439195076,-0.0,0.07048491182945246,084870
6,LF_Corp,2023,Q1,섬유·의류,0.06838100064086315,0.005654914280095014,0.6042202860350718,0.05813953488372092,0.002260368053324191,0.0017570793660750539,0.00696654585911427,0.08337411073888668,0.02917135915868274,-0.0,-0.0013524726545111887,093050
6,Hansea,2023,Q1,섬유·의류,0.11126189676408008,-0.02835357417110629,-0.5743893753209406,0.05813953488372092,-0.00040263483743552264,0.027491794537613856,0.025721803415660882,0.08337411073888668,0.056722325812661345,-0.0,-0.09101218003573755,105630
