,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
1,Ilshin_Spinning,2024,Q2,섬유·의류,-0.04880966733925236,-0.5412553654765879,-0.24072516900987107,3.3306690738754696e-16,-0.022675680875093196,-0.06360788032410847,-0.05381536939409348,-0.01979840167061564,-0.22546577681652358,-0.0,-0.028076499461200048,003200
1,Chokwang_Leather,2024,Q2,섬유·의류,-0.02598669391447352,-0.07427046061092057,0.4118552104019565,3.3306690738754696e-16,-0.03628568959108791,-0.04261026816469826,-0.033691645811785076,-0.01979840167061564,0.057794413237207465,-0.0,-0.02466833305472673,004700
1,Hansum,2024,Q2,섬유·의류,-7.336600149420586e-05,-0.06677994295870282,0.833597392841678,3.3306690738754696e-16,-0.0026386360804238063,-0.01380539767267508,0.002128518792802958,-0.01979840167061564,0.0503748387553572,-0.0,-0.13454628006586816,020000
1,Basic_House,2024,Q2,섬유·의류,-0.07385394238352741,0.10238470446963266,7.310116478927745,3.3306690738754696e-16,-0.01801993923642109,-0.01641260850746118,0.00768979433327055,-0.01979840167061564,0.026742230130604172,-0.0,-0.1515344219560407,084870
1,LF_Corp,2024,Q2,섬유·의류,0.104811574384399,0.30203693237672213,0.1900231827814215,3.3306690738754696e-16,-0.009425040296970222,-0.05645907288820817,-0.000793001700665652,-0.01979840167061564,-0.08915726458512174,-0.0,-0.11997370367394977,093050
1,Hansea,2024,Q2,섬유·의류,-0.10141821412832172,0.12994247832810601,-0.1946776597851949,3.3306690738754696e-16,-0.04034465117168429,-0.06466518929207066,-0.06507769299399158,-0.01979840167061564,-0.11206841261134137,-0.0,-0.016840544405020273,105630
