,name,year,quarter,sector,Relative Return,비유동부채 변화율,영업이익 변화율,실업률 변화율,자본총계 변화율,비유동자산 변화율,자산총계 변화율,국제유가 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
14,Ilshin_Spinning,2021,Q1,섬유·의류,-0.10798270181009215,0.12751420984168338,-11.605942137021527,-0.016000000000000014,-0.00828474714583094,-0.025833868570838803,-0.026819088087266296,-0.3732219462632649,-0.1778158043404836,-0.0,0.11435134190338815,003200
14,Chokwang_Leather,2021,Q1,섬유·의류,-0.06403465196150276,-0.19673097102320258,0.10151916074047118,-0.016000000000000014,-0.054080533137604414,-0.10722943107945082,-0.0696866645702805,-0.3732219462632649,-0.3035366841982332,-0.0,-0.14651559594498942,004700
14,Hansum,2021,Q1,섬유·의류,-0.2718515861398628,0.03488001025389531,-0.23862129246901143,-0.016000000000000014,-0.07230741824012688,-0.0051613050542733685,-0.0028959392946295015,-0.3732219462632649,0.06973545499732758,-0.0,0.2765775151444424,020000
14,Basic_House,2021,Q1,섬유·의류,-0.2092894140670703,0.04984299083952681,1.5289246122129077,-0.016000000000000014,0.047964707341617174,0.07914189258238047,0.05790972139832651,-0.3732219462632649,0.07833647111336983,-0.0,0.034428754813863885,084870
14,LF_Corp,2021,Q1,섬유·의류,-0.1763112527426603,0.062084494276335,0.7589168187660087,-0.016000000000000014,-0.0026103060720499283,-0.011166856522722757,-0.006628590900914277,-0.3732219462632649,-0.09403631029241,-0.0,0.04290333108505032,093050
14,Hansea,2021,Q1,섬유·의류,-0.27953997439892053,0.0006818892418793965,-6.22870989822742,-0.016000000000000014,0.006393773283158932,0.0012086486063115354,-0.030153953791800747,-0.3732219462632649,-0.0782660627068994,-0.0,0.08342588948435099,105630
