접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20160516002078,Y,00173874,넥센타이어,2014년 12월 19일,(주)넥센,"39,815,000",41.30%,-,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,2014년 05월 14일,(주)넥센,"39,515,000",40.98%,-,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,2014년 05월 14일,강병중,"20,001,000",20.74%,-,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,2014년 05월 14일,강호찬,"3,174,000",3.29%,-,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,2013년 11월 21일,(주)넥센,"38,762,000",40.84%,-,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,2013년 11월 13일,강병중,"20,000,000",21.07%,-,-,2015-12-31,2015,Q4
20160516002078,Y,00173874,넥센타이어,2013년 11월 13일,강호찬,"2,433,000",2.56%,-,-,2015-12-31,2015,Q4
20170331005323,Y,00173874,넥센타이어,2016년 02월 23일,(주)넥센,"40,689",42.20%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2013년 11월 13일,강병중,"20,000",21.07%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2013년 11월 13일,강호찬,"2,433",2.56%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2016년 02월 16일,(주)넥센,"40,639",42.15%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2016년 02월 04일,(주)넥센,"40,289",41.79%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2016년 01월 28일,(주)넥센,"40,066",41.56%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2014년 12월 19일,(주)넥센,"39,815",41.30%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2014년 05월 14일,(주)넥센,"39,515",40.98%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2014년 05월 14일,강병중,"20,001",20.74%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2014년 05월 14일,강호찬,"3,174",3.29%,-,-,2016-12-31,2016,Q4
20170331005323,Y,00173874,넥센타이어,2013년 11월 21일,(주)넥센,"38,762",40.84%,-,-,2016-12-31,2016,Q4
20180402004742,Y,00173874,넥센타이어,2017년 07월 31일,(주)넥센,"40,689",41.66%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2014년 05월 14일,강병중,"20,001",20.74%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2014년 05월 14일,강호찬,"3,174",3.29%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2013년 11월 21일,(주)넥센,"38,762",40.84%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2013년 11월 13일,강병중,"20,000",21.07%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2013년 11월 13일,강호찬,"2,433",2.56%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2017년 07월 31일,강병중,"20,001",20.48%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2017년 07월 31일,강호찬,"3,174",3.25%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2016년 02월 23일,(주)넥센,"40,689",42.20%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2016년 02월 16일,(주)넥센,"40,639",42.15%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2016년 02월 04일,(주)넥센,"40,289",41.79%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2016년 01월 28일,(주)넥센,"40,066",41.56%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2014년 12월 19일,(주)넥센,"39,815",41.30%,-,-,2017-12-31,2017,Q4
20180402004742,Y,00173874,넥센타이어,2014년 05월 14일,(주)넥센,"39,515",40.98%,-,-,2017-12-31,2017,Q4
20190401005208,Y,00173874,넥센타이어,2018년 11월 16일,(주)넥센,"42,254,000",43.26%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 20일,(주)넥센,"41,951,000",42.95%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 19일,(주)넥센,"41,914,000",42.92%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 18일,(주)넥센,"41,847,000",42.85%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 17일,(주)넥센,"41,812,000",42.81%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 16일,(주)넥센,"41,787,000",42.79%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 13일,(주)넥센,"41,781,000",42.78%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 12일,(주)넥센,"41,737,000",42.73%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 11일,(주)넥센,"41,716,000",42.71%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 09일,(주)넥센,"41,694,000",42.69%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 07월 06일,(주)넥센,"41,672,000",42.67%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 11월 15일,(주)넥센,"42,236,000",43.24%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 05월 25일,(주)넥센,"41,661,000",42.66%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 04월 26일,(주)넥센,"41,567,000",42.56%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 04월 20일,(주)넥센,"41,438,000",42.43%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 04월 13일,(주)넥센,"41,345,000",42.33%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 03월 30일,(주)넥센,"41,125,000",42.11%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 03월 29일,(주)넥센,"41,101,000",42.08%,장내매매,-,2018-12-31,2018,Q4
20190401005208,Y,00173874,넥센타이어,2018년 03월 22일,(주)넥센,"40,970,000",41.95%,장내매매,-,2018-12-31,2018,Q4
