code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
33780,KT&G,Food,2021,Q1,4803652485234.0,5255910590807.0,10059563076041.0,2248355063351.0,110242669769.0,2358597733120.0,954959485000.0,236641078553.0,7700965342921.0,757787960642.0,247949999702.0,319801171642.0,236976249843.0,236976249843.0,
