code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
33780,KT&G,Food,2017,Q3,4838242618061.0,3935572947642.0,8773815565703.0,1680163745769.0,153975790862.0,1834139536631.0,954959485000.0,785713840544.0,6939676029072.0,789494946622.0,338476603896.0,357120074698.0,269470939254.0,269470939254.0,
