code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
33780,KT&G,Food,2020,Q2,4457429393081.0,4935513456916.0,9392942849997.0,1573895690130.0,106352848922.0,1680248539052.0,954959485000.0,532422125257.0,7712694310945.0,908092653424.0,369878259101.0,376017051352.0,274850239288.0,274850239288.0,
