code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
33780,KT&G,Food,2023,Q4,3554272000000.0,6819649000000.0,10373921000000.0,2164220000000.0,377176000000.0,2541396000000.0,954959000000.0,343100000000.0,7832525000000.0,906936559666.0,163767355494.0,100507444044.0,88854964652.0,88854964652.0,536107837561.0
