code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
33780,KT&G,Food,2024,Q2,3937738000000.0,6964275000000.0,10902013000000.0,2229724000000.0,688155000000.0,2917879000000.0,954959000000.0,380035000000.0,7984134000000.0,944068000000.0,281556000000.0,398650000000.0,299927000000.0,299927000000.0,305167000000.0
