Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"4,681,970,547,842"
2024,Q1,BS,비유동자산,2024.03.31 현재,"2,415,476,133,660"
2024,Q1,BS,자산총계,2024.03.31 현재,"7,097,446,681,502"
2024,Q1,BS,유동부채,2024.03.31 현재,"4,442,937,770,236"
2024,Q1,BS,비유동부채,2024.03.31 현재,"1,031,630,654,825"
2024,Q1,BS,부채총계,2024.03.31 현재,"5,474,568,425,061"
2024,Q1,BS,자본금,2024.03.31 현재,"487,375,535,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"1,007,187,595,195"
2024,Q1,BS,자본총계,2024.03.31 현재,"1,622,878,256,441"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,734171141464
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,52876529890
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,51894123685
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,41218833495
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,41218833495
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,41218833495
2024,Q2,BS,유동자산,2024.06.30 현재,"5,047,468,255,112"
2024,Q2,BS,비유동자산,2024.06.30 현재,"2,436,578,866,561"
2024,Q2,BS,자산총계,2024.06.30 현재,"7,484,047,121,673"
2024,Q2,BS,유동부채,2024.06.30 현재,"4,393,008,340,235"
2024,Q2,BS,비유동부채,2024.06.30 현재,"1,412,558,377,658"
2024,Q2,BS,부채총계,2024.06.30 현재,"5,805,566,717,893"
2024,Q2,BS,자본금,2024.06.30 현재,"487,375,535,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"1,062,789,742,534"
2024,Q2,BS,자본총계,2024.06.30 현재,"1,678,480,403,780"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,879727127376
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,73233771224
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,67154519525
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,55602147339
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,55602147339
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,55602147339
2024,Q3,BS,유동자산,2024.09.30 현재,"4,931,836,333,700"
2024,Q3,BS,비유동자산,2024.09.30 현재,"2,469,733,040,769"
2024,Q3,BS,자산총계,2024.09.30 현재,"7,401,569,374,469"
2024,Q3,BS,유동부채,2024.09.30 현재,"4,332,336,850,717"
2024,Q3,BS,비유동부채,2024.09.30 현재,"1,319,877,518,833"
2024,Q3,BS,부채총계,2024.09.30 현재,"5,652,214,369,550"
2024,Q3,BS,자본금,2024.09.30 현재,"487,375,535,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"1,133,664,343,673"
2024,Q3,BS,자본총계,2024.09.30 현재,"1,749,355,004,919"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,897215597318
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,78952065572
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,82084172020
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,70874601139
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,70874601139
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,70874601139
