Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"5,363,597,522,613"
2021,Q1,BS,비유동자산,2021.03.31 현재,"10,850,419,173,657"
2021,Q1,BS,자산총계,2021.03.31 현재,"16,214,016,696,270"
2021,Q1,BS,유동부채,2021.03.31 현재,"2,698,106,893,871"
2021,Q1,BS,비유동부채,2021.03.31 현재,"1,630,850,657,164"
2021,Q1,BS,부채총계,2021.03.31 현재,"4,328,957,551,035"
2021,Q1,BS,자본금,2021.03.31 현재,"171,377,095,000"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"10,449,164,348,622"
2021,Q1,BS,자본총계,2021.03.31 현재,"11,885,059,145,235"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,3168234987186
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,406013921901
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,453144387846
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,359273219097
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,359273219097
2021,Q2,BS,유동자산,2021.06.30 현재,"5,636,804,056,064"
2021,Q2,BS,비유동자산,2021.06.30 현재,"10,913,982,871,105"
2021,Q2,BS,자산총계,2021.06.30 현재,"16,550,786,927,169"
2021,Q2,BS,유동부채,2021.06.30 현재,"2,539,005,644,998"
2021,Q2,BS,비유동부채,2021.06.30 현재,"1,834,934,361,079"
2021,Q2,BS,부채총계,2021.06.30 현재,"4,373,940,006,077"
2021,Q2,BS,자본금,2021.06.30 현재,"171,377,095,000"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"10,732,527,865,140"
2021,Q2,BS,자본총계,2021.06.30 현재,"12,176,846,921,092"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,3260507324721
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,377860058452
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,395606202414
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,292157794089
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,292157794089
2021,Q3,BS,유동자산,2021.09.30 현재,"5,701,916,799,621"
2021,Q3,BS,비유동자산,2021.09.30 현재,"10,856,533,966,882"
2021,Q3,BS,자산총계,2021.09.30 현재,"16,558,450,766,503"
2021,Q3,BS,유동부채,2021.09.30 현재,"2,514,920,733,113"
2021,Q3,BS,비유동부채,2021.09.30 현재,"1,729,015,574,660"
2021,Q3,BS,부채총계,2021.09.30 현재,"4,243,936,307,773"
2021,Q3,BS,자본금,2021.09.30 현재,"171,377,095,000"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"10,894,037,780,734"
2021,Q3,BS,자본총계,2021.09.30 현재,"12,314,514,458,730"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,3587898011429
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,206382783723
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,198040418802
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,155743957059
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,155743957059
2021,Q4,BS,유동자산,2021.12.31 현재,"6,468,327,757,910"
2021,Q4,BS,비유동자산,2021.12.31 현재,"10,959,110,295,842"
2021,Q4,BS,자산총계,2021.12.31 현재,"17,427,438,053,752"
2021,Q4,BS,유동부채,2021.12.31 현재,"3,530,558,854,661"
2021,Q4,BS,비유동부채,2021.12.31 현재,"1,557,894,569,724"
2021,Q4,BS,부채총계,2021.12.31 현재,"5,088,453,424,385"
2021,Q4,BS,자본금,2021.12.31 현재,"171,377,095,000"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"10,937,863,087,904"
2021,Q4,BS,자본총계,2021.12.31 현재,"12,338,984,629,367"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,3722445955179
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,-14155633670
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,42783657398
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,29797075725
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,29797075725
