Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"6,924,065,500,793"
2022,Q1,BS,비유동자산,2022.03.31 현재,"11,278,140,515,823"
2022,Q1,BS,자산총계,2022.03.31 현재,"18,202,206,016,616"
2022,Q1,BS,유동부채,2022.03.31 현재,"3,973,164,400,727"
2022,Q1,BS,비유동부채,2022.03.31 현재,"1,987,101,872,449"
2022,Q1,BS,부채총계,2022.03.31 현재,"5,960,266,273,176"
2022,Q1,BS,자본금,2022.03.31 현재,"171,377,095,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"10,846,159,040,676"
2022,Q1,BS,자본총계,2022.03.31 현재,"12,241,939,743,440"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,4332225000276
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,45642876699
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,259600231106
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,205351206533
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,205351206533
2022,Q2,BS,유동자산,2022.06.30 현재,"6,038,444,924,029"
2022,Q2,BS,비유동자산,2022.06.30 현재,"11,537,634,452,842"
2022,Q2,BS,자산총계,2022.06.30 현재,"17,576,079,376,871"
2022,Q2,BS,유동부채,2022.06.30 현재,"3,220,152,758,268"
2022,Q2,BS,비유동부채,2022.06.30 현재,"2,164,690,664,659"
2022,Q2,BS,부채총계,2022.06.30 현재,"5,384,843,422,927"
2022,Q2,BS,자본금,2022.06.30 현재,"171,377,095,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"10,810,526,386,928"
2022,Q2,BS,자본총계,2022.06.30 현재,"12,191,235,953,944"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,4122932814921
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,-21013421083
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,-29739184835
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,-37126746941
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,-37126746941
2022,Q3,BS,유동자산,2022.09.30 현재,"6,356,112,341,095"
2022,Q3,BS,비유동자산,2022.09.30 현재,"12,175,717,177,828"
2022,Q3,BS,자산총계,2022.09.30 현재,"18,531,829,518,923"
2022,Q3,BS,유동부채,2022.09.30 현재,"3,881,648,746,739"
2022,Q3,BS,비유동부채,2022.09.30 현재,"2,437,411,436,383"
2022,Q3,BS,부채총계,2022.09.30 현재,"6,319,060,183,122"
2022,Q3,BS,자본금,2022.09.30 현재,"171,377,095,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"10,875,146,392,680"
2022,Q3,BS,자본총계,2022.09.30 현재,"12,212,769,335,801"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,4099487207168
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,-323574297334
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,91847791250
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,59555820893
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,59555820893
2022,Q4,BS,유동자산,2022.12.31 현재,"6,182,126,688,726"
2022,Q4,BS,비유동자산,2022.12.31 현재,"12,276,012,433,373"
2022,Q4,BS,자산총계,2022.12.31 현재,"18,458,139,122,099"
2022,Q4,BS,유동부채,2022.12.31 현재,"4,467,014,243,167"
2022,Q4,BS,비유동부채,2022.12.31 현재,"2,314,011,668,637"
2022,Q4,BS,부채총계,2022.12.31 현재,"6,781,025,911,804"
2022,Q4,BS,자본금,2022.12.31 현재,"171,377,095,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"10,364,673,586,745"
2022,Q4,BS,자본총계,2022.12.31 현재,"11,677,113,210,295"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,3741964800159
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,-309127438489
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-739916344973
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,-546128527328
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-546128527328
