,name,year,quarter,sector,Relative Return,매출액 변화율,기타 변화율,비유동자산 변화율,유동부채 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,전체 주주 수 변화율,Label,Code
29,CJ_Logistics,2017,Q2,운송·창고,-0.14376968774329724,-0.053139564139281115,-0.0,-0.009155256454576488,0.11698393574021526,-0.040675207021648285,-0.007448448385799056,-0.3573915073470797,0.07470193740685538,-0.04067520702164851,-0.016821777163958593,000120
29,Korean_Air,2017,Q2,운송·창고,0.1453630813986977,-0.014462115017845223,-0.0,-0.024905135612618645,0.05017410413234169,-0.039837014898610246,-0.045340940900355786,0.12506326209348284,0.07470193740685538,-0.03952461377484173,0.11342536197612103,003490
29,Hyundai_Merchant_Marine,2017,Q2,운송·창고,0.12975960126039898,0.016873109842341583,-0.04174687203497651,0.01802591553881061,0.34245839545846024,-0.03769661180505035,0.07595588860953073,0.13964198999575617,0.07470193740685538,-0.033294934125089215,-0.04670601439182739,011200
29,Hyundai_Glovis,2017,Q2,운송·창고,-0.13032332939548522,-0.05008100741307664,0.0,-0.03523211102032642,0.048077251057757286,-0.040520179373176646,-0.02130528221607131,0.08428796931751326,0.07470193740685538,-0.040520179373176646,-0.03941411184312883,086280
