,name,year,quarter,sector,Relative Return,매출액 변화율,기타 변화율,비유동자산 변화율,유동부채 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,전체 주주 수 변화율,Label,Code
20,CJ_Logistics,2019,Q3,운송·창고,-0.1913422176873937,-0.007111582786023529,-0.0,-0.00046986860452058465,0.04115103652952534,0.013846983315866646,0.005784524366220345,-0.319751110935907,0.10146539633409102,0.013846983315866646,0.08021112023401077,000120
20,Korean_Air,2019,Q3,운송·창고,-0.09196953448237516,-0.08703994589919839,-0.0,0.0033284335054757364,0.05962018667552482,0.01744393719850157,0.0207320966954031,2.161913873673231,0.10146539633409102,0.019708549778438833,-0.18872452824854263,003490
20,Hyundai_Merchant_Marine,2019,Q3,운송·창고,0.015563642722933185,-0.04026129948216184,0.013653339668121989,-0.058005739660460964,0.07134582323025018,0.013714277888746573,0.1167971047376507,0.5732107316296473,0.10146539633409102,0.013779801202547182,-0.05128696394949542,011200
20,Hyundai_Glovis,2019,Q3,운송·창고,0.2513467952111165,-0.05391461413857268,0.0,-0.03361141995702832,-0.061876958238886726,0.013474403926126977,-0.0022336223919243725,-0.36771113979510006,0.10146539633409102,0.013474403926126866,-0.015432147121317408,086280
