,name,year,quarter,sector,Relative Return,매출액 변화율,기타 변화율,비유동자산 변화율,유동부채 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,전체 주주 수 변화율,Label,Code
34,CJ_Logistics,2016,Q1,운송·창고,0.0,0.7341767301014472,-0.0,-0.06028900593284092,-0.14085008567213664,0.024440623753330115,-0.00597502232349556,0.7204385967203719,0.22660852268380383,0.024440623753330004,-0.022122283467874784,000120
34,Korean_Air,2016,Q1,운송·창고,0.0,0.7514098259914824,-0.0,0.002639121736849215,0.06508789040237695,0.025738769310070353,0.05053371003631013,0.6417923487430502,0.22660852268380383,0.02609530361499801,0.08777613647421328,003490
34,Hyundai_Merchant_Marine,2016,Q1,운송·창고,0.0,0.7892950964613153,0.02333956325980968,0.10220984906155228,-0.10133620031561885,0.02807795619642961,0.6727955852999883,0.38430563099764625,0.22660852268380383,0.033115687516676484,-0.487063476564776,011200
34,Hyundai_Glovis,2016,Q1,운송·창고,0.0,0.7448537083430704,0.0,-0.051682393186389675,-0.1399264166049865,0.02526628430334321,-0.01867406608801936,0.714860918383475,0.22660852268380383,0.0252662843033431,-0.040497224825534875,086280
