,name,year,quarter,sector,Relative Return,매출액 변화율,기타 변화율,비유동자산 변화율,유동부채 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,전체 주주 수 변화율,Label,Code
22,CJ_Logistics,2019,Q1,운송·창고,0.19491628708150138,0.07106429404663805,-0.0,-0.15171321641475122,0.15612149045057022,0.09817885650848923,-0.12534814941053085,0.5748703741723742,0.06709658363690052,0.09817885650848912,-0.05286965214188821,000120
22,Korean_Air,2019,Q1,운송·창고,0.3116130964039144,0.048731725471528264,-0.0,-0.06987330983599005,-0.054828295500299884,0.1173619973323986,-0.027038664776233956,147.69482266081778,0.06709658363690052,0.12967506134875206,-0.08322994188499355,003490
22,Hyundai_Merchant_Marine,2019,Q1,운송·창고,-0.12531721584689703,0.0897770715387658,0.10049077396490436,-0.8983384135748713,-0.5946592348619204,0.09065670519600877,0.16672283264260135,-0.5007587047825497,0.06709658363690052,0.07986842582583842,-0.07789498712668722,011200
22,Hyundai_Glovis,2019,Q1,운송·창고,0.1273625058643042,0.05525810918984608,0.0,-0.08450707870375962,-0.17922609911218212,0.09791790299453007,0.0007136902344508922,0.06420994281963832,0.06709658363690052,0.09791790299453018,-0.04984204555847705,086280
