,name,year,quarter,sector,Relative Return,매출액 변화율,기타 변화율,비유동자산 변화율,유동부채 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,전체 주주 수 변화율,Label,Code
33,CJ_Logistics,2016,Q2,운송·창고,-0.022122283467874784,-0.04894826656765083,-0.0,-0.02123052910440415,0.07611133978845541,-0.008534348424730442,-0.003068175794052719,-0.23539684774416902,-0.3509743792660007,-0.008534348424730442,0.14800941234963713,000120
33,Korean_Air,2016,Q2,운송·창고,0.08777613647421328,0.015753990114095062,-0.0,-0.035012638592880174,-0.052509985497505296,-0.0027104704869769236,0.11393014736256701,0.5177529119302988,-0.3509743792660007,0.0008837291416613491,-0.15692592965675206,003490
33,Hyundai_Merchant_Marine,2016,Q2,운송·창고,-0.487063476564776,0.1704277427168993,-0.007399950389272547,0.17330705381040068,0.24739512637855277,-0.0082357972477074,-1.7859911009042628,-0.5276549193055098,-0.3509743792660007,-0.009133432138235698,-0.15158476682702005,011200
33,Hyundai_Glovis,2016,Q2,운송·창고,-0.040497224825534875,-0.004404434555041803,0.0,-0.01306518272113899,0.09032364033938045,-0.008292182043268648,-0.023805870619642455,-0.0058605285400017415,-0.3509743792660007,-0.008292182043268648,-0.07698372285752206,086280
