,name,year,quarter,sector,Relative Return,매출액 변화율,기타 변화율,비유동자산 변화율,유동부채 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,전체 주주 수 변화율,Label,Code
26,CJ_Logistics,2018,Q1,운송·창고,-0.15446884943846872,-0.03277689166232878,-0.0,-0.15850755180789866,-0.30025199855305296,-0.02466726687166365,-0.07003624318965351,0.2776602378320223,-0.08575762500677153,-0.02466726687166343,0.012786390667204349,000120
26,Korean_Air,2018,Q1,운송·창고,0.08125208716292796,-0.0008328045673013929,-0.0,-0.007860660574116052,0.03697855240587733,-0.02282445831305724,0.020763002000587782,0.23414326409484432,-0.08575762500677153,-0.022061416297680214,0.025364393567616557,003490
26,Hyundai_Merchant_Marine,2018,Q1,운송·창고,-0.3326344910227343,0.08920260284548365,-0.02509376836611832,0.01824599579034558,-0.026067359186868533,-0.022330740818031547,0.16638842033625434,-0.5557920206283888,-0.08575762500677153,-0.019303129581967005,-0.10969691260389203,011200
26,Hyundai_Glovis,2018,Q1,운송·창고,-0.08241022438585396,0.04470823025220627,0.0,0.008703773391475988,-0.09578943391996919,-0.02424686519737418,0.011681853002716291,0.20246849654501398,-0.08575762500677153,-0.0242468651973744,0.2677288739888581,086280
