,name,year,quarter,sector,Relative Return,매출액 변화율,기타 변화율,비유동자산 변화율,유동부채 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,전체 주주 수 변화율,Label,Code
14,CJ_Logistics,2021,Q1,운송·창고,-0.3247992394866537,0.05922559924847581,-0.0,-0.020382950821737467,0.08765711302727885,-0.0721199656357745,-0.021998544000502385,0.5167362990037098,-0.3732219462632649,-0.0,0.026966068246699698,000120
14,Korean_Air,2021,Q1,운송·창고,0.17825184453055104,0.03376820689091209,-0.0,-0.002015686314524423,0.11007478027138273,-0.09315429279441578,-0.9726074086839371,0.10408805790921571,-0.3732219462632649,-0.0,0.2123840263793591,003490
14,Hyundai_Merchant_Marine,2021,Q1,운송·창고,0.6052897053976052,-0.23344515486089046,-0.0,-0.08118667634863908,-0.32866251658925894,-0.07844423056815852,-0.2850045410781934,-0.8103673541077097,-0.3732219462632649,-0.0,0.8807374796460786,011200
14,Hyundai_Glovis,2021,Q1,운송·창고,0.02058725731388633,-0.05601652112983779,0.0,-0.02877248696864121,-0.1342110001422956,-0.0721846079637729,-0.0021038098263621574,-0.2892267948712641,-0.3732219462632649,-0.07218460796377313,-0.0465350089716525,086280
