,name,year,quarter,sector,Relative Return,매출액 변화율,기타 변화율,비유동자산 변화율,유동부채 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,전체 주주 수 변화율,Label,Code
23,CJ_Logistics,2018,Q4,운송·창고,-0.05853917999785394,-0.06522854673160206,-0.0,-0.010882751276726443,0.09171730214635587,0.00824502765480628,-0.04576171443330579,-0.8281898675671915,0.09983604378074207,0.00824502765480617,0.19491628708150138,000120
23,Korean_Air,2018,Q4,운송·창고,-0.008201790789396366,0.05973392799131927,-0.0,-0.010343593010539776,-0.12111395216751975,0.012741581715380423,0.19359411626687817,1.002571853636984,0.09983604378074207,0.015223383755812114,0.3116130964039144,003490
23,Hyundai_Merchant_Marine,2018,Q4,운송·창고,-0.020646964428991665,-0.009293441011245962,0.009861617219082186,-0.0057894874515465045,-0.05237107684730313,0.004343402168822674,-1.6922668674988057,0.4166831311494843,0.09983604378074207,-0.0017814364216242051,-0.12531721584689703,011200
23,Hyundai_Glovis,2018,Q4,운송·창고,0.11604863379237265,-0.0209623171833464,0.0,0.01382395283927762,-0.03713355150070319,0.008134745786059328,-0.02705349048090211,-0.10288765951173717,0.09983604378074207,0.008134745786059439,0.1273625058643042,086280
